question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,(A) Bargaining,(B) Satisficing,(C) Accepting,(D) Compromising,B,-4.975273609161377,-3.627382755279541,-5.0494160652160645,-5.434054374694824,B,True
What is the term for the 'rule of thumb' type of bias in decision making?,(A) Framing bias,(B) Hindsight bias,(C) Over-confidence bias,(D) Heuristics,D,-4.612490653991699,-6.0100626945495605,-5.144853591918945,-5.708040237426758,A,False
What is a normative perspective?,(A) The way things are.,(B) The way things are going to be.,(C) The way things should be.,(D) The way things were.,C,-4.394500732421875,-8.973786354064941,-5.396771430969238,-7.803021430969238,A,False
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",(A) The potential for entry into the industry,(B) The threat of substitute products,(C) The power of customers,(D) The level of rivalry,D,-4.3225626945495605,-4.8696441650390625,-5.3619160652160645,-4.336958408355713,A,False
Which one of the following political leaders could not be termed a 'transformational' leader?,(A) Margaret Thatcher,(B) Mikhail Gorbachov,(C) Nelson Mandela,(D) Bill Clinton,D,-4.084863185882568,-4.665647506713867,-5.1068501472473145,-4.8568501472473145,A,False
What is a Gantt chart a type of?,(A) Work flow design,(B) Work schedule design,(C) Work rate design,(D) Work output design,B,-3.506875514984131,-2.976754665374756,-3.889190435409546,-5.610836505889893,B,True
Which one of the following is a feature of McGregor's Theory X?,(A) Workers enjoy responsibility.,(B) Workers view physical and mental effort as a natural part of work.,(C) Workers like to show initiative.,(D) Workers like to be directed.,D,-4.040647506713867,-5.688032150268555,-5.1030120849609375,-2.8726043701171875,D,True
What is the term for power derived from status or position in an organisation?,(A) Referent,(B) Expert,(C) Reward,(D) Legitimate,D,-4.616385459899902,-5.970249652862549,-5.228147506713867,-5.1681904792785645,A,False
Which writer is most associated with bureaucratic structures?,(A) Henry Fayol,(B) Max Weber,(C) Adam Smith,(D) Mary Parker Follett,B,-4.899458408355713,-4.396671772003174,-6.467376708984375,-7.1655120849609375,B,True
Who of the following is the industrial philanthropist?,(A) Frederick Taylor,(B) Seebohm Rowntree,(C) Henry Ford,(D) Max Weber,B,-4.953205108642578,-4.446211814880371,-4.786199569702148,-7.068248748779297,B,True
Individualism as a guiding moral philosophy was advocated by which economist?,(A) John Kenneth Galbraith,(B) John Maynard Keynes,(C) Milton Friedman,(D) Alfred Marshall,C,-6.113952159881592,-10.341354370117188,-5.539254665374756,-9.47024917602539,C,True
