question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
" This is where the manufacturing, purchasing, and consumption can occur at differing points in time.",(A) Time utility.,(B) Ownership utility.,(C) Accessibility.,(D) Information utility.,A,C,False,20.0,0,-5.619429588317871,-5.858965873718262,-2.9734976291656494,-7.11168909072876,2.703950202826297,2.1772228298765235,4.709263764547579,1.8233669291843064,-8.323379791144168,-8.036188703594785,-7.682761393713228,-8.935056019913066,C,C,False,False
Which of the following is the most appropriate pricing strategy to use when introducing a new and unique product to the market?,(A) Price skimming,(B) Promotional pricing,(C) Psychological pricing,(D) Penetration pricing,A,A,True,20.0,0,-5.278696060180664,-9.293190956115723,-9.746617317199707,-7.023403167724609,3.044683730963504,-1.2570022525209374,-2.0638559234864786,1.9116528521884568,-8.323379791144168,-8.036188703594785,-7.682761393713228,-8.935056019913066,A,A,True,True
 Providing free samples of perfumes (scent) in magazines is an example of which of the following?,(A) Classical conditioning.,(B) Operant conditioning.,(C) Social learning.,(D) Behavioural learning.,A,B,False,20.0,0,-8.37382984161377,-4.303885459899902,-6.185024261474609,-5.6848649978637695,-0.05045005046960149,3.732303243694883,1.497737132238619,3.2501910220492967,-8.323379791144168,-8.036188703594785,-7.682761393713228,-8.935056019913066,B,B,False,False
"This form of marketing communications tool is referred to as 'a paid, mediated form of communication from an identifiable source, designed to persuade the receiver to take some action, now or in the future'. This is referred to as:",(A) Advertising.,(B) Personal selling.,(C) Public relations.,(D) Publicity.,A,A,True,20.0,0,-5.6815714836120605,-6.916229724884033,-5.90952730178833,-6.77479362487793,2.6418083075321075,1.119958978710752,1.7732340919248983,2.1602623950351365,-8.323379791144168,-8.036188703594785,-7.682761393713228,-8.935056019913066,A,A,True,True
 Which of the following is not a useful base for segmenting organizational characteristics?,(A) By turnover.,(B) By geographical location.,(C) By organizational size.,(D) By industry type.,A,D,False,20.0,0,-7.870659351348877,-8.40172290802002,-6.615243911743164,-5.673336505889893,0.4527204397952911,-0.3655342044252343,1.0675174819700644,3.2617195140231736,-8.323379791144168,-8.036188703594785,-7.682761393713228,-8.935056019913066,D,D,False,False
" Before beginning the market segmentation process, a firm should:",(A) Identify bases for segmenting markets.,(B) Forecast total market potential.,(C) Forecast market share.,(D) Select target market segments.,A,A,True,20.0,0,-5.49537992477417,-9.795440673828125,-11.116385459899902,-9.287774085998535,2.827999866369998,-1.7592519702333398,-3.433624066186674,-0.35271806608546896,-8.323379791144168,-8.036188703594785,-7.682761393713228,-8.935056019913066,A,A,True,True
 A database of information that is maintained by human editors and lists websites by category and subcategory with categorization is known as:,(A) A search directory.,(B) Automated voice response (AVR).,(C) Apps.,(D) SEO.,A,A,True,20.0,0,-3.9919052124023438,-7.209554195404053,-5.9193501472473145,-4.72202730178833,4.331474578741824,0.8266345081907325,1.763411246465914,4.213028718124736,-8.323379791144168,-8.036188703594785,-7.682761393713228,-8.935056019913066,A,A,True,True
"Where the winning bidder obtains an unprofitable contract that he/she is duty bound to deliver because their bid price was set so low, this is known as:",(A) Winner's curse.,(B) Winner's price.,(C) Winner's reward.,(D) Loss-leader pricing.,A,A,True,20.0,0,-7.116905212402344,-11.371665000915527,-12.356849670410156,-13.113216400146484,1.2064745787418243,-3.335476297320742,-4.674088276696928,-4.178160380233418,-8.323379791144168,-8.036188703594785,-7.682761393713228,-8.935056019913066,A,A,True,True
 The train operator understands customer desire for a comfortable seat but fails to specify how many should be provided relative to the anticipated number of travellers on each route. This is an example of:,(A) GAP 2-the gap between management perception and service-quality specification.,(B) GAP1-the gap between the customer's expectations and management perception.,(C) GAP 3-the gap between service-quality specifications and service delivery.,(D) GAP 4-the gap between service delivery and external communications.,A,B,False,20.0,0,-6.235836505889893,-5.309164524078369,-9.774458885192871,-12.516790390014648,2.0875432852542755,2.727024179516416,-2.0916974914796427,-3.5817343701015822,-8.323379791144168,-8.036188703594785,-7.682761393713228,-8.935056019913066,B,B,False,False
" This is where intermediaries are given exclusive rights to market the good or service within a defined 'territory', thus using a very limited number of intermediaries:",(A) Exclusive.,(B) Intensive.,(C) Selective.,(D) Direct.,A,C,False,20.0,0,-4.678885459899902,-5.468360900878906,-2.549717664718628,-6.519500732421875,3.6444943312442657,2.567827802715879,5.1330437289946005,2.415555287491191,-8.323379791144168,-8.036188703594785,-7.682761393713228,-8.935056019913066,C,C,False,False
