question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Each student that enrolls at a school is assigned a unique ID number, which is stored as a binary number. The ID numbers increase sequentially by 1 with each newly enrolled student. If the ID number assigned to the last student who enrolled was the binary number 1001 0011, what binary number will be assigned to the next student who enrolls?",(A) 1001 0100,(B) 1001 0111,(C) 1101 0100,(D) 1101 0111,A,A,True,20.0,0,-1.0701425075531006,-1.9451956748962402,-1.570257306098938,-1.3202768564224243,1.6431877570576034,0.7491120897854366,1.2435946465314678,1.1156740289491913,-2.713330264610704,-2.694307764681677,-2.8138519526304058,-2.4359508853716156,A,A,True,True
Which pillar of cybersecurity is compromised when someone logs into a system using a stolen login and password?,(A) Authentication,(B) Confidentiality,(C) Integrity,(D) Nonrepudiation,A,A,True,20.0,0,-0.035056713968515396,-4.281064987182617,-5.03115701675415,-5.156075954437256,2.6782735506421886,-1.5867572225009403,-2.2173050641237446,-2.72012506906564,-2.713330264610704,-2.694307764681677,-2.8138519526304058,-2.4359508853716156,A,A,True,True
"In Python 3, which of the following function convert a string to an int in python?","(A) int(x [,base])","(B) long(x [,base] )",(C) float(x),(D) str(x),A,A,True,20.0,0,-0.028463423252105713,-5.277535915374756,-6.651771545410156,-5.647363185882568,2.6848668413585983,-2.583228150693079,-3.8379195927797505,-3.2114123005109527,-2.713330264610704,-2.694307764681677,-2.8138519526304058,-2.4359508853716156,A,A,True,True
"A retailer that sells footwear maintains a single database containing records with the following information about each item for sale in the retailer's store.   ° Item identification number   ° Footwear type (sneakers, boots, sandals, etc.)   ° Selling price (in dollars)   ° Size   ° Color   ° Quantity available Using only the database, which of the following can be determined?",(A) Which items listed in the database are not currently in the store,(B) Which colors are more popular among men than women,(C) Which type of footwear is most popular among adults,(D) The total number of shoes sold in a particular month,A,A,True,20.0,0,-0.9881801605224609,-1.742079496383667,-1.867121934890747,-1.4921501874923706,1.725150104088243,0.9522282682980099,0.9467300177396587,0.943800697879245,-2.713330264610704,-2.694307764681677,-2.8138519526304058,-2.4359508853716156,A,A,True,True
"A sorted list of 120 integers is to be searched to determine whether the value 100 is in the list. Assuming that the most efficient searching algorithm is used, what is the maximum number of elements that must be examined?",(A) 7,(B) 8,(C) 20,(D) 100,A,C,False,20.0,1,-2.437425136566162,-2.0623841285705566,-0.8163728713989258,-1.1952966451644897,-0.08265258451380442,0.4431074138265103,1.7380150085470327,1.132553575288815,-2.3547725520523577,-2.505491542397067,-2.5543878799459585,-2.3278502204533047,C,C,False,False
"In Python 3, which of the following operator in python performs exponential (power) calculation on operands?",(A) **,(B) //,(C) is,(D) not in,A,A,True,20.0,1,-0.01440526731312275,-7.2447662353515625,-7.743690013885498,-7.8723649978637695,2.340367284739235,-4.7392746929544955,-5.18930213393954,-5.544514777410464,-2.3547725520523577,-2.505491542397067,-2.5543878799459585,-2.3278502204533047,A,A,True,True
"A student is recording a song on her computer. When the recording is finished, she saves a copy on her computer. The student notices that the saved copy is of lower sound quality than the original recording. Which of the following could be a possible explanation for the difference in sound quality?",(A) The song was saved using fewer bits per second than the original song.,(B) The song was saved using more bits per second than the original song.,(C) The song was saved using a lossless compression technique.,(D) Some information is lost every time a file is saved from one location on a computer to another location.,A,A,True,20.0,1,-0.6756666898727417,-4.312184810638428,-5.687203884124756,-0.8007199764251709,1.679105862179616,-1.8066932682413608,-3.1328160041787974,1.5271302440281338,-2.3547725520523577,-2.505491542397067,-2.5543878799459585,-2.3278502204533047,A,A,True,True
"A user enters a Web address in a browser, and a request for a file is sent to a Web server. Which of the following best describes how the file is sent to the user?",(A) The file is broken into packets for transmission. The packets must be reassembled upon receipt.,(B) The file is broken into packets for transmission. The user's browser must request each packet in order until all packets are received.,"(C) The server attempts to connect directly to the user's computer. If the connection is successful, the entire file is sent. If the connection is unsuccessful, an error message is sent to the user.","(D) The server repeatedly attempts to connect directly to the user's computer until a connection is made. Once the connection is made, the entire file is sent.",A,D,False,20.0,1,-1.1716333627700806,-1.6717860698699951,-3.546745777130127,-0.7928550243377686,1.1831391892822771,0.8337054725270718,-0.9923578971841684,1.5349951961155361,-2.3547725520523577,-2.505491542397067,-2.5543878799459585,-2.3278502204533047,D,D,False,False
"If a, b, and c are integers, which of the following conditions is sufficient to guarantee that the expression a < c || a < b && !(a == c) evaluates to true?",(A) a < c,(B) a < b,(C) a > b,(D) a == b,A,A,True,20.0,2,-0.42963314056396484,-2.546844244003296,-3.046821117401123,-1.9296618700027466,2.203386167238932,0.07259944857408618,-0.018430990477403153,0.6289558439748362,-2.633019307802897,-2.619443692577382,-3.02839012692372,-2.5586177139775828,A,A,True,True
"Two lists, list1 and list2, contain the names of books found in two different collections. A librarian wants to create newList, which will contain the names of all books found in either list, in alphabetical order, with duplicate entries removed. For example, if 1istl contains [""Macbeth"", ""Frankenstein"", ""Jane Eyre""] and 1ist2 contains [""Frankenstein"", ""Dracula, ""Macbeth"", ""Hamlet""], then newList will contain [""Dracula"", ""Frankenstein"", ""Hamlet"", ""Jane Eyre"", ""Macbeth""]. The following procedures are available to create newList. Procedure Explanation Sort (list) Sorts list in alphabetical order and returns the resulting list. Combine (listl, list2) Creates a new list consisting of the entries from list1 followed by the entries from list2. The resulting list is returned. RemoveDuplicates (list) Iterates through list. If any two or more entries have the same value, the duplicate entries are removed so that any entry appears at most once. The resulting list is returned. Which of the following code segments will correctly create newList?","(A) newList ← Combine (listl, list2)    newList ← Sort (newList)    newList ← RemoveDup1icates (newList)","(B) listl ← Sort (listl)    list2 ← Sort (list2)    newList ← Combine (listl, list2)    newList ← RemoveDuplicates (newList)","(C) listl ← RemoveDuplicates (listl)    list2 ← RemoveDuplicates (list2)    newList ← Combine (listl, 1ist2)    newList ← Sort (newList)","(D) listl ← RemoveDuplicates (listl)    listl ← Sort (listl)    list2 ← RemoveDuplicates (list2)    1ist2 ← Sort (list2)    newList ← Combine (listl, list2)",A,C,False,20.0,2,-1.4683057069778442,-1.468444585800171,-1.2187111377716064,-1.7186375856399536,1.1647136008250527,1.1509991067772112,1.8096789891521134,0.8399801283376291,-2.633019307802897,-2.619443692577382,-3.02839012692372,-2.5586177139775828,C,C,False,False
A program is expressed in a programming language. Which of the following is true of the program?,"(A) The program can also be expressed as binary code, but will be more easily understood by humans when expressed in a higher-level programming language.","(B) The program can also be expressed as binary code, which will reduce the likelihood of errors.","(C) The program cannot be expressed as binary code, because binary code can only be used to represent data.","(D) Some parts of the program can be expressed as binary code, but operations must be expressed using a higher-level programming language.",A,D,False,20.0,2,-0.9296259880065918,-2.296786069869995,-3.9216747283935547,-0.8046331405639648,1.7033933197963051,0.32265762270738696,-0.8932846014698348,1.753984573413618,-2.633019307802897,-2.619443692577382,-3.02839012692372,-2.5586177139775828,D,D,False,False
The boolean expression a[i] == max || !(max != a[i]) can be simplified to,(A) a[i] == max,(B) a[i] != max,(C) a[i] < max || a[i] > max,(D) FALSE,A,A,True,20.0,2,-0.28891706466674805,-3.1717536449432373,-2.67181396484375,-2.4217679500579834,2.344102243136149,-0.5523099523658552,0.3565761620799699,0.13684976391959935,-2.633019307802897,-2.619443692577382,-3.02839012692372,-2.5586177139775828,A,A,True,True
Which of the following is LEAST likely to indicate a phishing attack?,(A) An e-mail from your bank asks you to call the number on your card to verify a transaction,(B) An e-mail from a merchant asks that you click on a link to reset your password,(C) An e-mail from a utility company asks you to enter your date of birth and social security number for verification purposes,(D) An e-mail indicates that you have won a large sum of money and asks you to enter your bank account number so that the money can be transferred to you,A,D,False,20.0,3,-0.9412899017333984,-3.1873910427093506,-3.0623841285705566,-0.6913577318191528,1.8118611516353362,-0.5851921660359949,-0.25780645005094494,1.506386963495364,-2.7531510533687347,-2.6021988766733557,-2.8045776785196117,-2.1977446953145168,D,A,False,True
"In Python 3, which of the following function checks in a string that all characters are in uppercase?",(A) isupper(),(B) join(seq),(C) len(string),"(D) ljust(width[, fillchar])",A,A,True,20.0,3,-0.012643218971788883,-6.7492899894714355,-6.874446868896484,-6.499684810638428,2.740507834396946,-4.14709111279808,-4.069869190376872,-4.3019401153239105,-2.7531510533687347,-2.6021988766733557,-2.8045776785196117,-2.1977446953145168,A,A,True,True
