question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What percentage of older adults report feeling very or often lonely?,(A) 10%,(B) 25%,(C) 50%,(D) 75%,A,D,False,20.0,0,-6.060997486114502,-6.560024261474609,-5.559322357177734,-3.0761661529541016,-0.028142920798725157,-1.0265486174159584,0.8952770299381676,2.6333185732364655,-6.032854565315777,-5.533475644058651,-6.454599387115902,-5.709484726190567,D,D,False,False
The study of older adults and aging is referred to as,(A) Gerontology,(B) Geropsychiatry,(C) Geriatrics,(D) Gero-education,A,A,True,20.0,0,-3.5307140350341797,-12.060900688171387,-12.060900688171387,-13.560900688171387,2.502140530281597,-6.527425044112736,-5.606301301055485,-7.85141596198082,-6.032854565315777,-5.533475644058651,-6.454599387115902,-5.709484726190567,A,A,True,True
The retirement phase that occurs least frequently is the ____ phase,(A) Disenchantment,(B) Honeymoon,(C) Retirement routine,(D) Preretirement,A,D,False,20.0,0,-5.310997486114502,-6.560024261474609,-5.810997486114502,-3.8105714321136475,0.7218570792012748,-1.0265486174159584,0.6436019010014,1.8989132940769196,-6.032854565315777,-5.533475644058651,-6.454599387115902,-5.709484726190567,D,D,False,False
One reason that older adults show high levels of optimism is that,(A) Many pessimists die at a younger age,(B) They do not really know what is going on,(C) This may be a warning sign for dementia,(D) Our measures have low validity,A,D,False,20.0,0,-5.0613298416137695,-4.560571193695068,-6.558421611785889,-4.0613298416137695,0.9715247237020073,0.9729044503635826,-0.1038222246699867,1.6481548845767975,-6.032854565315777,-5.533475644058651,-6.454599387115902,-5.709484726190567,D,D,False,False
Older adults are most likely to be involved in a traffic accident when they are,(A) On foot,(B) Driving in a new location,(C) A passenger in a younger person's car,(D) Alone,A,A,True,20.0,0,-3.653695821762085,-4.649322032928467,-6.152042388916016,-3.653695821762085,2.379158743553692,0.8841536111301842,0.30255699819988635,2.055788904428482,-6.032854565315777,-5.533475644058651,-6.454599387115902,-5.709484726190567,A,A,True,True
"The term ""work-family conflict"" for middle-aged adults can occur when they must",(A) Care for an ailing parent while continuing to work,(B) Work a high stress job while their children are at home,(C) Pay for nursing home care by sacrificing their own care,(D) Serving as an executor of their parent's estate while still working full time,A,B,False,20.0,0,-5.060024261474609,-4.558421611785889,-5.558421611785889,-4.560024261474609,0.9728303038411674,0.9750540322727623,0.8961777753300133,1.1494604647159576,-6.032854565315777,-5.533475644058651,-6.454599387115902,-5.709484726190567,B,D,False,False
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support?",(A) Emotional,(B) Instrumental,(C) Informational,(D) Friendly,A,B,False,20.0,1,-6.71786642074585,-1.7250949144363403,-10.74592113494873,-10.74849796295166,-0.6040905117988586,3.9032759500874414,-4.490099522802565,-5.157031840748257,-6.113775908946991,-5.628370864523782,-6.255821612146166,-5.591466122203403,B,B,False,False
The advanced directive where one specifies the types of medical intervention that are and are not desired is called a,(A) Living will,(B) DNH,(C) DNR,(D) Durable power of attorney,A,A,True,20.0,1,-3.5303666591644287,-12.055353164672852,-14.055353164672852,-15.055353164672852,2.5834092497825623,-6.42698230014907,-7.799531552526686,-9.463887042469448,-6.113775908946991,-5.628370864523782,-6.255821612146166,-5.591466122203403,A,A,True,True
"An example of a gain, rather than a loss, that occurs as we grow older is our gain in",(A) Perspective,(B) Quickness,(C) Size of our social networks,(D) Certainty,A,A,True,20.0,1,-4.90571403503418,-5.405115604400635,-6.404793739318848,-5.905115604400635,1.2080618739128113,0.223255260123147,-0.14897212717268182,-0.3136494821972313,-6.113775908946991,-5.628370864523782,-6.255821612146166,-5.591466122203403,A,A,True,True
Free radicals are produced by,(A) Normal metabolism,(B) Excess consumption of Vitamins A and C,(C) Lack of sunlight,(D) A weakened immune system,A,A,True,20.0,1,-3.624664545059204,-8.62349796295166,-8.62252426147461,-7.124446868896484,2.489111363887787,-2.9951270984278784,-2.3667026493284435,-1.532980746693081,-6.113775908946991,-5.628370864523782,-6.255821612146166,-5.591466122203403,A,A,True,True
