Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,0,-4.213350296020508,-4.714542388916016,-4.005025124091368,-4.922867560845155,-0.20832517192913924,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,0,-5.399740695953369,-5.151176929473877,-5.1914155240242295,-5.359502101403017,-0.20832517192913924,Yes,False
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,0,-4.2154717445373535,-4.4654717445373535,-4.007146572608214,-4.673796916466493,-0.20832517192913924,Yes,False
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,0,-4.214796543121338,-3.9812464714050293,-4.006471371192198,-4.189571643334169,-0.20832517192913924,Yes,True
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,0,-4.743284702301025,-5.2447662353515625,-4.534959530371886,-5.453091407280702,-0.20832517192913924,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,0,-5.303885459899902,-4.805784702301025,-5.095560287970763,-5.014109874230165,-0.20832517192913924,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,0,-5.899740695953369,-5.397899627685547,-5.6914155240242295,-5.606224799614687,-0.20832517192913924,No,False
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,0,-3.7468223571777344,-4.496822357177734,-3.538497185248595,-4.705147529106874,-0.20832517192913924,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,0,-4.558421611785889,-4.308421611785889,-4.350096439856749,-4.516746783715028,-0.20832517192913924,Yes,False
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,0,-4.052743911743164,-4.804893970489502,-3.844418739814025,-5.013219142418642,-0.20832517192913924,Yes,True
