Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,0,-3.935997724533081,-4.185571193695068,-3.7444521161226123,-4.377116802105537,-0.19154560841046875,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,0,-4.339796543121338,-4.088676929473877,-4.14825093471087,-4.280222537884345,-0.19154560841046875,Yes,False
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,0,-4.1238298416137695,-4.123071193695068,-3.932284233203301,-4.314616802105537,-0.19154560841046875,Yes,False
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,0,-3.9038503170013428,-3.153169870376587,-3.712304708590874,-3.3447154787870557,-0.19154560841046875,No,False
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,0,-4.397363185882568,-4.399322032928467,-4.2058175774721,-4.590867641338935,-0.19154560841046875,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,0,-5.241385459899902,-4.738952159881592,-5.049839851489434,-4.93049776829206,-0.19154560841046875,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,0,-5.055784702301025,-4.055784702301025,-4.864239093890557,-4.247330310711494,-0.19154560841046875,No,False
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,0,-3.1218223571777344,-3.620379686355591,-2.9302767487672656,-3.8119252947660596,-0.19154560841046875,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,0,-4.025850296020508,-3.525850534439087,-3.834304687610039,-3.7173961428495557,-0.19154560841046875,No,True
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,0,-2.8853089809417725,-3.634603261947632,-2.6937633725313037,-3.8261488703581006,-0.19154560841046875,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,0,-4.1197662353515625,-3.1209216117858887,-3.9282206269410938,-3.3124672201963574,-0.19154560841046875,No,True
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,0,-3.964796781539917,-3.214796781539917,-3.7732511731294482,-3.4063423899503857,-0.19154560841046875,No,False
