question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The main factor preventing subsistence economies from advancing economically is the lack of,(A) a currency.,(B) a well-connected transportation infrastructure.,(C) government activity.,(D) a banking service.,B,-9.436088562011719,-0.09198026359081268,-9.686400413513184,-8.374333381652832,B,True
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,(A) zero population growth.,(B) rapid growth rate.,(C) homeostatic plateau.,(D) demographic momentum.,D,-12.108965873718262,-11.741385459899902,-10.183158874511719,-0.004855156410485506,D,True
The tendency for migration to decrease with distance is called,(A) push factors.,(B) pull factors.,(C) distance decay.,(D) migration selectivity.,C,-11.12092113494873,-11.55074405670166,-0.017171144485473633,-10.748674392700195,C,True
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",(A) First,(B) Second,(C) Third,(D) Fourth,A,-4.43741512298584,-4.43742036819458,-3.4374911785125732,-0.05882406234741211,D,False
Which of the following statements is TRUE concerning women in the labor force?,(A) Most women work in agriculture,(B) The percentage of women economically active in the labor force declined worldwide,(C) The percentage of women in the total labor force declined,(D) Women spend more hours per day working than men in all regions except Anglo America and Australia,D,-9.307266235351562,-6.872673988342285,-10.18366813659668,-0.005134582985192537,D,True
All the following factors can be considered pull factors of migration EXCEPT,(A) safety.,(B) better climate.,(C) better schools.,(D) overcrowding.,D,-9.747014999389648,-9.931929588317871,-9.994429588317871,-0.006309748627245426,D,True
Which of the following countries does NOT have a well-known example of a relict boundary?,(A) Vietnam,(B) United Kingdom,(C) Germany,(D) Bolivia,D,-0.9140565395355225,-4.531026363372803,-7.093358039855957,-0.5390300750732422,D,True
Which form of migration below are farm workers from another country most likely to be practicing during the year?,(A) Chain migration,(B) Cluster migration,(C) Circular migration,(D) International migration,C,-9.186088562011719,-9.623674392700195,-2.8124983310699463,-0.0683445930480957,D,False
Which of the following is a centrifugal force in a country?,(A) Religious differences,(B) A national holiday,(C) An attack by another country,(D) A charismatic national leader,A,-1.56240975856781,-5.4992899894714355,-1.9374545812606812,-3.5624799728393555,A,True
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,(A) Mediterranean climate,(B) Limited forest cover,(C) Growth of manufacturing,(D) Access to trade routes,D,-7.874512195587158,-7.374411582946777,-9.373188018798828,-0.057362914085388184,D,True
The first stage of the demographic transition exhibits,(A) high birth rates with high but fluctuating death rates.,(B) declining birth rates with continuing high death rates.,(C) low birth rates with continuing high death rates.,(D) high birth rates with declining death rates.,A,-0.08250248432159424,-6.092809677124023,-8.186643600463867,-3.2030441761016846,A,True
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,(A) Crude birth rate,(B) Replacement level,(C) Mortality rate,(D) Total fertility rate,B,-10.061400413513184,-0.015629298985004425,-11.123071670532227,-7.343305587768555,B,True
What is the most rapidly growing religion in the United States today?,(A) Islam,(B) Christianity,(C) Hinduism,(D) Buddhism,A,-0.20798730850219727,-4.656040191650391,-6.343564987182617,-2.2031118869781494,A,True
The outlying area serviced by a urban center is referred to as a,(A) redline area.,(B) threshold.,(C) range.,(D) hinterland.,D,-10.79833698272705,-11.797430038452148,-9.865832328796387,-0.002459646202623844,D,True
The best definition of an urban area is,(A) the central city and its developed areas.,(B) the central city and its surrounding suburbs.,(C) the central city and its hinterlands.,(D) the central city and the adjacent counties.,B,-0.23141658306121826,-1.9843552112579346,-9.810173988342285,-9.312143325805664,A,False
Which of the following religions developed first?,(A) Buddhism,(B) Christianity,(C) Islam,(D) Hinduism,D,-8.98895263671875,-9.484930038452148,-11.41695785522461,-0.001391292200423777,D,True
Which one of the following is NOT a characteristic of world cities?,(A) World cities contain the headquarters of many transnational corporations.,(B) World cities are well connected to secondary-level world cities.,(C) World cities contain many offices of multinational organizations.,(D) World cities are found only in the northern and western hemispheres.,D,-11.918190956115723,-11.794349670410156,-11.492393493652344,-0.0033859016839414835,D,True
Which type of transportation system created the star-shaped city pattern?,(A) Highways to airports that link cities,(B) Interstate highways that link cities,(C) Beltways around cities,(D) Streetcar and trolley lines extending from the CBD,D,-4.281150817871094,-6.84254264831543,-7.999195575714111,-0.024647831916809082,D,True
In which urban US setting below would you expect to find planned communities?,(A) Ghettos,(B) Suburbs,(C) CBDs,(D) Transition zones,B,-10.249195098876953,-0.11656058579683304,-10.499195098876953,-10.124446868896484,B,True
The latitude and longitude coordinates of a place are an example of,(A) a formal region.,(B) a functional region.,(C) an absolute location.,(D) a relative location.,C,-9.060446739196777,-11.286199569702148,-0.07272613048553467,-4.687376499176025,C,True
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,(A) nationalism.,(B) devolution.,(C) supranationalism.,(D) complementarity.,C,-10.55866813659668,-11.23895263671875,-0.015450716949999332,-10.811643600463867,C,True
The key factor Thomas Malthus failed to recognize in his population theory was,(A) population is limited by their means of subsistence.,(B) all populations have the potential to increase more than the actual rate of increase.,(C) wars and famine inhibit population's reproductive capacity.,(D) technology's ability to raise the Earth's carrying capacity.,D,-7.80951452255249,-8.495379447937012,-9.560688018798828,-0.00758898351341486,D,True
Which pair of religions are both universalizing religions?,(A) Islam and Judaism,(B) Judaism and Buddhism,(C) Hinduism and Buddhism,(D) Christianity and Buddhism,D,-11.18258285522461,-8.245379447937012,-9.249290466308594,-0.0025455954018980265,D,True
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,(A) Concentric zone model,(B) Central place model,(C) Urban realms model,(D) Sector model,D,-0.024028420448303223,-9.605690956115723,-10.93486499786377,-8.24976921081543,A,False
"When a country combines its religion with its government, it is called a",(A) dictatorship.,(B) theocracy.,(C) democracy.,(D) autocracy.,B,-10.80986499786377,-0.034650810062885284,-11.12092113494873,-11.30866813659668,B,True
What is the chief religion practiced in Europe?,(A) Christianity,(B) Islam,(C) Hinduism,(D) Animism,A,-0.010527492500841618,-9.307879447937012,-10.991385459899902,-11.310173988342285,A,True
Which group enacted the first effective settlement in the eastern United States?,(A) French,"(B) British (English, Scotch-Irish, Welsh, Scottish)",(C) Russian,(D) Chinese,B,-9.060797691345215,-0.05852394178509712,-9.93486499786377,-10.436254501342773,B,True
"A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT",(A) future social spending needs of the population.,"(B) the impact of ""baby booms"" on the population.",(C) the impact of wars on the population.,(D) a quick visual depiction of the country's demographics.,B,-0.2968510389328003,-5.155115604400635,-3.546840190887451,-1.796817660331726,A,False
The Rhine River is an example of which type of boundary?,(A) Geometric,(B) Artificial,(C) Natural,(D) Relict,C,-10.620379447937012,-10.726754188537598,-0.021443486213684082,-9.62349796295166,C,True
Which type of economic activity is most closely tied to the physical environment?,(A) Primary,(B) Secondary,(C) Tertiary,(D) Quaternary,A,-0.007109642494469881,-9.934117317199707,-11.496399879455566,-10.935900688171387,A,True
The majority of workers in periphery countries are probably employed in which type of activities?,(A) Primary,(B) Secondary,(C) Tertiary,(D) Quaternary,A,-0.08640754222869873,-5.092684268951416,-8.873674392700195,-9.185315132141113,A,True
All of the following are non-basic jobs in the city EXCEPT,(A) city firefighter.,(B) social worker.,(C) dry cleaner.,(D) garment factory worker.,D,-2.249964714050293,-4.624820709228516,-6.937119960784912,-0.12887859344482422,D,True
Transnational corporations distribute their operations,(A) manufacturing goods where production costs are the highest.,(B) conducting accounting and research services where economical.,(C) based on comparative advantage.,(D) with headquarters located in LDCs.,C,-10.560688018798828,-10.929893493652344,-0.003550291294232011,-11.436254501342773,C,True
Which of the following is LEAST associated with the development of alluvial landscapes?,(A) A deep cover of loose materials,(B) A predominance of gentle slopes,(C) Frequent flooding,(D) Deep dissection and erosion,D,-5.656064987182617,-3.4062278270721436,-7.780419826507568,-0.038793087005615234,D,True
Which of the following is LEAST self-sufficient in the natural resources needed for modern industry?,(A) United States,(B) Japan,(C) France,(D) United Kingdom,B,-0.5859256982803345,-4.593480587005615,-6.531064987182617,-0.9609308242797852,A,False
One of the effects of the east–west orientation of the Alpine mountain system and the northern plains of western and central Europe is that it,(A) limits the marine climate of Europe to coastal areas,(B) provides a corridor for communication between southern and northern Europe,(C) enables marine-like climatic conditions to extend eastward into Germany and Poland,(D) effectively prevents population movement between parts of the Mediterranean region,C,-2.40616774559021,-6.279131889343262,-0.16112959384918213,-9.436980247497559,C,True
The largest Hindu temple complex ever constructed is found in,(A) Calcutta.,(B) Bombay.,(C) Cambodia.,(D) Bali.,C,-9.742853164672852,-9.7374906539917,-10.740243911743164,-0.014561176300048828,D,False
Which term describes the forces that unify and strengthen a country?,(A) Diffusion,(B) Centrifugal,(C) Centripetal,(D) Ethnocentric,C,-7.718496799468994,-3.5312373638153076,-7.281137466430664,-0.03393149375915527,D,False
Which one of the following statements best describes an application of the S-curve?,(A) Graph of the Bantu migration,(B) Graph of the growth of human populations since their first appearance on Earth,(C) The chart showing how cities associate with one another based on their population sizes,(D) A model showing the decrease in population growth for several countries after they industrialize,D,-10.558158874511719,-7.936873435974121,-10.809514999389648,-0.0043544769287109375,D,True
Which of the following items is NOT a challenge to the state?,(A) Transnational corporations,(B) EU,(C) World Trade Organization,(D) Good transportation network,D,-9.553332328796387,-9.805784225463867,-9.996822357177734,-0.0020897393114864826,D,True
"National sports teams, flags, national anthems, and national holidays all promote",(A) nationalism.,(B) sectarianism.,(C) political unrest.,(D) functional disputes.,A,-0.03463947772979736,-9.49616813659668,-11.30866813659668,-11.436088562011719,A,True
"The process whereby immigrants learn the values, language, and customs of their new country is called",(A) assimilation.,(B) acculturation.,(C) adaptation.,(D) amalgamation.,B,-0.6093243360519409,-0.8593538999557495,-10.120658874511719,-10.873674392700195,A,False
"On which of the following can one most accurately depict true geographical distance, true direction, true size, and true shape?",(A) A Mercator projection,(B) A globe,(C) A conic projection,(D) A gnomonic projection,B,-10.12252426147461,-0.008672124706208706,-11.180353164672852,-9.561643600463867,B,True
Which of the following could be considered a higher-order central place function?,(A) Winn-Dixie grocery store,(B) Mercedes-Benz dealership,(C) Shoe store,(D) Family doctor,B,-7.843103408813477,-4.406230449676514,-9.436254501342773,-0.02818310260772705,D,False
Which geographer viewed the US urban community of the 1920s as a set of concentric rings radiating outward from a central core?,(A) Rostow,(B) Ravenstein,(C) Von Thünen,(D) Burgess,D,-11.5499906539917,-10.978147506713867,-11.183158874511719,-0.0069457292556762695,D,True
"To get to school in the morning, we ALL use this as our guide:",(A) Rand-McNally Road Atlas.,(B) world globe.,(C) road map.,(D) mental map.,D,-6.499411582946777,-8.434322357177734,-0.9257775545120239,-0.5507770776748657,D,True
"Of these, the map using the smallest map scale would be the map of",(A) the world.,"(B) Atlanta, Georgia.","(C) Main Street, Small Town, Ohio.",(D) Pennsylvania.,A,-0.10204577445983887,-4.216031551361084,-2.7343099117279053,-4.343496799468994,A,True
An earlier boundary formed before meticulous geographic knowledge and mapping was available is known as,(A) an antecedent boundary.,(B) a geometric boundary.,(C) a relict boundary.,(D) a subsequent boundary.,A,-0.6796084642410278,-9.122815132141113,-0.8046842813491821,-7.624841690063477,A,True
Which of the following jobs is in the non-basic employment sector?,(A) Software engineer,(B) F-10 pickup truck assembly-line worker,(C) Oil refinery worker,(D) Parking lot attendant,D,-10.309514999389648,-8.621399879455566,-10.49719524383545,-0.008398294448852539,D,True
In which of the following regions is subsistence agriculture being replaced by large-scale commercial development?,(A) The Swiss Alps,(B) The Amazon Basin,(C) North Africa,(D) The Alaskan tundra,B,-9.061174392700195,-0.061980485916137695,-4.5623087882995605,-6.999876499176025,B,True
A strong movement away from all religions is called,(A) secularism.,(B) heathenism.,(C) sacrilege.,(D) nationalism.,A,-0.03879141807556152,-11.164254188537598,-11.178885459899902,-11.060173988342285,A,True
Regions share all of these characteristics EXCEPT,(A) boundaries.,(B) common features.,(C) relative location.,(D) easily defined.,D,-9.30842113494873,-11.117393493652344,-10.554405212402344,-0.0027734043542295694,D,True
Which of the following U.S. main immigration flow associations is NOT correct?,"(A) Pioneer settlement to 1870—Germans, British, Scotch-Irish, Africans",(B) 1870–1914—Asians,(C) 1870–1914—Eastern and southern Europeans,(D) 1965–present—Hispanics,B,-0.3124971389770508,-2.0624454021453857,-5.31247091293335,-2.0624687671661377,A,False
Which one of the statements below is characteristic of most African cities?,"(A) They have thriving, clean residential areas.",(B) There are jobs for most rural-to-urban migrants.,(C) They have three separate business districts.,(D) They have a well-developed infrastructure.,C,-8.747014999389648,-0.042171645909547806,-9.993690490722656,-6.468462944030762,B,False
Which country faces a serious trade disadvantage due to its location?,(A) Singapore,(B) Italy,(C) Spain,(D) Mongolia,D,-9.559514999389648,-9.74882984161377,-10.123674392700195,-0.003023505210876465,D,True
"In which zone of Burgess's concentric zone model would one find better houses, single-family homes, and higher-rent apartments?",(A) First,(B) Second,(C) Third,(D) Fourth,C,-0.5078034400939941,-2.265613317489624,-3.265620231628418,-1.3827790021896362,A,False
The theory that every society develops economically according to a five-stage pattern of growth is attributed to,(A) Rostow.,(B) Ravenstein.,(C) von Thünen.,(D) Burgess.,A,-0.021065594628453255,-9.606849670410156,-10.677118301391602,-9.623188018798828,A,True
Which of the following would NOT be considered a barrier to diffusion of a cultural trait?,(A) Language,(B) Religion,(C) Oceans,(D) Tolerant complaisant citizens,D,-4.968596458435059,-7.529881954193115,-2.828108072280884,-0.0819849967956543,D,True
The process of invasion and succession is a process involving migration and is best described as when,(A) new residents tear down and rebuild housing units.,(B) new residents live peacefully with old residents.,(C) new residents assimilate with old residents completely.,(D) new residents move into areas occupied by older resident groups.,D,-11.6124906539917,-11.545440673828125,-11.246399879455566,-0.004410266876220703,D,True
Which of the following best illustrates the definition of a functional region?,(A) A map showing Atlanta as a hub for Delta Airlines,(B) An article describing the region referred to as the South,(C) A map showing North Carolina's one hundred counties,(D) An essay explaining the region known as the Bible Belt,A,-0.05661320686340332,-10.11395263671875,-11.18258285522461,-10.249568939208984,A,True
New stores opening around a large shopping mall reflect which concept?,(A) Gravity concept,(B) Distance decay,(C) Complementarity,(D) Movement bias,D,-9.435688018798828,-5.874769687652588,-6.124851226806641,-0.012440204620361328,D,True
The birth of an urban industrial workforce in Europe contributed to the start of the,(A) First Agricultural Revolution.,(B) Second Agricultural Revolution.,(C) Third Agricultural Revolution.,(D) Fourth Agricultural Revolution.,B,-6.436832904815674,-3.484161853790283,-4.3748979568481445,-0.11278009414672852,D,False
Which of the following statements about East Asia's industrial regions is true?,(A) Japan has a rich natural resource base.,(B) China lacks natural resources but has a massive labor force.,(C) China is industrializing rapidly.,(D) Taiwan lacks industrial enterprise and an educated workforce.,C,-10.684514999389648,-7.810571193695068,-0.003955721855163574,-11.499195098876953,C,True
