question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The main factor preventing subsistence economies from advancing economically is the lack of,(A) a currency.,(B) a well-connected transportation infrastructure.,(C) government activity.,(D) a banking service.,B,-1.3791842460632324,-0.8824047446250916,-3.0125925540924072,-1.38205087184906,B,True
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,(A) zero population growth.,(B) rapid growth rate.,(C) homeostatic plateau.,(D) demographic momentum.,D,-6.018345832824707,-6.392519474029541,-4.401176929473877,-0.034995291382074356,D,True
The tendency for migration to decrease with distance is called,(A) push factors.,(B) pull factors.,(C) distance decay.,(D) migration selectivity.,C,-5.646185874938965,-5.8291401863098145,-0.02540574222803116,-5.394123077392578,C,True
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",(A) First,(B) Second,(C) Third,(D) Fourth,A,-2.889857530593872,-2.5149474143981934,-1.1317716836929321,-0.6325141787528992,D,False
Which of the following statements is TRUE concerning women in the labor force?,(A) Most women work in agriculture,(B) The percentage of women economically active in the labor force declined worldwide,(C) The percentage of women in the total labor force declined,(D) Women spend more hours per day working than men in all regions except Anglo America and Australia,D,-3.418935775756836,-3.545091152191162,-3.045199155807495,-0.16771259903907776,D,True
All the following factors can be considered pull factors of migration EXCEPT,(A) safety.,(B) better climate.,(C) better schools.,(D) overcrowding.,D,-4.191626071929932,-5.519123077392578,-5.024322032928467,-0.03873150050640106,D,True
Which of the following countries does NOT have a well-known example of a relict boundary?,(A) Vietnam,(B) United Kingdom,(C) Germany,(D) Bolivia,D,-0.9097625613212585,-2.405115842819214,-2.405470371246338,-0.9097864031791687,A,False
Which form of migration below are farm workers from another country most likely to be practicing during the year?,(A) Chain migration,(B) Cluster migration,(C) Circular migration,(D) International migration,C,-5.212240695953369,-5.338983535766602,-0.03987032175064087,-4.340856075286865,C,True
Which of the following is a centrifugal force in a country?,(A) Religious differences,(B) A national holiday,(C) An attack by another country,(D) A charismatic national leader,A,-0.06139982491731644,-4.808899879455566,-3.435797929763794,-4.434695243835449,A,True
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,(A) Mediterranean climate,(B) Limited forest cover,(C) Growth of manufacturing,(D) Access to trade routes,D,-4.369429588317871,-5.430784702301025,-4.37116813659668,-0.05330988019704819,D,True
The first stage of the demographic transition exhibits,(A) high birth rates with high but fluctuating death rates.,(B) declining birth rates with continuing high death rates.,(C) low birth rates with continuing high death rates.,(D) high birth rates with declining death rates.,A,-0.17496532201766968,-2.545569658279419,-3.5441136360168457,-3.420091152191162,A,True
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,(A) Crude birth rate,(B) Replacement level,(C) Mortality rate,(D) Total fertility rate,B,-4.685571193695068,-0.05878441780805588,-4.871617794036865,-3.436174154281616,B,True
