question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For Socrates, the soul is harmed by lack of _____.",(A) knowledge,(B) wealth,(C) community,(D) courage,A,D,False,20.0,0,-3.320504665374756,-3.570504665374756,-3.0451626777648926,-2.8256001472473145,-0.254567651521592,0.32831548367227814,0.5148774754433405,0.345200764281409,-3.065937013853164,-3.898820149047034,-3.560040153208233,-3.1708009115287235,D,C,False,False
Baier argues that genuine moral rules:,(A) must be for the good of human beings.,(B) make take into account the interests of all sentient beings.,(C) must take into account the interests of all living beings.,(D) are primarily directed toward promoting self-interest.,A,A,True,20.0,0,-3.504404306411743,-4.5166401863098145,-4.512529373168945,-3.7512402534484863,-0.4384672925585793,-0.6178200372627805,-0.9524892199607122,-0.5804393419197629,-3.065937013853164,-3.898820149047034,-3.560040153208233,-3.1708009115287235,A,A,True,True
"In Aristotle’s view, the virtues are:",(A) acquired through habit.,(B) acquired through philosophical reflection.,(C) a gift from the gods.,(D) innate.,A,A,True,20.0,0,-2.820504665374756,-4.305708408355713,-3.7951626777648926,-3.313999652862549,0.245432348478408,-0.4068882593086789,-0.2351225245566595,-0.14319874133382537,-3.065937013853164,-3.898820149047034,-3.560040153208233,-3.1708009115287235,A,A,True,True
"According to Stevenson, moral disagreements involve:",(A) disagreement in interest.,(B) disagreement in belief.,(C) disagreement in theory.,(D) disagreement in practice.,A,A,True,20.0,0,-2.9302358627319336,-4.188999652862549,-3.655273199081421,-2.9302358627319336,0.13570115112123027,-0.2901795038155148,-0.09523304587318782,0.24056504879678986,-3.065937013853164,-3.898820149047034,-3.560040153208233,-3.1708009115287235,A,D,True,False
"In Butler’s view, injustice is caused by:",(A) desires for external goods.,(B) love of injustice.,(C) ill-will toward others.,(D) self-hatred.,A,A,True,20.0,0,-3.047913074493408,-4.274458408355713,-4.250532150268555,-4.024458408355713,0.01802393935975566,-0.3756382593086789,-0.6904919970603216,-0.8536574968269894,-3.065937013853164,-3.898820149047034,-3.560040153208233,-3.1708009115287235,A,A,True,True
"To explain the notion of a prima facie duty, Ross draws an analogy with:",(A) natural laws.,(B) the laws of a nation.,(C) the commands of a dictator.,(D) our emotions.,A,A,True,20.0,0,-2.7114858627319336,-3.9614858627319336,-3.9469125270843506,-3.2114858627319336,0.35445115112123027,-0.0626657136848996,-0.3868723738761175,-0.04068495120321014,-3.065937013853164,-3.898820149047034,-3.560040153208233,-3.1708009115287235,A,A,True,True
Gauthier claims that moral agreements that are equally favorable to all parties are desirable because they:,(A) satisfy our desire for fairness.,(B) satisfy the conceptual constraint against exploitation.,(C) maximize the productivity of society.,(D) invite the stable compliance of everyone.,A,A,True,20.0,0,-3.0552358627319336,-3.8052358627319336,-3.7906625270843506,-3.5552358627319336,0.010701151121230268,0.0935842863151004,-0.2306223738761175,-0.38443495120321014,-3.065937013853164,-3.898820149047034,-3.560040153208233,-3.1708009115287235,A,B,True,False
"According to the Ideal Moral Code theory, one is obligated to do what the ideal moral rules would require:",(A) in one’s actual institutional setting.,(B) in an ideal institutional setting.,(C) in a setting devoid of institutions.,(D) in a world in which everyone complied with those rules perfectly.,A,A,True,20.0,0,-2.883004665374756,-3.6381001472473145,-3.626499652862549,-2.8881001472473145,0.182932348478408,0.26072000179971955,-0.06645949965431575,0.282700764281409,-3.065937013853164,-3.898820149047034,-3.560040153208233,-3.1708009115287235,A,D,True,False
Hare refers to people who endorse ideals without regard for whether people’s interests are pursued by them as:,(A) fanatics.,(B) amoralists.,(C) immoralists.,(D) maniacs.,A,D,False,20.0,0,-2.7427358627319336,-3.497753858566284,-3.4863290786743164,-2.2516796588897705,0.32320115112123027,0.4010662904807498,0.07371107453391668,0.919121252638953,-3.065937013853164,-3.898820149047034,-3.560040153208233,-3.1708009115287235,D,D,False,False
"To say that ""philosophy"" (like ""love"" or ""art"") is not a closed concept means that we cannot state the necessary and sufficient conditions by which it is defined.  Rather, philosophic issues are identifiable as having ""family resemblances"" with one another.  In other words:","(A) there is no one distinguishing feature that identifies an issue as philosophic, only an overlapping of issues roughly associated with one another.","(B) the way we come to think about philosophy, love, or art really depends on how we were raised by our families to identify things as resembling one another.",(C) the necessary and sufficient condition for something to be considered philosophic is that it answers either of these questions: What does it mean? and How do you know?,"(D) philosophy is not a closed discipline insofar as it is willing to accept any answer suggested by the ""human family"" as being true.",A,D,False,20.0,0,-2.8976354598999023,-3.6420865058898926,-3.8881001472473145,-2.895202159881592,0.16830155395326152,0.2567336431571414,-0.32805999403908137,0.27559875164713166,-3.065937013853164,-3.898820149047034,-3.560040153208233,-3.1708009115287235,D,D,False,False
Ross claims that we learn of our prima facie duties:,"(A) by seeing the prima facie rightness of particular acts, and then apprehending general principles.","(B) by apprehending general principles, and then inferring the prima facie rightness of particular acts.",(C) by proving them philosophically.,(D) from the explicit moral instruction we receive as children.,A,A,True,20.0,0,-3.348154306411743,-4.326153755187988,-4.814901828765869,-3.5949902534484863,-0.2822172925585793,-0.4273336061409543,-1.254861675557636,-0.4241893419197629,-3.065937013853164,-3.898820149047034,-3.560040153208233,-3.1708009115287235,A,A,True,True
