question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For Socrates, the soul is harmed by lack of _____.",(A) knowledge,(B) wealth,(C) community,(D) courage,A,A,True,20.0,0,-3.0465447902679443,-12.060900688171387,-12.060900688171387,-12.561530113220215,3.1531839721969197,-5.94834615219207,-5.566924677718253,-7.734880531827609,-6.199728762464864,-6.112554535979316,-6.493976010453133,-4.826649581392606,A,A,True,True
Baier argues that genuine moral rules:,(A) must be for the good of human beings.,(B) make take into account the interests of all sentient beings.,(C) must take into account the interests of all living beings.,(D) are primarily directed toward promoting self-interest.,A,C,False,20.0,0,-6.71754264831543,-4.718017578125,-4.21754264831543,-5.717809677124023,-0.5178138858505656,1.3945369578543163,2.2764333621377038,-0.8911600957314176,-6.199728762464864,-6.112554535979316,-6.493976010453133,-4.826649581392606,C,C,False,False
"In Aristotle’s view, the virtues are:",(A) acquired through habit.,(B) acquired through philosophical reflection.,(C) a gift from the gods.,(D) innate.,A,D,False,20.0,0,-4.154793739318848,-7.152296543121338,-8.68342113494873,-3.1538503170013428,2.0449350231460164,-1.0397420071420216,-2.189445124495597,1.672799264391263,-6.199728762464864,-6.112554535979316,-6.493976010453133,-4.826649581392606,D,A,False,True
"According to Stevenson, moral disagreements involve:",(A) disagreement in interest.,(B) disagreement in belief.,(C) disagreement in theory.,(D) disagreement in practice.,A,C,False,20.0,0,-9.118284225463867,-4.837240695953369,-3.089796781539917,-5.338676929473877,-2.918555462999003,1.2753138400259472,3.4041792289132164,-0.5120273480812711,-6.199728762464864,-6.112554535979316,-6.493976010453133,-4.826649581392606,C,C,False,False
"In Butler’s view, injustice is caused by:",(A) desires for external goods.,(B) love of injustice.,(C) ill-will toward others.,(D) self-hatred.,A,D,False,20.0,0,-7.3117899894714355,-5.310997486114502,-5.310997486114502,-3.5769362449645996,-1.1120612270065715,0.8015570498648144,1.1829785243386315,1.2497133364280062,-6.199728762464864,-6.112554535979316,-6.493976010453133,-4.826649581392606,D,D,False,False
"To explain the notion of a prima facie duty, Ross draws an analogy with:",(A) natural laws.,(B) the laws of a nation.,(C) the commands of a dictator.,(D) our emotions.,A,B,False,20.0,0,-5.3072662353515625,-3.5483365058898926,-6.548336505889893,-4.548336505889893,0.8924625271133015,2.5642180300894237,-0.05436049543675914,0.2783130755027132,-6.199728762464864,-6.112554535979316,-6.493976010453133,-4.826649581392606,B,B,False,False
Gauthier claims that moral agreements that are equally favorable to all parties are desirable because they:,(A) satisfy our desire for fairness.,(B) satisfy the conceptual constraint against exploitation.,(C) maximize the productivity of society.,(D) invite the stable compliance of everyone.,A,D,False,20.0,0,-8.057266235351562,-6.086822032928467,-8.053885459899902,-3.5713043212890625,-1.8575374728866985,0.02573250305084951,-1.559909449446769,1.2553452601035433,-6.199728762464864,-6.112554535979316,-6.493976010453133,-4.826649581392606,D,D,False,False
"According to the Ideal Moral Code theory, one is obligated to do what the ideal moral rules would require:",(A) in one’s actual institutional setting.,(B) in an ideal institutional setting.,(C) in a setting devoid of institutions.,(D) in a world in which everyone complied with those rules perfectly.,A,D,False,20.0,0,-6.154793739318848,-5.152296543121338,-6.152296543121338,-2.6547937393188477,0.044935023146016384,0.9602579928579784,0.34167946733179555,2.171855842073758,-6.199728762464864,-6.112554535979316,-6.493976010453133,-4.826649581392606,D,D,False,False
Hare refers to people who endorse ideals without regard for whether people’s interests are pursued by them as:,(A) fanatics.,(B) amoralists.,(C) immoralists.,(D) maniacs.,A,B,False,20.0,0,-7.529260158538818,-5.528696060180664,-7.0279717445373535,-7.0279717445373535,-1.3295313960739543,0.5838584757986522,-0.5339957340842201,-2.2013221631447477,-6.199728762464864,-6.112554535979316,-6.493976010453133,-4.826649581392606,B,B,False,False
"To say that ""philosophy"" (like ""love"" or ""art"") is not a closed concept means that we cannot state the necessary and sufficient conditions by which it is defined.  Rather, philosophic issues are identifiable as having ""family resemblances"" with one another.  In other words:","(A) there is no one distinguishing feature that identifies an issue as philosophic, only an overlapping of issues roughly associated with one another.","(B) the way we come to think about philosophy, love, or art really depends on how we were raised by our families to identify things as resembling one another.",(C) the necessary and sufficient condition for something to be considered philosophic is that it answers either of these questions: What does it mean? and How do you know?,"(D) philosophy is not a closed discipline insofar as it is willing to accept any answer suggested by the ""human family"" as being true.",A,A,True,20.0,0,-4.27970027923584,-5.529260158538818,-8.24752426147461,-6.7779717445373535,1.9200284832290242,0.583294377440498,-1.753548251021476,-1.9513221631447477,-6.199728762464864,-6.112554535979316,-6.493976010453133,-4.826649581392606,A,A,True,True
Ross claims that we learn of our prima facie duties:,"(A) by seeing the prima facie rightness of particular acts, and then apprehending general principles.","(B) by apprehending general principles, and then inferring the prima facie rightness of particular acts.",(C) by proving them philosophically.,(D) from the explicit moral instruction we receive as children.,A,D,False,20.0,0,-5.65536642074585,-4.654793739318848,-4.654793739318848,-3.6709775924682617,0.5443623417190144,1.4577607966604686,1.8391822711342858,1.155671988924344,-6.199728762464864,-6.112554535979316,-6.493976010453133,-4.826649581392606,D,C,False,False
Singer claims that his argument upsets the traditional distinction between:,(A) duty and charity.,(B) egoism and altruism.,(C) rights and privileges.,(D) positive and negative rights.,A,B,False,20.0,0,-6.368284702301025,-4.363952159881592,-5.868284702301025,-5.368284702301025,-0.16855593983616135,1.7486023760977245,0.625691308152108,-0.5416351209084196,-6.199728762464864,-6.112554535979316,-6.493976010453133,-4.826649581392606,B,B,False,False
"In Cicero’s view, each person is invested by Nature with two characters:",(A) universal and individual.,(B) virtuous and vicious.,(C) good and evil.,(D) divine and beastly.,A,A,True,20.0,0,-8.74752426147461,-10.243284225463867,-11.8624906539917,-9.747815132141113,-2.5477954990097453,-4.130729689484551,-5.368514643538566,-4.9211655507485075,-6.199728762464864,-6.112554535979316,-6.493976010453133,-4.826649581392606,A,A,True,True
"According to Locke, every man, by consenting with others to make one body politic under one government, puts himself under an obligation to everyone of that society to submit to the determination of_____.",(A) the majority,(B) the king,(C) the judges,(D) his own will,A,A,True,20.0,0,-3.57659912109375,-10.055784225463867,-11.060173988342285,-11.05866813659668,2.623129641371114,-3.943229689484551,-4.566197977889152,-6.232018555204074,-6.199728762464864,-6.112554535979316,-6.493976010453133,-4.826649581392606,A,A,True,True
Epicurus claims that all other virtues spring from:,(A) prudence.,(B) temperance.,(C) justice.,(D) courage.,A,D,False,20.0,1,-4.618284702301025,-5.613952159881592,-6.1068501472473145,-3.6209216117858887,1.6780184730887413,0.440967857837677,0.5822297845567972,1.375828717790899,-6.296303175389767,-6.054920017719269,-6.689079931804112,-4.996750329576788,D,A,False,True
"In Book II of the Republic, Glaucon claims that justice originates from:",(A) a social agreement.,(B) nature.,(C) the gods.,(D) the powerful.,A,A,True,20.0,1,-4.310024261474609,-6.309322357177734,-8.805784225463867,-6.809322357177734,1.9862789139151573,-0.2544023394584656,-2.1167042936597555,-1.8125720276009467,-6.296303175389767,-6.054920017719269,-6.689079931804112,-4.996750329576788,A,A,True,True
"Aristotle says  that what makes things be what they are--their essence--does not exist apart from individ-uals that exist in the world.  So if all the members of a species were destroyed, then their essence or form:",(A) would likewise be destroyed.,(B) would be destroyed only if there were no one around to remember the species.,(C) would continue existing (as with Plato's Forms) in some other realm of being.,"(D) would not be destroyed because there was no essence or form originally to be destroyed; there are only individuals, not universal essences or natures of things.",A,D,False,20.0,1,-6.575029373168945,-6.334863185882568,-3.836822271347046,-3.8323535919189453,-0.2787261977791786,-0.27994316816329956,2.8522576604570657,1.1643967376578424,-6.296303175389767,-6.054920017719269,-6.689079931804112,-4.996750329576788,D,C,False,False
What was Clarence Darrow's belief about life's meaning?,(A) Life was not worthwhile.,(B) Life was hard but worthwhile.,(C) Life was uncertain but ultimately rewarding.,(D) Life was meaningful for most people.,A,D,False,20.0,1,-6.774740695953369,-5.263653755187988,-5.770540237426758,-3.274740695953369,-0.47843752056360245,0.7912662625312805,0.9185396943773538,1.7220096336234185,-6.296303175389767,-6.054920017719269,-6.689079931804112,-4.996750329576788,D,D,False,False
Anscombe criticizes Sidgwick on the grounds that:,(A) he does not distinguish between the foreseen and intended consequences of one’s action.,(B) he endorses the divine law conception of ethics.,(C) he claims that there is a “natural balance” to the universe.,(D) all of the above.,A,D,False,20.0,1,-9.561400413513184,-9.56002426147461,-10.061088562011719,-2.5922000408172607,-3.265097238123417,-3.5051042437553406,-3.372008630207607,2.404550288759527,-6.296303175389767,-6.054920017719269,-6.689079931804112,-4.996750329576788,D,D,False,False
"According to Bentham, a moral sanction is:",(A) pleasure or pain inflicted by chance members of the community.,(B) pleasure or pain inflicted by a judge in accordance with a rule.,(C) pleasure or pain that it is permissible to inflict on someone.,(D) none of the above.,A,B,False,20.0,1,-7.589796543121338,-2.598154306411743,-7.587240695953369,-6.087240695953369,-1.2934933677315712,3.4567657113075256,-0.8981607641492575,-1.0904903663765815,-6.296303175389767,-6.054920017719269,-6.689079931804112,-4.996750329576788,B,B,False,False
Of the two versions of the principle that Singer considers:,(A) he considers the stronger version to be correct.,(B) he considers the weaker version to be correct.,(C) he ends up rejecting them both.,(D) he claims that they are equivalent.,A,D,False,20.0,1,-5.988952159881592,-4.988952159881592,-3.9858365058898926,-3.756875514984131,0.3073510155081749,1.065967857837677,2.703243425914219,1.2398748145926568,-6.296303175389767,-6.054920017719269,-6.689079931804112,-4.996750329576788,D,C,False,False
A moral theory explains _____.,(A) why an action is right or wrong,(B) why one moral event caused another,(C) where a moral agent got her values,(D) why people do what they do,A,A,True,20.0,1,-3.046330690383911,-11.055353164672852,-11.05986499786377,-9.561530113220215,3.2499724850058556,-5.000433146953583,-4.370785066059658,-4.564779783643427,-6.296303175389767,-6.054920017719269,-6.689079931804112,-4.996750329576788,A,A,True,True
