Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,-1.1976406574249268,-3.2872695922851562,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,-3.1660380363464355,-2.1938138008117676,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,-2.5853993892669678,-1.611269235610962,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,-2.306190252304077,-2.2574033737182617,No,False
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,-2.6384055614471436,-3.7312464714050293,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,-2.138784646987915,-2.7944376468658447,Yes,False
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,-3.510932207107544,-1.8221032619476318,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,-1.887189507484436,-2.2459216117858887,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,-1.2679102420806885,-3.880716323852539,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,-2.620379686355591,-2.336822271347046,No,True
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,-2.35188627243042,-2.343090295791626,No,True
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,-2.445399522781372,-2.7529196739196777,Yes,True
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,-1.574689507484436,-3.399740695953369,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,-2.5119683742523193,-2.307879686355591,No,True
15.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao friendly?,No,-3.029600143432617,-3.4509055614471436,Yes,False
16.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao hostile?,Yes,-2.0297000408172607,-3.841632127761841,Yes,True
17.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao trustworthy?,Yes,-2.730830669403076,-4.840669631958008,Yes,True
18.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao untrustworthy?,No,-3.510932207107544,-3.4801011085510254,No,True
