Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-1.1527605056762695,-2.6371893882751465,-1.3060514869598243,-2.4838984069915915,0.15329098128355478,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-1.3789507150650024,-1.7528564929962158,-1.5322416963485572,-1.599565511712661,0.15329098128355478,Yes,False
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-1.84111487865448,-2.4338998794555664,-1.9944058599380348,-2.2806088981720114,0.15329098128355478,Yes,False
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-1.9587006568908691,-3.8086681365966797,-2.111991638174424,-3.6553771553131247,0.15329098128355478,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-1.3562464714050293,-1.949897289276123,-1.509537452688584,-1.7966063079925683,0.15329098128355478,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-2.0575826168060303,-1.753156065940857,-2.2108735980895853,-1.5998650846573022,0.15329098128355478,No,True
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-2.1648385524749756,-2.5557847023010254,-2.3181295337585306,-2.4024937210174704,0.15329098128355478,Yes,False
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-1.8217161893844604,-2.055990695953369,-1.9750071706680152,-1.9026997146698144,0.15329098128355478,No,False
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-1.7677353620529175,-2.322467088699341,-1.9210263433364723,-2.169176107415786,0.15329098128355478,Yes,False
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-1.9892252683639526,-3.1676011085510254,-2.1425162496475076,-3.0143101272674704,0.15329098128355478,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,0,-2.4788906574249268,-1.9807183742523193,-2.6321816387084818,-1.8274273929687646,0.15329098128355478,No,False
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,0,-2.228353261947632,-2.134967088699341,-2.381644243231187,-1.981676107415786,0.15329098128355478,No,False
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,0,-2.5094127655029297,-2.776176929473877,-2.6627037467864847,-2.622885948190322,0.15329098128355478,No,False
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,0,-3.2937464714050293,-3.9970145225524902,-3.4470374526885843,-3.8437235412689352,0.15329098128355478,Yes,True
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,0,-3.1377761363983154,-3.3104472160339355,-3.2910671176818704,-3.1571562347503805,0.15329098128355478,No,True
27.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it break?,No,0,-2.382899522781372,-3.3363771438598633,-2.536190504064927,-3.1830861625763083,0.15329098128355478,Yes,False
28.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it ripple?,Yes,0,-2.665853261947632,-3.5895423889160156,-2.819144243231187,-3.4362514076324606,0.15329098128355478,Yes,True
31.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it break?,No,0,-2.121046781539917,-2.2135162353515625,-2.274337762823472,-2.0602252540680075,0.15329098128355478,No,True
32.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it ripple?,Yes,0,-2.698715925216675,-3.9801011085510254,-2.85200690650023,-3.8268101272674704,0.15329098128355478,Yes,True
33.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it break?,Yes,0,-3.027535915374756,-3.668330669403076,-3.180826896658311,-3.515039688119521,0.15329098128355478,Yes,True
34.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it ripple?,No,0,-3.012397289276123,-4.091631889343262,-3.165688270559678,-3.9383409080597067,0.15329098128355478,Yes,False
37.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it break?,Yes,0,-3.283355712890625,-2.8762402534484863,-3.43664669417418,-2.7229492721649313,0.15329098128355478,No,False
38.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it ripple?,No,0,-3.175743818283081,-3.6313138008117676,-3.329034799566636,-3.4780228195282126,0.15329098128355478,Yes,False
40.0,10.0,material-dynamics,10.0,material,2.0,Chao sees the denim.,Can it ripple?,Yes,0,-3.1652634143829346,-3.433159112930298,-3.3185543956664896,-3.279868131646743,0.15329098128355478,No,False
47.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it break?,No,0,-3.3353993892669678,-2.8363771438598633,-3.488690370550523,-2.6830861625763083,0.15329098128355478,No,True
48.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it ripple?,Yes,0,-3.072103261947632,-3.4334216117858887,-3.225394243231187,-3.2801306305023337,0.15329098128355478,Yes,True
50.0,13.0,material-dynamics,13.0,material,1.0,Chao sees something that is fabric.,Can it disperse?,No,0,-2.4001338481903076,-2.901176929473877,-2.5534248294738626,-2.747885948190322,0.15329098128355478,Yes,False
52.0,13.0,material-dynamics,13.0,material,2.0,Chao sees something that is gas.,Can it disperse?,Yes,0,-2.2295336723327637,-3.089796781539917,-2.3828246536163187,-2.936505800256362,0.15329098128355478,Yes,True
53.0,14.0,material-dynamics,14.0,material,1.0,Chao sees something that is rigid.,Can Chao squeeze it?,Yes,1,-1.5588998794555664,-2.0263326168060303,-1.7378100368839045,-1.8474224593776922,0.17891015742833805,Yes,True
57.0,15.0,material-dynamics,15.0,material,1.0,Chao sees the cup.,Can Chao squeeze it?,Yes,1,-1.9075021743774414,-2.054893970489502,-2.0864123318057795,-1.875983813061164,0.17891015742833805,No,False
58.0,15.0,material-dynamics,15.0,material,1.0,Chao sees the cup.,Can Chao pour it?,No,1,-2.0398385524749756,-2.1023385524749756,-2.2187487099033136,-1.9234283950466375,0.17891015742833805,No,True
59.0,15.0,material-dynamics,15.0,material,2.0,Chao sees the water.,Can Chao squeeze it?,No,1,-2.1501338481903076,-1.9777634143829346,-2.3290440056186457,-1.7988532569545965,0.17891015742833805,No,True
61.0,16.0,material-dynamics,16.0,material,1.0,Chao sees something that is non-rigid.,Can Chao compresse it?,Yes,1,-1.699109673500061,-2.4003214836120605,-1.878019830928399,-2.2214113261837225,0.17891015742833805,Yes,True
64.0,16.0,material-dynamics,16.0,material,2.0,Chao sees something that is granular.,Can Chao pour it?,Yes,1,-3.0586681365966797,-3.6216177940368652,-3.2375782940250177,-3.442707636608527,0.17891015742833805,Yes,True
65.0,17.0,material-dynamics,17.0,material,1.0,Chao sees the feather.,Can Chao compresse it?,Yes,1,-2.3420491218566895,-2.419903516769409,-2.5209592792850275,-2.240993359341071,0.17891015742833805,No,False
66.0,17.0,material-dynamics,17.0,material,1.0,Chao sees the feather.,Can Chao pour it?,No,1,-2.7241532802581787,-2.2092928886413574,-2.9030634376865168,-2.0303827312130194,0.17891015742833805,No,True
68.0,17.0,material-dynamics,17.0,material,2.0,Chao sees the sesame.,Can Chao pour it?,Yes,1,-2.3388326168060303,-1.6052324771881104,-2.5177427742343683,-1.4263223197597723,0.17891015742833805,No,False
77.0,20.0,material-dynamics,20.0,material,1.0,Chao sees something that is non-rigid.,Can Chao squeeze it?,Yes,1,-1.8489067554473877,-3.215035915374756,-2.0278169128757257,-3.036125757946418,0.17891015742833805,Yes,True
81.0,21.0,material-dynamics,21.0,material,1.0,Chao sees the feather.,Can Chao squeeze it?,Yes,1,-2.3678531646728516,-2.1178531646728516,-2.5467633221011896,-1.9389430072445135,0.17891015742833805,No,False
