Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel transparent?,Yes,20.0,0,-0.9914830923080444,-0.49163880944252014,0.2072635672986507,-0.055392653122544266,-1.1987466596066951,-0.4362461563199759,No,False,True,True
2,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel opaque?,No,20.0,0,-1.9209775924682617,-0.17230668663978577,-0.7222309328615666,0.2639394696801901,-1.1987466596066951,-0.4362461563199759,No,True,False,True
3,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel transparent?,No,20.0,0,-1.3352106809616089,-0.33328139781951904,-0.13646402135491376,0.10296475850045683,-1.1987466596066951,-0.4362461563199759,No,True,False,True
4,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,20.0,0,-0.7102330923080444,-0.7102330923080444,0.4885135672986507,-0.27398693598806856,-1.1987466596066951,-0.4362461563199759,No,False,True,True
5,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,20.0,0,-1.522504448890686,-0.2746847867965698,-0.3237577892839909,0.16156136952340605,-1.1987466596066951,-0.4362461563199759,No,False,False,False
6,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel opaque?,No,20.0,0,-1.3274039030075073,-0.32758060097694397,-0.1286572434008122,0.1086655553430319,-1.1987466596066951,-0.4362461563199759,No,True,False,True
7,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel transparent?,No,20.0,0,-1.9289830923080444,-0.17703141272068024,-0.7302364327013493,0.25921474359929564,-1.1987466596066951,-0.4362461563199759,No,True,False,True
8,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel opaque?,Yes,20.0,0,-1.335004448890686,-0.335033118724823,-0.1362577892839909,0.10121303759515288,-1.1987466596066951,-0.4362461563199759,No,False,False,False
9,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,20.0,0,-0.6006439328193665,-0.8508690595626831,0.5981027267873287,-0.41462290324270723,-1.1987466596066951,-0.4362461563199759,Yes,True,True,True
10,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,20.0,0,-2.1396992206573486,-0.1428537368774414,-0.9409525610506535,0.29339241944253447,-1.1987466596066951,-0.4362461563199759,No,True,False,True
11,3,material-properties,,antonym,2,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,20.0,0,-1.5303665399551392,-0.28264907002449036,-0.33161988034844403,0.15359708629548552,-1.1987466596066951,-0.4362461563199759,No,True,False,True
12,3,material-properties,,antonym,2,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,20.0,0,-0.8547725677490234,-0.604750394821167,0.3439740918576717,-0.16850423850119112,-1.1987466596066951,-0.4362461563199759,No,False,True,True
13,4,material-properties,,material,1,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,20.0,0,-0.8584491610527039,-0.6086539030075073,0.3402974985539913,-0.17240774668753145,-1.1987466596066951,-0.4362461563199759,No,False,True,True
14,4,material-properties,,material,1,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,20.0,0,-0.9990885853767395,-0.4990885853767395,0.19965807422995563,-0.06284242905676363,-1.1987466596066951,-0.4362461563199759,No,True,True,False
15,4,material-properties,,material,2,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,20.0,0,-0.9990885853767395,-0.4992901086807251,0.19965807422995563,-0.06304395236074922,-1.1987466596066951,-0.4362461563199759,No,True,True,False
16,4,material-properties,,material,2,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,20.0,0,-0.9990885853767395,-0.4990885853767395,0.19965807422995563,-0.06284242905676363,-1.1987466596066951,-0.4362461563199759,No,False,True,True
17,5,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,20.0,0,-1.1711760759353638,-0.4189978241920471,0.02757058367133136,0.017248332127928756,-1.1987466596066951,-0.4362461563199759,No,False,True,True
18,5,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,20.0,0,-1.0146992206573486,-0.5107964873313904,0.1840474389493465,-0.0745503310114145,-1.1987466596066951,-0.4362461563199759,No,True,True,False
19,5,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,20.0,0,-1.522504448890686,-0.27448445558547974,-0.3237577892839909,0.16176170073449614,-1.1987466596066951,-0.4362461563199759,No,True,False,True
20,5,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,20.0,0,-1.0066331624984741,-0.5068939328193665,0.192113497108221,-0.07064777649939058,-1.1987466596066951,-0.4362461563199759,No,False,True,True
21,6,material-properties,,material,1,The wheel is made of flannel.,Is the wheel soft?,Yes,20.0,1,-1.1631721258163452,-0.4133470356464386,0.07230111137032513,0.006592184118926536,-1.2354732371866703,-0.41993921976536513,No,False,True,True
22,6,material-properties,,material,1,The wheel is made of flannel.,Is the wheel hard?,No,20.0,1,-1.3428096771240234,-0.3389357924461365,-0.10733643993735309,0.08100342731922866,-1.2354732371866703,-0.41993921976536513,No,True,False,True
23,6,material-properties,,material,2,The wheel is made of bronze.,Is the wheel soft?,No,20.0,1,-1.3352106809616089,-0.33523309230804443,-0.09973744377493854,0.0847061274573207,-1.2354732371866703,-0.41993921976536513,No,True,False,True
24,6,material-properties,,material,2,The wheel is made of bronze.,Is the wheel hard?,Yes,20.0,1,-1.0066331624984741,-0.5066331624984741,0.22884007468819623,-0.08669394273310899,-1.2354732371866703,-0.41993921976536513,No,False,True,True
25,7,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,20.0,1,-1.1709775924682617,-0.4209776520729065,0.06449564471840863,-0.0010384323075413593,-1.2354732371866703,-0.41993921976536513,No,False,True,True
26,7,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,20.0,1,-0.8584776520729065,-0.6084776520729065,0.37699558511376385,-0.18853843230754136,-1.2354732371866703,-0.41993921976536513,No,True,True,False
27,7,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,20.0,1,-1.1631721258163452,-0.4150952696800232,0.07230111137032513,0.0048439500853419415,-1.2354732371866703,-0.41993921976536513,No,True,True,False
28,7,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,20.0,1,-0.7180401086807251,-0.7180401086807251,0.5174331285059453,-0.29810088891535996,-1.2354732371866703,-0.41993921976536513,No,False,True,True
29,8,material-properties,,material,1,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,20.0,1,-0.8545464873313904,-0.6045464873313904,0.38092674985527997,-0.18460726756602525,-1.2354732371866703,-0.41993921976536513,No,False,True,True
30,8,material-properties,,material,1,The wheel is made of flannel.,Is the surface of the wheel hard?,No,20.0,1,-0.9951857924461365,-0.4951857924461365,0.24028744474053387,-0.07524657268077134,-1.2354732371866703,-0.41993921976536513,No,True,True,False
31,8,material-properties,,material,2,The wheel is made of bronze.,Is the surface of the wheel soft?,No,20.0,1,-1.1631721258163452,-0.4113953411579132,0.07230111137032513,0.008543878607451927,-1.2354732371866703,-0.41993921976536513,No,True,True,False
32,8,material-properties,,material,2,The wheel is made of bronze.,Is the surface of the wheel hard?,Yes,20.0,1,-0.7180401086807251,-0.7178385853767395,0.5174331285059453,-0.29789936561137437,-1.2354732371866703,-0.41993921976536513,No,False,True,True
33,9,material-properties,,antonym,1,The wheel is stretchy.,Is the wheel elastic?,Yes,20.0,1,-0.9990885853767395,-0.49713724851608276,0.23638465180993085,-0.07719802875071763,-1.2354732371866703,-0.41993921976536513,No,False,True,True
34,9,material-properties,,antonym,1,The wheel is stretchy.,Is the wheel inelastic?,No,20.0,1,-1.3275632858276367,-0.3275633156299591,-0.09209004864096637,0.09237590413540603,-1.2354732371866703,-0.41993921976536513,No,True,False,True
35,9,material-properties,,antonym,2,The wheel is rigid.,Is the wheel elastic?,No,20.0,1,-2.593017578125,-0.09075704216957092,-1.3575443409383297,0.3291821775957942,-1.2354732371866703,-0.41993921976536513,No,True,False,True
36,9,material-properties,,antonym,2,The wheel is rigid.,Is the wheel inelastic?,Yes,20.0,1,-0.9916388392448425,-0.49148309230804443,0.24383439794182782,-0.0715438725426793,-1.2354732371866703,-0.41993921976536513,No,False,True,True
37,10,material-properties,,antonym,1,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel elastic?,Yes,20.0,1,-0.8581863641738892,-0.6081863641738892,0.3772868730127812,-0.18824714440852403,-1.2354732371866703,-0.41993921976536513,No,False,True,True
38,10,material-properties,,antonym,1,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel inelastic?,No,20.0,1,-0.8581863641738892,-0.60784912109375,0.3772868730127812,-0.18790990132838487,-1.2354732371866703,-0.41993921976536513,No,True,True,False
39,10,material-properties,,antonym,2,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel elastic?,No,20.0,1,-0.9988297820091248,-0.5027315616607666,0.2366434551775456,-0.08279234189540147,-1.2354732371866703,-0.41993921976536513,No,True,True,False
40,10,material-properties,,antonym,2,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel inelastic?,Yes,20.0,1,-0.7139357924461365,-0.7133472561836243,0.5215374447405339,-0.29340803641825913,-1.2354732371866703,-0.41993921976536513,No,False,True,True
41,11,material-properties,,material,1,The wheel is made of flannel.,Is the wheel elastic?,Yes,20.0,2,-1.5222395658493042,-0.27448445558547974,-0.32612847238779064,0.16853618100285528,-1.1961110934615136,-0.443020636588335,No,False,False,False
42,11,material-properties,,material,1,The wheel is made of flannel.,Is the wheel inelastic?,No,20.0,2,-0.9990885853767395,-0.4968789517879486,0.19702250808477406,-0.05385831519961359,-1.1961110934615136,-0.443020636588335,No,True,True,False
43,11,material-properties,,material,2,The wheel is made of bronze.,Is the wheel elastic?,No,20.0,2,-1.5300426483154297,-0.28007981181144714,-0.3339315548539161,0.16294082477688787,-1.1961110934615136,-0.443020636588335,No,True,False,True
44,11,material-properties,,material,2,The wheel is made of bronze.,Is the wheel inelastic?,Yes,20.0,2,-0.9990885853767395,-0.49882981181144714,0.19702250808477406,-0.05580917522311213,-1.1961110934615136,-0.443020636588335,No,False,True,True
45,12,material-properties,,antonym,1,The wheel looks shiny.,Is the surface of the wheel glossy?,Yes,20.0,2,-0.7180401086807251,-0.7180401086807251,0.47807098478078847,-0.2750194720923901,-1.1961110934615136,-0.443020636588335,No,False,True,True
46,12,material-properties,,antonym,1,The wheel looks shiny.,Is the surface of the wheel matte?,No,20.0,2,-1.1557140350341797,-0.4058326184749603,0.040397058427333876,0.03718801811337469,-1.1961110934615136,-0.443020636588335,No,True,True,False
47,12,material-properties,,antonym,2,The wheel looks dim.,Is the surface of the wheel glossy?,No,20.0,2,-1.163369059562683,-0.4133470356464386,0.03274203389883046,0.029673600941896416,-1.1961110934615136,-0.443020636588335,No,True,True,False
48,12,material-properties,,antonym,2,The wheel looks dim.,Is the surface of the wheel matte?,Yes,20.0,2,-0.9992901086807251,-0.49749496579170227,0.19682098478078847,-0.054474329203367255,-1.1961110934615136,-0.443020636588335,No,False,True,True
49,13,material-properties,,antonym,1,The surface of the wheel reflects sunlight.,Is the surface of the wheel glossy?,Yes,20.0,2,-0.9951857924461365,-0.49538660049438477,0.2009253010153771,-0.05236596390604975,-1.1961110934615136,-0.443020636588335,No,False,True,True
50,13,material-properties,,antonym,1,The surface of the wheel reflects sunlight.,Is the surface of the wheel matte?,No,20.0,2,-1.5146992206573486,-0.267032653093338,-0.31858812719583507,0.175987983494997,-1.1961110934615136,-0.443020636588335,No,True,False,True
51,13,material-properties,,antonym,2,The surface of the wheel does not reflect sunlight.,Is the surface of the wheel glossy?,No,20.0,2,-1.522504448890686,-0.272276371717453,-0.32639335542917247,0.170744264870882,-1.1961110934615136,-0.443020636588335,No,True,False,True
52,13,material-properties,,antonym,2,The surface of the wheel does not reflect sunlight.,Is the surface of the wheel matte?,Yes,20.0,2,-0.9914830923080444,-0.49323445558547974,0.20462800115346913,-0.05021381899714472,-1.1961110934615136,-0.443020636588335,No,False,True,True
53,14,material-properties,,material,1,The wheel is made of aluminum.,Is the surface of the wheel glossy?,Yes,20.0,2,-1.3428096771240234,-0.34108829498291016,-0.14669858366250987,0.10193234160542486,-1.1961110934615136,-0.443020636588335,No,False,False,False
54,14,material-properties,,material,1,The wheel is made of aluminum.,Is the surface of the wheel matte?,No,20.0,2,-1.1631721258163452,-0.4113953411579132,0.03293896764516835,0.03162529543042181,-1.1961110934615136,-0.443020636588335,No,True,True,False
55,14,material-properties,,material,2,The wheel is made of concrete.,Is the surface of the wheel glossy?,No,20.0,2,-1.7256721258163452,-0.22661954164505005,-0.5295610323548317,0.21640109494328497,-1.1961110934615136,-0.443020636588335,No,True,False,True
56,14,material-properties,,material,2,The wheel is made of concrete.,Is the surface of the wheel matte?,Yes,20.0,2,-1.335004448890686,-0.33523309230804443,-0.13889335542917247,0.10778754428029058,-1.1961110934615136,-0.443020636588335,No,False,False,False
57,15,material-properties,,antonym,1,The wheel is easy to break.,Is the wheel fragile?,Yes,20.0,2,-0.9951857924461365,-0.4951857924461365,0.2009253010153771,-0.05216515585780146,-1.1961110934615136,-0.443020636588335,No,False,True,True
58,15,material-properties,,antonym,1,The wheel is easy to break.,Is the wheel sturdy?,No,20.0,2,-1.5227106809616089,-0.27663660049438477,-0.3265995875000953,0.16638403609395025,-1.1961110934615136,-0.443020636588335,No,True,False,True
59,15,material-properties,,antonym,2,The wheel is hard to break.,Is the wheel fragile?,No,20.0,2,-1.9287830591201782,-0.17462463676929474,-0.7326719656586647,0.2683959998190403,-1.1961110934615136,-0.443020636588335,No,True,False,True
60,15,material-properties,,antonym,2,The wheel is hard to break.,Is the wheel sturdy?,Yes,20.0,2,-0.8547725677490234,-0.6045464873313904,0.3413385257124901,-0.16152585074305537,-1.1961110934615136,-0.443020636588335,No,False,True,True
61,16,material-properties,,antonym,1,Chao applied pressure to the wheel. It broke.,Is the wheel fragile?,Yes,20.0,3,-0.866283118724823,-0.6164830923080444,0.3552698455750942,-0.188668704777956,-1.2215529642999172,-0.42781438753008844,No,False,True,True
