question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following is an example of devolution?,(A) Allowing states to decide how to meet federally mandated greenhouse gas emissions targets,"(B) A ""race to the bottom"" in which states compete with one another to have the fewest environmental regulations",(C) A state that legalizes marijuana possession in conflict with federal law,(D) A state being prevented from implementing a fuel efficiency standard that is more stringent than that set by the federal government,A,A,True,20.0,0,-2.922459125518799,-8.127324104309082,-6.991057872772217,-4.872852802276611,4.25675212778151,0.2597895801343295,0.504182550607732,1.9512139235243753,-7.179211253300309,-8.387113684443412,-7.495240423379949,-6.824066725800987,A,A,True,True
Which of the following is the most accurate statement about writs of certiorari?,(A) Fewer than 5% of petitions for writs of certiorari are granted by the Supreme Court.,"(B) The Supreme Court grants writs of certiorari only when there is a ""circuit split.""",(C) The lower court's ruling is overturned if the Supreme Court denies a writ of certiorari.,(D) Only the solicitor general may petition for a writ of certiorari.,A,A,True,20.0,0,-0.9842424392700195,-9.100679397583008,-7.07818603515625,-6.8336920738220215,6.19496881403029,-0.7135657131395963,0.4170543882236988,-0.009625348021034874,-7.179211253300309,-8.387113684443412,-7.495240423379949,-6.824066725800987,A,A,True,True
The opinions of congressional committees often fail to accurately mirror public opinion because,(A) the membership of committees often overrepresents constituencies with the greatest stake in the committee's business,(B) most committees are too small to include representatives of all popular opinions,(C) the minority party controls nearly half of all committees,(D) committee members often lose track of their constituents' priorities because of their frequent contact with special-interest lobbyists,A,B,False,20.0,0,-6.385934352874756,-3.073878049850464,-5.991855621337891,-6.409289836883545,0.7932769004255533,5.313235634592948,1.5033848020420582,0.4147768889174417,-7.179211253300309,-8.387113684443412,-7.495240423379949,-6.824066725800987,B,B,False,False
Which of the following actions can the president take without congressional approval?,(A) Grant reprieves and pardons,(B) Appoint Supreme Court justices,(C) Negotiate and ratify treaties,(D) Declare war,A,C,False,20.0,0,-6.231738090515137,-5.737408638000488,-1.7184516191482544,-2.349780559539795,0.9474731627851725,2.6497050464429233,5.776788804231694,4.474286166261192,-7.179211253300309,-8.387113684443412,-7.495240423379949,-6.824066725800987,C,C,False,False
A presidential plurality victory occurs when,(A) the winning candidate receives less than 50 percent of the popular vote,(B) candidates receive an equal number of electoral votes and the popular vote determines the winner,(C) the Senate declares the formal winner,(D) the winning candidate receives more than 50% of the popular vote,A,D,False,20.0,0,-7.9731221199035645,-10.739049911499023,-8.346118927001953,-1.1376018524169922,-0.7939108666032553,-2.351936227055612,-0.8508785036220043,5.686464873383994,-7.179211253300309,-8.387113684443412,-7.495240423379949,-6.824066725800987,D,D,False,False
The line-item veto was ruled unconstitutional because it,(A) violated the legislative process by which bills become laws,(B) allowed Congress to eliminate sections of legislation without a two-thirds majority,(C) gave states the ability to override federal legislation,(D) empowered Congress to nullify executive actions,A,B,False,20.0,0,-8.396604537963867,-4.6715593338012695,-8.006165504455566,-8.03824234008789,-1.217393284663558,3.715554350642142,-0.5109250810756176,-1.214175614286904,-7.179211253300309,-8.387113684443412,-7.495240423379949,-6.824066725800987,B,B,False,False
The boundary lines of congressional districts must be redrawn every 10 years to,(A) reflect population shifts indicated by the national census,(B) guarantee the turnover of the majority of congressional seats,(C) make sure each state's congressional delegation exactly mirrors its residents' party affiliations,(D) determine which party's leader will be named Speaker of the House,A,A,True,20.0,0,-0.6891694068908691,-7.257352352142334,-7.347843170166016,-6.226925373077393,6.49004184640944,1.1297613323010776,0.14739725321393315,0.597141352723594,-7.179211253300309,-8.387113684443412,-7.495240423379949,-6.824066725800987,A,A,True,True
"In which of the following cases did the Supreme Court decision establish the ""separate but equal"" doctrine of state-sponsored racial segregation?",(A) Plessy v. Ferguson,(B) McCulloch v. Maryland,(C) Gibbons v. Ogden,(D) Brown v. Board of Education,A,A,True,20.0,0,-3.0145912170410156,-9.632852554321289,-9.561500549316406,-6.903080463409424,4.164620036259294,-1.2457388698778775,-2.0662601259364575,-0.07901373760843722,-7.179211253300309,-8.387113684443412,-7.495240423379949,-6.824066725800987,A,A,True,True
Congress has attempted to protect independent regulatory agencies from political influence by requiring that each agency,(A) be led by a group of commissioners representing both major political parties,(B) plan policy cooperatively with the appropriate congressional committees,(C) reapply for funding at the end of each fiscal year,(D) submit all planned policy changes to the president for approval,A,C,False,20.0,0,-5.737756252288818,-4.488014221191406,-3.5511200428009033,-4.836514949798584,1.4414550010114908,3.8990994632520053,3.9441203805790455,1.9875517760024026,-7.179211253300309,-8.387113684443412,-7.495240423379949,-6.824066725800987,C,C,False,False
Which of the following is NOT a way in which the powers of the executive branch are balanced by the legislative branch?,(A) The Senate may use the filibuster to block an executive order.,"(B) Congress may impeach and convict a president for ""high crime and misdemeanors.""",(C) The Senate can decline to ratify a treaty.,(D) The Senate can decline to approve a president's nominee for the Supreme Court.,A,C,False,20.0,1,-8.677614212036133,-12.0669527053833,-5.522529125213623,-9.109495162963867,-1.4484491905680406,-3.763024419408154,1.922943228476301,-2.166139262969847,-7.229165021468092,-8.303928285975147,-7.445472353689924,-6.94335589999402,C,C,False,False
