question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,(A) Bargaining,(B) Satisficing,(C) Accepting,(D) Compromising,B,-9.919349670410156,-0.11179518699645996,-10.74752426147461,-10.186400413513184,B,True
What is the term for the 'rule of thumb' type of bias in decision making?,(A) Framing bias,(B) Hindsight bias,(C) Over-confidence bias,(D) Heuristics,D,-11.165647506713867,-12.80866813659668,-10.870379447937012,-0.35346531867980957,D,True
What is a normative perspective?,(A) The way things are.,(B) The way things are going to be.,(C) The way things should be.,(D) The way things were.,C,-10.723699569702148,-12.060446739196777,-0.03245890140533447,-11.685173988342285,C,True
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",(A) The potential for entry into the industry,(B) The threat of substitute products,(C) The power of customers,(D) The level of rivalry,D,-7.639710903167725,-4.78094482421875,-7.998967170715332,-0.26756489276885986,D,True
Which one of the following political leaders could not be termed a 'transformational' leader?,(A) Margaret Thatcher,(B) Mikhail Gorbachov,(C) Nelson Mandela,(D) Bill Clinton,D,-5.561911582946777,-5.624966621398926,-6.374796390533447,-1.3749980926513672,D,True
What is a Gantt chart a type of?,(A) Work flow design,(B) Work schedule design,(C) Work rate design,(D) Work output design,B,-8.141790390014648,-0.028550148010253906,-12.662774085998535,-11.806929588317871,B,True
Which one of the following is a feature of McGregor's Theory X?,(A) Workers enjoy responsibility.,(B) Workers view physical and mental effort as a natural part of work.,(C) Workers like to show initiative.,(D) Workers like to be directed.,D,-9.161199569702148,-0.2734348773956299,-7.530603408813477,-2.5312438011169434,B,False
What is the term for power derived from status or position in an organisation?,(A) Referent,(B) Expert,(C) Reward,(D) Legitimate,D,-2.4059805870056152,-11.934117317199707,-11.119766235351562,-0.5312197208404541,D,True
Which writer is most associated with bureaucratic structures?,(A) Henry Fayol,(B) Max Weber,(C) Adam Smith,(D) Mary Parker Follett,B,-6.060024261474609,-0.3613252639770508,-13.522053718566895,-10.871822357177734,B,True
Who of the following is the industrial philanthropist?,(A) Frederick Taylor,(B) Seebohm Rowntree,(C) Henry Ford,(D) Max Weber,B,-10.966354370117188,-4.2499823570251465,-0.36913907527923584,-12.931929588317871,C,False
Individualism as a guiding moral philosophy was advocated by which economist?,(A) John Kenneth Galbraith,(B) John Maynard Keynes,(C) Milton Friedman,(D) Alfred Marshall,C,-10.086958885192871,-11.43366813659668,-0.04027855396270752,-11.370379447937012,C,True
The Hawthorn Studies are most associated with which writer?,(A) Mary Parker Follett,(B) Elton Mayo,(C) Lillian Gilbreth,(D) Frederick Taylor,B,-11.076412200927734,-0.08935332298278809,-11.990243911743164,-11.366385459899902,B,True
