question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,(A) Bargaining,(B) Satisficing,(C) Accepting,(D) Compromising,B,-9.185571670532227,-0.05905461311340332,-13.74882984161377,-11.62489128112793,B,True
What is the term for the 'rule of thumb' type of bias in decision making?,(A) Framing bias,(B) Hindsight bias,(C) Over-confidence bias,(D) Heuristics,D,-8.927118301391602,-12.22945785522461,-11.99882984161377,-0.04369997978210449,D,True
What is a normative perspective?,(A) The way things are.,(B) The way things are going to be.,(C) The way things should be.,(D) The way things were.,C,-8.304893493652344,-11.857940673828125,-0.16894245147705078,-10.81235122680664,C,True
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",(A) The potential for entry into the industry,(B) The threat of substitute products,(C) The power of customers,(D) The level of rivalry,D,-7.589542388916016,-9.5499906539917,-9.93502426147461,-0.16601169109344482,D,True
Which one of the following political leaders could not be termed a 'transformational' leader?,(A) Margaret Thatcher,(B) Mikhail Gorbachov,(C) Nelson Mandela,(D) Bill Clinton,D,-6.677118301391602,-11.80506420135498,-10.80986499786377,-0.0781245231628418,D,True
What is a Gantt chart a type of?,(A) Work flow design,(B) Work schedule design,(C) Work rate design,(D) Work output design,B,-6.373967170715332,-0.23919641971588135,-12.746822357177734,-12.312143325805664,B,True
Which one of the following is a feature of McGregor's Theory X?,(A) Workers enjoy responsibility.,(B) Workers view physical and mental effort as a natural part of work.,(C) Workers like to show initiative.,(D) Workers like to be directed.,D,-11.205272674560547,-12.103730201721191,-12.797430038452148,-0.07226073741912842,D,True
What is the term for power derived from status or position in an organisation?,(A) Referent,(B) Expert,(C) Reward,(D) Legitimate,D,-7.404380798339844,-12.100274085998535,-9.624820709228516,-0.03149378299713135,D,True
Which writer is most associated with bureaucratic structures?,(A) Henry Fayol,(B) Max Weber,(C) Adam Smith,(D) Mary Parker Follett,B,-9.62252426147461,-0.26168715953826904,-13.311088562011719,-11.562445640563965,B,True
Who of the following is the industrial philanthropist?,(A) Frederick Taylor,(B) Seebohm Rowntree,(C) Henry Ford,(D) Max Weber,B,-7.8723649978637695,-6.499512195587158,-0.06542348861694336,-8.874568939208984,C,False
Individualism as a guiding moral philosophy was advocated by which economist?,(A) John Kenneth Galbraith,(B) John Maynard Keynes,(C) Milton Friedman,(D) Alfred Marshall,C,-8.62092113494873,-11.746399879455566,-0.05029141902923584,-12.68486499786377,C,True
The Hawthorn Studies are most associated with which writer?,(A) Mary Parker Follett,(B) Elton Mayo,(C) Lillian Gilbreth,(D) Frederick Taylor,B,-6.968462944030762,-0.10545432567596436,-14.311530113220215,-13.562420845031738,B,True
How can you describe the thinking and outlook of transformational leaders?,(A) Strategic,(B) Operational,(C) Functional,(D) Developmental,A,-0.101065993309021,-12.295440673828125,-13.685688018798828,-8.999820709228516,A,True
What are the key characteristics of transactional leaders?,"(A) Guiding, mentoring and motivating","(B) Guiding, commanding and motivating","(C) Guiding, demonstrating and motivating","(D) Guiding, mentoring and demonstrating",A,-6.686832904815674,-0.0622401237487793,-9.874820709228516,-8.562420845031738,B,False
What is not an assumption underpinning the rational decision making model?,(A) Incomplete information,(B) An agreed goal,(C) A structured problem,(D) High level of certainty regarding the environment,A,-0.12105631828308105,-7.857940196990967,-9.122946739196777,-6.0623979568481445,A,True
Which one of the following is not one of Drucker's five guiding principles of management?,(A) Making people's strengths effective and their weaknesses irrelevant.,(B) Enhancing the ability of people to contribute.,(C) To operate the organisation's status system.,"(D) Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,-7.3392229080200195,-9.613216400146484,-0.11131608486175537,-8.562095642089844,C,True
What is a paradigm?,(A) A theoretical assumption,(B) An illustration,(C) A theoretical model,(D) An example serving as a model,D,-4.436695575714111,-11.468360900878906,-0.0546870231628418,-9.124859809875488,C,False
What one of the following is not a key management skill in planning?,(A) Conceptual skills,(B) Analytical skills,(C) IT and computing skills,(D) Communication skills,C,-6.4947662353515625,-6.747815132141113,-0.05981028079986572,-8.686744689941406,C,True
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,(A) Co-ordinator,(B) Shaper,(C) Resource investigator,(D) Implementer,C,-3.4052491188049316,-0.3417530059814453,-6.156130313873291,-7.843332767486572,B,False
Which is not a recognised form of business continuity planning?,(A) Contingency planning,(B) Scenario planning,(C) Financial planning,(D) Building planning,D,-8.489618301391602,-10.48583698272705,-0.02367401123046875,-8.562309265136719,C,False
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,(A) Opportunistic organisation,(B) Enterprising organisation,(C) International organisation,(D) Agile organisation,D,-10.228147506713867,-7.810797691345215,-13.435446739196777,-0.01458728313446045,D,True
Which of these is not part of the recognised challenges for modern managers?,(A) Micro-managing the workforce,(B) Managing communications,(C) Managing change,(D) Managing the learning organisation,A,-0.05562174320220947,-9.022053718566895,-9.239618301391602,-8.99849796295166,A,True
To what does emotional intelligence refer?,(A) How people view and understand the world.,(B) How people view and understand themselves.,(C) How people view and understand others.,(D) How people view and understand themselves and others.,D,-10.2374906539917,-10.016790390014648,-10.873674392700195,-0.2558586597442627,D,True
Of what is individual freedom to schedule work an example?,(A) Job design,(B) Job enrichment,(C) Job rate,(D) Job planning,B,-1.1873977184295654,-1.312483310699463,-6.999642848968506,-2.8124961853027344,A,False
What are workers primarily motivated by according to the instrumental approach?,(A) Peer recognition,(B) Promotion,(C) Greater freedom,(D) Economic reward,D,-10.683158874511719,-8.358965873718262,-12.686833381652832,-0.22949206829071045,D,True
Which is not a characteristic of corporate social responsibility?,(A) Product safety,(B) Consumer rights,(C) Environmental policies,(D) Price-fixing,D,-11.287774085998535,-12.086958885192871,-11.749195098876953,-0.0476071834564209,D,True
Who was a major protagonist of utilitarianism?,(A) John Stuart Mill,(B) Thomas Hobbes,(C) Karl Marx,(D) Adam Smith,A,-0.06175541877746582,-7.874195575714111,-12.937095642089844,-11.812457084655762,A,True
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,(A) Work specialisation,(B) Work design,(C) Work schedule,(D) Work shift,A,-0.08248770236968994,-8.741385459899902,-12.559117317199707,-9.686643600463867,A,True
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,(A) Dependent,(B) Independent,(C) Interdependent,(D) Collaborative,B,-1.101559042930603,-0.4785114526748657,-8.499994277954102,-8.687484741210938,B,True
Specialisation is a feature of which organisational structure?,(A) Matrix,(B) Divisional,(C) Multi-divisional,(D) Functional,D,-8.249480247497559,-7.3723649978637695,-12.187143325805664,-0.111328125,D,True
Which one is not an element in the primary activities of a value chain?,(A) Procurement,(B) Inbound logistics,(C) Outbound logistics,(D) Service,A,-0.5546801090240479,-4.937368869781494,-6.437474250793457,-1.4296859502792358,A,True
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,(A) Indoctrination,(B) Brainwashing,(C) Propaganda,(D) Socialisation,D,-11.161060333251953,-13.341354370117188,-13.436254501342773,-0.0161130428314209,D,True
When does an acquisition take place?,(A) Two equal partners decide to work together.,(B) Two equal partners share resources.,(C) Two unequal partners join together.,(D) Two unequal partners become one after a buyout.,D,-11.86083698272705,-14.363216400146484,-6.499969005584717,-0.11621057987213135,D,True
Who of these is the entrepreneur?,(A) Barack Obama,(B) James Dyson,(C) Damien Hirst,(D) Mo Farah,B,-8.368690490722656,-0.12350583076477051,-11.873071670532227,-12.187095642089844,B,True
Which of these is not an advantage of a virtual team?,(A) Team members can be recruited for their specific skills or experience.,(B) No overhead costs associated with physical buildings.,(C) Conflict can be resolved easily using face-to-face meetings.,(D) Low transport or commuting costs.,C,-9.90774917602539,-12.55506420135498,-0.051023125648498535,-12.185173988342285,C,True
What is the richest form of information?,(A) Telephone,(B) Face-to-face,(C) E-mail,(D) Video conference,B,-9.998674392700195,-0.056389570236206055,-16.123071670532227,-13.312477111816406,B,True
What is the purpose of a 'quality circle'?,(A) Bring together managers and workers to find improvements.,(B) Bring together managers and workers to discuss output.,(C) Bring together managers and workers to review quality of work.,(D) Bring together managers and workers to review targets.,A,-0.07705093175172806,-9.355690956115723,-7.499738693237305,-7.8123979568481445,A,True
What is the guiding principle behind New Public Management?,(A) Profit maximisation,(B) Introducing private sector business principles into the public sector,(C) Replacing public management with private sector management,(D) Restructuring public organisations,B,-8.18342113494873,-0.4862910509109497,-13.121822357177734,-10.874859809875488,B,True
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,(A) Peter Drucker,(B) Jay Barney,(C) Michael Porter,(D) Henry Mintzberg,C,-9.746617317199707,-6.405962944030762,-0.03735339641571045,-11.49989128112793,C,True
 Functional structures help to create,(A) teamwork,(B) specialisation,(C) project work groups,(D) multi-skilled employees,B,-6.181929588317871,-0.6287260055541992,-9.811643600463867,-7.6873979568481445,B,True
What is a succession plan?,(A) Dismissing an employee for a more favourable employee,(B) A formal process of planning to fill a role that will become vacant,(C) A vote of no confidence in a board member,(D) The formal process of acquiring a new staff member,B,-6.530603408813477,-0.23334109783172607,-13.615243911743164,-13.061254501342773,B,True
What is the definition of a scenario in scenario planning?,(A) An imagined sequence of future events,(B) An unpredictable event,(C) A planned for event,(D) An unplanned for event,A,-0.13276374340057373,-9.93342113494873,-13.061088562011719,-13.187095642089844,A,True
What assumption is the garbage can model of decision making based on?,(A) Limited knowledge and great insight,(B) Limited knowledge but high level of experience,(C) Limited knowledge and uncertainty,(D) Limited knowledge and high risk,C,-7.646792888641357,-10.421465873718262,-0.08495461940765381,-10.437143325805664,C,True
By which principle is utilitarianism defined?,(A) Equality for everyone,(B) Maximisation of outcomes for individuals,(C) The best outcome for the majority of people,(D) The least worst outcome for everybody,C,-8.243690490722656,-0.06343650817871094,-9.873967170715332,-10.749664306640625,B,False
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,(A) Group roles,(B) Virtual teamwork,(C) Synergy,(D) Role making,A,-0.055371880531311035,-11.052118301391602,-11.874373435974121,-11.99976921081543,A,True
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",(A) Social plan,(B) Social strategy,(C) Social audit,(D) Social account,C,-10.365832328796387,-12.6124906539917,-0.01904118061065674,-10.749738693237305,C,True
What type of organisational culture is most likely to deliver stability and efficiency?,(A) Task culture,(B) Role culture,(C) Power culture,(D) People culture,B,-6.062184810638428,-0.06175863742828369,-12.749290466308594,-11.999738693237305,B,True
Who of the following is a leading writer on contingency theory of leadership?,(A) Rosabeth Kanter,(B) Joan Woodward,(C) Rensis Likert,(D) Fred Fiedler,D,-5.902042388916016,-11.598560333251953,-11.373297691345215,-0.1049797534942627,D,True
What are characteristics of a programmed decision?,(A) Complex and risky,(B) Uncertain and non-routine,(C) Low risk and certain,(D) Routine and non-complex,D,-7.123588562011719,-9.746399879455566,-9.937143325805664,-0.05761706829071045,D,True
What is not an advantage of a hierarchical structure?,(A) Clear chain of command,(B) Quick response to change,(C) Discipline and stability,(D) Small span of control,B,-9.24592113494873,-0.20604300498962402,-12.934117317199707,-8.749796867370605,B,True
What is a strategic alliance?,(A) Any form of partnership between one firm and another,(B) Formal agreement committing two or more firms to exchange resources to produce products or services,(C) Formal agreement to share profits from a shared investment,(D) Formal agreement to share knowledge,B,-7.022899627685547,-0.20980872213840485,-11.122815132141113,-10.812143325805664,B,True
What are group norms?,(A) Modes of behaviour that are acceptable to and shared by group members,(B) Modes of behaviour that are shared by some members of the group,(C) Modes of behaviour that challenge group values and beliefs,(D) Modes of behaviour that are different of those of the other group members,A,-0.20788182318210602,-10.829290390014648,-12.744766235351562,-11.874195098876953,A,True
Which of the following is not a recognised type of plan?,(A) Business,(B) Succession,(C) Ad hoc,(D) Financial,C,-9.141790390014648,-11.890666961669922,-0.020383834838867188,-7.999541759490967,C,True
What is the term for the extent to which competition in one country is influenced by competition in other countries?,(A) International trade,(B) Global economics,(C) Global competition,(D) Globalisation,D,-10.730690956115723,-12.763912200927734,-0.013425111770629883,-10.124568939208984,C,False
As what are key factors that reflect the situation of an organisation referred to?,(A) Administrations,(B) Processes,(C) Activities,(D) Contingencies,D,-7.405603408813477,-0.08398139476776123,-8.561588287353516,-6.343726634979248,B,False
