question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",(A) 10%,(B) 20%,(C) 40%,(D) 80%,C,-0.25100642442703247,-2.249844789505005,-2.4294981956481934,-3.5839648246765137,A,False
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,(A) About $300,(B) About $3k,(C) About $8k,(D) About $15k,B,-0.6685765385627747,-2.3174240589141846,-1.0448442697525024,-3.3030383586883545,A,False
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",(A) 52%,(B) 62%,(C) 72%,(D) 82%,C,-1.015924096107483,-0.7176374793052673,-2.822112798690796,-2.4164769649505615,B,False
Which of the following countries generated the most total energy from solar sources in 2019?,(A) China,(B) United States,(C) Germany,(D) Japan,A,-0.000723576289601624,-8.1167573928833,-8.239954948425293,-9.432764053344727,A,True
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",(A) by 5 fold,(B) by 10 fold,(C) by 15 fold,(D) by 20 fold,C,-0.7941778302192688,-1.472670078277588,-1.2689814567565918,-3.298440456390381,A,False
What is the biggest cause of death in children under five years old (as of 2017)?,(A) Lower respiratory infections,(B) Preterm birth complications,(C) Diarrheal diseases,(D) Malaria,A,-8.090144157409668,-8.681543350219727,-0.0041637057438492775,-6.303664684295654,C,False
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",(A) 10%,(B) 20%,(C) 30%,(D) 40%,C,-2.8493459224700928,-3.71313738822937,-0.2662338316440582,-1.8881423473358154,C,True
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,(A) 29%,(B) 49%,(C) 69%,(D) 89%,C,-0.052410565316677094,-3.166063070297241,-6.611044406890869,-4.893486499786377,A,False
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",(A) 18%,(B) 38%,(C) 58%,(D) 78%,C,-3.477037191390991,-1.8423978090286255,-0.22392220795154572,-4.558772563934326,C,True
"As of 2017, what fraction of the population in India used the internet in the past three months?",(A) 11%,(B) 26%,(C) 41%,(D) 56%,B,-0.6604267954826355,-1.291578769683838,-1.6336873769760132,-4.326298713684082,A,False
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",(A) 23%,(B) 38%,(C) 53%,(D) 68%,D,-2.0344269275665283,-2.29205060005188,-0.49667996168136597,-1.8376494646072388,C,False
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",(A) 5%,(B) 10%,(C) 15%,(D) 25%,B,-0.07774528115987778,-3.999044418334961,-3.2160487174987793,-4.163405418395996,A,False
"As of 2020, about what percentage of the world population practices open defecation?",(A) 2%,(B) 4%,(C) 9%,(D) 18%,C,-5.9912614822387695,-5.953366279602051,-0.04042460769414902,-3.3771069049835205,C,True
Which of the following is not an element of the redistribution-with-growth policy approach?,(A) minimum wage legislation,(B) land reform,(C) progressive taxation,(D) increased access to education,A,-2.8211066722869873,-3.195751905441284,-3.530825614929199,-0.14038580656051636,D,False
About what percentage of the global population was literate in 1950?,(A) 36%,(B) 56%,(C) 76%,(D) 96%,B,-0.21894434094429016,-3.7433111667633057,-2.4172372817993164,-5.898966312408447,A,False
"As of 2016, about what percentage of adults aged 18 years or older were obese?",(A) 6%,(B) 13%,(C) 27%,(D) 46%,B,-10.19396686553955,-2.5769646167755127,-0.08975840359926224,-4.62973690032959,C,False
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",(A) 34%,(B) 49%,(C) 64%,(D) 79%,A,-3.2279293537139893,-0.13799738883972168,-2.6102421283721924,-4.155360698699951,B,False
"As of 2017, what percentage of Americans live in urban areas?",(A) 62%,(B) 72%,(C) 82%,(D) 92%,C,-0.007516782730817795,-5.86879825592041,-5.544286727905273,-7.321372985839844,A,False
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,(A) About $3k,(B) About $8k,(C) About $15k,(D) About $30k,C,-0.5675004720687866,-1.8915404081344604,-1.3704580068588257,-3.5888359546661377,A,False
"In 2016, about how many people in the United States were homeless?","(A) 55,000","(B) 550,000","(C) 5,500,000","(D) 55,000,000",B,-4.387974739074707,-3.740898847579956,-0.07325803488492966,-3.3856148719787598,C,False
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,(A) 25%,(B) 45%,(C) 65%,(D) 85%,A,-1.0776891708374023,-1.542228102684021,-0.8149784803390503,-5.9788336753845215,C,False
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",(A) 24%,(B) 44%,(C) 64%,(D) 84%,A,-1.1147745847702026,-1.2824443578720093,-2.056612014770508,-1.3341865539550781,A,True
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",(A) 25%,(B) 40%,(C) 55%,(D) 75%,D,-0.05010364577174187,-6.641298294067383,-3.060807466506958,-7.273332595825195,A,False
"As of 2015, agriculture made up about what percentage of total Indian GDP?",(A) 8%,(B) 16%,(C) 32%,(D) 64%,B,-0.09519723057746887,-3.0101566314697266,-3.7066221237182617,-4.126559257507324,A,False
Which of the following is true as of 2020?,(A) males are more likely to have depression and are more likely to have an alcohol use disorder than females.,(B) females are more likely to have depression and are more likely to have an alcohol use disorder than males.,(C) males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,(D) females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,-0.0016553993336856365,-7.674621105194092,-7.154867172241211,-8.066054344177246,A,False
