question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-2.7902634143829346,-3.279003858566284,-2.279003858566284,-2.2902634143829346,C,False
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-3.0557847023010254,-2.551452159881592,-2.551452159881592,-1.0514522790908813,D,False
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-2.582702159881592,-2.582702159881592,-2.5756001472473145,-2.082702159881592,D,False
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-2.3057847023010254,-2.301452159881592,-2.2943501472473145,-2.801452159881592,C,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-2.4932847023010254,-2.488952159881592,-1.9932847023010254,-2.4932847023010254,C,False
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-3.1209216117858887,-3.1182847023010254,-2.1182847023010254,-2.1182847023010254,C,False
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-3.0984976291656494,-3.5984976291656494,-3.5984976291656494,-1.1062252521514893,D,True
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-2.7432847023010254,-2.2432847023010254,-1.2389522790908813,-3.738952159881592,C,False
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-2.832702159881592,-1.825600028038025,-2.332702159881592,-2.332702159881592,B,True
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-2.816904306411743,-2.316904306411743,-1.8091785907745361,-2.316904306411743,C,False
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",(A) the same,(B) opposite,(C) Either of these,(D) Need more information,B,-2.4506001472473145,-2.438999652862549,-1.942927598953247,-2.938999652862549,C,False
The surface of planet Earth loses energy to outer space due mostly to,(A) conduction,(B) convection,(C) radiation,(D) radioactivity,C,-3.4307847023010254,-3.426452159881592,-1.9264522790908813,-2.926452159881592,C,True
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","(A) half, 1 A",(B) 2 A,(C) Depends on which lamp is closer to the battery,(D) Not enough information to say,B,-2.7900543212890625,-2.285654306411743,-2.7900543212890625,-2.2900543212890625,B,True
"As a blinking light source approaching you gains speed, you see the frequency of flashes",(A) increase.,(B) decrease.,(C) remain unchanged.,(D) None of these.,A,-2.9465134143829346,-2.4465134143829346,-1.954274296760559,-2.4465134143829346,C,False
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,(A) 2mg,(B) mg,(C) mg/2,(D) mg/4,B,-2.895202159881592,-2.395202159881592,-1.9029285907745361,-2.395202159881592,C,False
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,(A) less.,(B) equal.,(C) greater.,(D) none because it sinks.,A,-2.9193501472473145,-2.9193501472473145,-1.4341785907745361,-2.9193501472473145,C,False
When you look at the red petals of a rose the color light you're seeing is,(A) red.,(B) green.,(C) white minus red.,(D) a mixture of green and yellow.,A,-2.785654306411743,-2.785654306411743,-2.285654306411743,-2.2900543212890625,C,False
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,(A) speed,(B) frequency,(C) wavelength,(D) All of these,B,-3.1381001472473145,-2.626499652862549,-2.1381001472473145,-1.138100028038025,D,False
"When you squeeze an air-filled party balloon, you increase its",(A) volume,(B) mass,(C) weight,(D) density,D,-2.8057847023010254,-2.8084216117858887,-2.3057847023010254,-2.3084216117858887,C,False
Polarization is a property of,(A) transverse waves,(B) longitudinal waves,(C) all waves,(D) None of these,A,-3.254404306411743,-2.254404306411743,-1.7544041872024536,-2.254404306411743,C,False
"In a vacuum, an object has no",(A) buoyant force,(B) mass,(C) weight,(D) All of these,A,-3.3172476291656494,-2.8215134143829346,-2.3215134143829346,-1.329274296760559,D,False
Temperature is generally proportional to a substance’s,(A) thermal energy.,(B) vibrational kinetic energy.,(C) average translational kinetic energy.,(D) rotational kinetic energy.,C,-2.4777634143829346,-2.9734976291656494,-1.9812252521514893,-2.4734976291656494,C,True
"In a hydraulic press operation, the output piston cannot",(A) move farther than the input piston,(B) exceed the force input,(C) exceed the input piston’s speed,(D) produce increased energy,D,-2.0741095542907715,-2.5715134143829346,-2.5715134143829346,-2.5715134143829346,A,False
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,(A) decreases,(B) increases,(C) remains unchanged,(D) may increase or decrease,C,-2.6678595542907715,-1.6650543212890625,-3.6652634143829346,-3.1652634143829346,B,False
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",(A) half the bend.,(B) the same bend if the branch doesn’t break.,(C) twice the bend.,(D) 4 times the bend.,C,-3.3213043212890625,-3.309691905975342,-1.3169041872024536,-3.316904306411743,C,True
When an increase in speed doubles the kinetic energy of a moving body its momentum,(A) increases but less than doubles,(B) doubles,(C) more than doubles,(D) depends on factors not stated,A,-3.274740695953369,-1.2702022790908813,-3.274740695953369,-2.770202159881592,B,False
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,(A) 1 minute.,(B) 2 minutes.,(C) 5 minutes.,(D) 9 minutes.,D,-3.0088043212890625,-2.0090134143829346,-2.5047476291656494,-2.0090134143829346,B,False
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",(A) move at a constant speed in a straight line,(B) accelerate at a constant rate in a straight line,(C) come to rest,(D) increase its amount of inertia,A,-2.7275543212890625,-2.2275543212890625,-2.2275543212890625,-2.2275543212890625,B,False
"Relativity equations for time, length, and momentum hold true for",(A) everyday low speeds.,(B) relativistic speeds.,(C) Both of these.,(D) Neither of these.,C,-3.145202159881592,-1.6452022790908813,-1.638100028038025,-3.1381001472473145,C,True
Put a saucer of water on your table. A process that then occurs is,(A) evaporation,(B) condensation,(C) Both,(D) Neither,C,-2.0739824771881104,-2.5739824771881104,-2.5739824771881104,-3.075610399246216,A,False
A barometer that uses water instead of mercury will be,(A) shorter,(B) taller,(C) equal in height,(D) inoperable,B,-2.1209216117858887,-2.613952159881592,-1.110524296760559,-3.113952159881592,C,False
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,(A) force due to gravity is the same on each.,(B) air resistance is always zero in free fall.,(C) inertia of both rocks is the same.,(D) ratio of force to mass is the same.,D,-2.7547476291656494,-2.2547476291656494,-1.7477539777755737,-2.2547476291656494,C,False
When an increase in speed doubles the momentum of a moving body its kinetic energy,(A) increases but less than doubles,(B) doubles,(C) more than doubles,(D) depends on factors not stated,C,-3.6807847023010254,-1.188544750213623,-3.1807847023010254,-2.676452159881592,B,False
The equation E = mc^2 indicates that energy,(A) equals mass moving at the speed of light squared.,(B) equals moving mass.,(C) is fundamentally different than mass.,(D) and mass are closely related.,D,-2.8484976291656494,-2.3484976291656494,-2.3484976291656494,-1.860524296760559,D,True
General relativity predicts that,(A) light leaving the Sun is slowed by gravity.,(B) light passing the Sun is deflected.,(C) a clock on the Sun’s surface runs faster than on Earth.,(D) All of these.,D,-3.2303595542907715,-2.2275543212890625,-3.7234976291656494,-1.719794750213623,D,True
"When an element ejects an alpha particle, the atomic number of the resulting element",(A) reduces by 2,(B) reduces by 4,(C) increases by 2,(D) increases by 4,A,-2.8215134143829346,-2.3215134143829346,-2.3215134143829346,-2.3215134143829346,B,False
"As more lamps are connected in parallel in a circuit, the current in the power source",(A) increases,(B) decreases,(C) remains the same,(D) Not enough information to say,A,-2.5090134143829346,-2.0047476291656494,-2.0090134143829346,-2.5047476291656494,B,False
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,(A) 30 km/h,(B) 40 km/h,(C) 50 km/h,(D) 60 km/h,C,-2.9152634143829346,-2.9109976291656494,-2.9152634143829346,-1.917859673500061,D,False
The energy of an emitted photon is related to its,(A) amplitude,(B) polarization,(C) momentum,(D) frequency,D,-3.613952159881592,-3.113952159881592,-1.626044750213623,-1.626044750213623,C,False
Thermal conduction involves mainly,(A) electrons,(B) protons,(C) neutrons,(D) ions,A,-2.6027634143829346,-2.5984976291656494,-2.091503858566284,-2.0984976291656494,C,False
Compared with the current in an LED lamp the current in the connecting wire is,(A) less.,(B) more.,(C) the same.,(D) Need more information.,C,-2.653441905975342,-2.641663074493408,-2.141663074493408,-2.153441905975342,C,True
Bow waves are produced by waves of water,(A) overlapping one another,(B) constructively interfering,(C) moving slower than the source producing them,(D) All of these,D,-3.2588043212890625,-2.754404306411743,-3.2588043212890625,-1.2466785907745361,D,True
