Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-interactions,1,antonym,1,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,20.0,0,-0.02699914015829563,-4.09362268447876,2.25412933510961,-3.223069648888971,-2.2811284752679057,-0.8705530355897887,Yes,True,True,True
2,1,social-interactions,1,antonym,1,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,20.0,0,-4.280832767486572,-0.019174126908183098,-1.9997042922186665,0.8513789086816056,-2.2811284752679057,-0.8705530355897887,No,True,False,True
3,1,social-interactions,1,antonym,2,Chao is making Yan's job harder.,Is Chao helping Yan?,No,20.0,0,-7.437203884124756,-0.0037359059788286686,-5.15607540885685,0.86681712961096,-2.2811284752679057,-0.8705530355897887,No,True,False,True
4,1,social-interactions,1,antonym,2,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,20.0,0,-0.1374618113040924,-2.1404738426208496,2.1436666639638133,-1.269920807031061,-2.2811284752679057,-0.8705530355897887,Yes,True,True,True
5,2,social-interactions,2,antonym,1,Chao is assisting Yan.,Is Chao helping Yan?,Yes,20.0,0,-0.06615987420082092,-2.937368631362915,2.214968601067085,-2.0668155957731265,-2.2811284752679057,-0.8705530355897887,Yes,True,True,True
6,2,social-interactions,2,antonym,1,Chao is assisting Yan.,Is Chao hindering Yan?,No,20.0,0,-2.812164545059204,-0.06911792606115341,-0.5310360697912984,0.8014351095286353,-2.2811284752679057,-0.8705530355897887,No,True,False,True
7,2,social-interactions,2,antonym,2,Chao is obstructing Yan.,Is Chao helping Yan?,No,20.0,0,-5.749642848968506,-0.007967602461576462,-3.4685143737006,0.8625854331282122,-2.2811284752679057,-0.8705530355897887,No,True,False,True
8,2,social-interactions,2,antonym,2,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,20.0,0,-0.26141923666000366,-1.5076624155044556,2.019709238607902,-0.6371093799146669,-2.2811284752679057,-0.8705530355897887,Yes,True,True,True
9,3,social-interactions,3,antonym,1,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,20.0,0,-0.3239544928073883,-1.3279738426208496,1.9571739824605174,-0.4574208070310609,-2.2811284752679057,-0.8705530355897887,Yes,True,True,True
10,3,social-interactions,3,antonym,1,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,20.0,0,-1.6090835332870483,-0.23224546015262604,0.6720449419808574,0.6383075754371627,-2.2811284752679057,-0.8705530355897887,No,True,True,False
