question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
" This is where the manufacturing, purchasing, and consumption can occur at differing points in time.",(A) Time utility.,(B) Ownership utility.,(C) Accessibility.,(D) Information utility.,A,C,False,20.0,0,-2.9463043212890625,-2.941904306411743,-1.9341785907745361,-1.938544750213623,0.26757026621789626,-0.3516344360329886,0.5601968765258789,0.5546205224412861,-3.2138745875069588,-2.5902698703787546,-2.494375467300415,-2.493165272654909,C,C,False,False
Which of the following is the most appropriate pricing strategy to use when introducing a new and unique product to the market?,(A) Price skimming,(B) Promotional pricing,(C) Psychological pricing,(D) Penetration pricing,A,C,False,20.0,0,-2.4194376468658447,-2.4177324771881104,-2.4150543212890625,-2.4150543212890625,0.794436940641114,0.1725373931906442,0.07932114601135254,0.07811095136584667,-3.2138745875069588,-2.5902698703787546,-2.494375467300415,-2.493165272654909,C,A,False,True
 Providing free samples of perfumes (scent) in magazines is an example of which of the following?,(A) Classical conditioning.,(B) Operant conditioning.,(C) Social learning.,(D) Behavioural learning.,A,B,False,20.0,0,-2.754404306411743,-2.254404306411743,-2.747191905975342,-2.254404306411743,0.4594702810952156,0.3358655639670114,-0.25281643867492676,0.238760966243166,-3.2138745875069588,-2.5902698703787546,-2.494375467300415,-2.493165272654909,B,A,False,True
"This form of marketing communications tool is referred to as 'a paid, mediated form of communication from an identifiable source, designed to persuade the receiver to take some action, now or in the future'. This is referred to as:",(A) Advertising.,(B) Personal selling.,(C) Public relations.,(D) Publicity.,A,C,False,20.0,0,-2.7745347023010254,-3.274740695953369,-1.7702022790908813,-2.770202159881592,0.43933988520593337,-0.6844708255746146,0.7241731882095337,-0.2770368872266826,-3.2138745875069588,-2.5902698703787546,-2.494375467300415,-2.493165272654909,C,C,False,False
 Which of the following is not a useful base for segmenting organizational characteristics?,(A) By turnover.,(B) By geographical location.,(C) By organizational size.,(D) By industry type.,A,D,False,20.0,0,-3.212240695953369,-3.212240695953369,-2.2120347023010254,-2.207702159881592,0.001633891553589617,-0.6219708255746146,0.28234076499938965,0.2854631127733174,-3.2138745875069588,-2.5902698703787546,-2.494375467300415,-2.493165272654909,D,D,False,False
" Before beginning the market segmentation process, a firm should:",(A) Identify bases for segmenting markets.,(B) Forecast total market potential.,(C) Forecast market share.,(D) Select target market segments.,A,D,False,20.0,0,-2.316904306411743,-2.816904306411743,-3.316904306411743,-1.8091785907745361,0.8969702810952156,-0.2266344360329886,-0.8225288391113281,0.683986681880373,-3.2138745875069588,-2.5902698703787546,-2.494375467300415,-2.493165272654909,D,A,False,True
 A database of information that is maintained by human editors and lists websites by category and subcategory with categorization is known as:,(A) A search directory.,(B) Automated voice response (AVR).,(C) Apps.,(D) SEO.,A,A,True,20.0,0,-1.9889522790908813,-2.488952159881592,-2.488952159881592,-2.488952159881592,1.2249223084160774,0.10131771049716276,0.005423307418823242,0.0042131127733173734,-3.2138745875069588,-2.5902698703787546,-2.494375467300415,-2.493165272654909,A,A,True,True
"Where the winning bidder obtains an unprofitable contract that he/she is duty bound to deliver because their bid price was set so low, this is known as:",(A) Winner's curse.,(B) Winner's price.,(C) Winner's reward.,(D) Loss-leader pricing.,A,D,False,20.0,0,-2.0896716117858887,-2.5895423889160156,-2.5870347023010254,-2.0870347023010254,1.12420297572107,0.0007274814627389325,-0.09265923500061035,0.4061305703538838,-3.2138745875069588,-2.5902698703787546,-2.494375467300415,-2.493165272654909,D,A,False,True
 The train operator understands customer desire for a comfortable seat but fails to specify how many should be provided relative to the anticipated number of travellers on each route. This is an example of:,(A) GAP 2-the gap between management perception and service-quality specification.,(B) GAP1-the gap between the customer's expectations and management perception.,(C) GAP 3-the gap between service-quality specifications and service delivery.,(D) GAP 4-the gap between service delivery and external communications.,A,C,False,20.0,0,-2.7631001472473145,-2.270202159881592,-2.2631001472473145,-2.7631001472473145,0.4507744402596443,0.32006771049716276,0.23127532005310059,-0.2699348745924053,-3.2138745875069588,-2.5902698703787546,-2.494375467300415,-2.493165272654909,C,A,False,True
" This is where intermediaries are given exclusive rights to market the good or service within a defined 'territory', thus using a very limited number of intermediaries:",(A) Exclusive.,(B) Intensive.,(C) Selective.,(D) Direct.,A,C,False,20.0,0,-2.9932847023010254,-2.9932847023010254,-2.4932847023010254,-2.4959216117858887,0.22058988520593337,-0.40301483192227083,0.0010907649993896484,-0.0027563391309795016,-3.2138745875069588,-2.5902698703787546,-2.494375467300415,-2.493165272654909,C,A,False,True
" Which of the following is a stage in the new product development process, undertaken when a new product is tested with a sample of customers, or is launched in a specified geographical area, to judge customers' reactions prior to a national launch?",(A) Test marketing.,(B) Focused marketing.,(C) Live marketing.,(D) Generic marketing.,A,A,True,20.0,0,-2.1807847023010254,-2.6807847023010254,-2.6807847023010254,-2.1807847023010254,1.0330898852059334,-0.09051483192227083,-0.18640923500061035,0.3123805703538838,-3.2138745875069588,-2.5902698703787546,-2.494375467300415,-2.493165272654909,A,A,True,True
___________ is based on the idea that customer expectations of the service they will receive shape their perception of the actual service encounter.,(A) Service quality.,(B) Service action.,(C) Service recovery.,(D) Service satisfaction.,A,A,True,20.0,1,-2.504404306411743,-2.5088043212890625,-2.504404306411743,-2.504404306411743,0.6894155840078988,0.04304509542205137,-0.06063606341679906,-0.01592844995585363,-3.193819890419642,-2.551849416711114,-2.443768242994944,-2.4884758564558895,A,A,True,True
" According to Maslow's Hierarchy of Needs theory, the need for fulfilment, for realizing one's own potential, and for fully using one's talents and capabilities are examples of __________ needs.",(A) Self-actualization.,(B) Physiological.,(C) Social.,(D) Esteem.,A,A,True,20.0,1,-2.1225242614746094,-2.6209216117858887,-2.6209216117858887,-2.6182847023010254,1.0712956289450326,-0.0690721950747748,-0.17715336879094457,-0.12980884584513586,-3.193819890419642,-2.551849416711114,-2.443768242994944,-2.4884758564558895,A,A,True,True
 _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other.,(A) The realm of understanding.,(B) Personal selling.,(C) Noise.,(D) Feedback.,A,D,False,20.0,1,-2.7943501472473145,-2.7943501472473145,-2.782749652862549,-1.8020215034484863,0.39946974317232753,-0.24250073053620058,-0.3389814098676047,0.6864543530074032,-3.193819890419642,-2.551849416711114,-2.443768242994944,-2.4884758564558895,D,D,False,False
" An organization can offer standard products at acceptable levels of quality, yet still generate above-average profit margin by adopting _____________",(A) Cost leadership.,(B) Differentiation.,(C) Focus strategy.,(D) Market follower strategy.,A,D,False,20.0,1,-2.4620347023010254,-2.9506001472473145,-2.9506001472473145,-2.457702159881592,0.7317851881186166,-0.3987507305362006,-0.5068319042523703,0.030773696574297738,-3.193819890419642,-2.551849416711114,-2.443768242994944,-2.4884758564558895,D,A,False,True
 What type of media helps advertisers demonstrate the benefits of using a particular product and can bring life and energy to an advertiser's message?,(A) Broadcast media.,(B) Interactive media.,(C) Print media.,(D) Support media.,A,B,False,20.0,1,-3.524322271347046,-2.0245347023010254,-2.5245347023010254,-3.020202159881592,-0.3305023809274039,0.5273147144100885,-0.08076645930608128,-0.5317263034257023,-3.193819890419642,-2.551849416711114,-2.443768242994944,-2.4884758564558895,B,B,False,False
" A means of orchestrating the tools of the marketing communications mix, so that audiences perceive a single, consistent, unified message whenever they have contact with a brand, is referred to as:",(A) Integrated marketing communications (IMC).,(B) Personal selling (PS).,(C) Direct marketing (DM).,(D) Customer service (CS).,A,A,True,20.0,1,-1.344794750213623,-3.339796781539917,-4.337240695953369,-3.837240695953369,1.849025140206019,-0.7879473648288031,-1.893472452958425,-1.3487648394974796,-3.193819890419642,-2.551849416711114,-2.443768242994944,-2.4884758564558895,A,A,True,True
 Which of the following is the rate at which a market adopts an innovation?,(A) Process of diffusion.,(B) Process of differentiation.,(C) Adoption process.,(D) Adoption lifecycle.,A,C,False,20.0,1,-2.7120347023010254,-2.7120347023010254,-1.7077022790908813,-2.2120347023010254,0.4817851881186166,-0.16018528558991152,0.7360659639040628,0.27644115415486414,-3.193819890419642,-2.551849416711114,-2.443768242994944,-2.4884758564558895,C,C,False,False
The primary objective of team-based selling is to,(A) match various functional areas of the company with customer needs,(B) distribute the work involved in managing an account,(C) equitably manage the sales bonus pool,(D) create multiple points of contact between the customer and the company,A,B,False,20.0,1,-2.5672476291656494,-2.0672476291656494,-3.0672476291656494,-2.0715134143829346,0.6265722612539926,0.48460178754546446,-0.6234793861707053,0.41696244207295496,-3.193819890419642,-2.551849416711114,-2.443768242994944,-2.4884758564558895,B,A,False,True
 Fees paid by advertisers to online companies that refer qualified potential customers or provide consumer information where the consumer opts in to being contacted by a marketer. This is referred to as:,(A) Lead generation.,(B) Search.,(C) Rich media.,(D) Social media marketing.,A,A,True,20.0,1,-1.8525543212890625,-2.348154306411743,-2.848154306411743,-1.8525543212890625,1.3412655691305795,0.2036951102993707,-0.40438606341679906,0.635921535166827,-3.193819890419642,-2.551849416711114,-2.443768242994944,-2.4884758564558895,A,A,True,True
" Which type of research methods are designed to elicit responses to predetermined, standardized questions from many respondents?",(A) Quantitative.,(B) Qualitative.,(C) Non-probability.,(D) Probability.,A,B,False,20.0,1,-2.9932847023010254,-1.9959216117858887,-2.4959216117858887,-2.9932847023010254,0.2005351881186166,0.5559278049252252,-0.052153368790944565,-0.5048088458451359,-3.193819890419642,-2.551849416711114,-2.443768242994944,-2.4884758564558895,B,B,False,False
SWOT is an acronym for:,"(A) Strengths, weaknesses, opportunities, threats.","(B) Strategy, work, openness, toughness.","(C) Strategy, weakness, opinions, tactics.","(D) Strategy, working, opinion, tactical.",A,A,True,20.0,1,-1.4959216117858887,-1.9959216117858887,-2.988952159881592,-2.9932847023010254,1.6978982786337533,0.5559278049252252,-0.5451839168866477,-0.5048088458451359,-3.193819890419642,-2.551849416711114,-2.443768242994944,-2.4884758564558895,A,A,True,True
" This is a part of the communication process where the sender selects a combination of appropriate words, pictures, symbols, and music to represent a message to be transmitted:",(A) Encoding.,(B) Decoding.,(C) Transfer.,(D) Feedback.,A,B,False,20.0,2,-2.6678595542907715,-2.1678595542907715,-2.6678595542907715,-2.6652634143829346,0.4871075848738351,0.44383783367547114,-0.22125863577380311,-0.15938538403222058,-3.1549671391646066,-2.6116973879662426,-2.4466009185169684,-2.505878030350714,B,A,False,True
" Pine and Gilmore (1999) derive four distinct realms of experience, based on two dimensions. What are these dimensions?",(A) Customer participation and environmental relationship.,(B) Customer acquisition and environmental relationship.,(C) Customer participation and customer relationship.,(D) Customer retention and customer relationship.,A,C,False,20.0,2,-2.988952159881592,-2.988952159881592,-2.488952159881592,-2.488952159881592,0.16601497928301479,-0.3772547719153492,-0.042351241364623426,0.016925870469122195,-3.1549671391646066,-2.6116973879662426,-2.4466009185169684,-2.505878030350714,C,A,False,True
" When the analyst reads the data from a critical perspective to determine whether or not this fits with their expectations, this constitutes what is termed a:",(A) Face validity.,(B) Reliability.,(C) Control group.,(D) Focus group.,A,D,False,20.0,2,-3.372753858566284,-2.872753858566284,-2.872753858566284,-2.3797476291656494,-0.2177867194016776,-0.26105647060004156,-0.4261529400493158,0.12613040118506458,-3.1549671391646066,-2.6116973879662426,-2.4466009185169684,-2.505878030350714,D,D,False,False
 Our perception of risk is greater if we are continually reminded of it than if we consider it only at the point of purchase. This is referred to as:,(A) Purchase context.,(B) Price bonding.,(C) Odd number pricing.,(D) Mark-up price.,A,B,False,20.0,2,-2.8370347023010254,-2.332702159881592,-3.332702159881592,-2.3370347023010254,0.3179324368635812,0.2789952280846508,-0.8861012413646234,0.1688433280496886,-3.1549671391646066,-2.6116973879662426,-2.4466009185169684,-2.505878030350714,B,A,False,True
" In B2B contexts, prices are set according to specific agreements between a company and its clients or customers (e.g. professional services such as architectural or structural engineering).This pricing approach is known as:",(A) Negotiated price,(B) Internal pricing.,(C) Listed pricing.,(D) Cost pricing.,A,C,False,20.0,2,-2.6807847023010254,-2.1807847023010254,-2.176452159881592,-2.6807847023010254,0.4741824368635812,0.43091268566521723,0.2701487586353766,-0.1749066719503114,-3.1549671391646066,-2.6116973879662426,-2.4466009185169684,-2.505878030350714,C,A,False,True
" It has been claimed that the three major outcomes from the development of relationship trust are satisfaction, ___________, and continuity (Pavlou, 2002).",(A) Reduced perceived risk.,(B) Service recovery.,(C) Service processes.,(D) Efficiency.,A,A,True,20.0,2,-2.3057847023010254,-2.801452159881592,-2.801452159881592,-2.3057847023010254,0.8491824368635812,-0.18975477191534917,-0.3548512413646234,0.2000933280496886,-3.1549671391646066,-2.6116973879662426,-2.4466009185169684,-2.505878030350714,A,A,True,True
 If an advertisement shows the interior of a train with comfortable seats and plenty of space yet a customer boards a train only to find a lack of space and hard seating. This is an example of:,(A) GAP 4-the gap between service delivery and external communications.,(B) GAP 2-the gap between management perception and service-quality specification,(C) GAP1-the gap between the customer's expectations and management perception.,(D) GAP 3-the gap between service-quality specifications and service delivery.,A,C,False,20.0,2,-2.9818501472473145,-2.970249652862549,-1.9702495336532593,-1.981850028038025,0.17311699191729213,-0.3585522648963062,0.4763513848637091,0.5240280023126891,-3.1549671391646066,-2.6116973879662426,-2.4466009185169684,-2.505878030350714,C,D,False,False
 An imbalance between a consumer's actual and desired state in which recognition that a gap or problem needs resolving is called:,(A) Motive development.,(B) An attitude.,(C) A self-concept.,(D) Product evaluation.,A,D,False,20.0,2,-3.0402634143829346,-2.5402634143829346,-2.5359976291656494,-1.548024296760559,0.11470372478167201,0.07143397358330805,-0.08939671064868104,0.9578537335901549,-3.1549671391646066,-2.6116973879662426,-2.4466009185169684,-2.505878030350714,D,D,False,False
Marketing research:,(A) Is work undertaken to understand how to make specific marketing strategy decisions.,(B) Is the collection and analysis of data from a sample or census of individuals or organizations.,"(C) Includes all forms of market, opinion, and social research such as consumer and industrial surveys.",(D) Is work undertaken to determine either structural characteristics of the industry of concern.,A,B,False,20.0,2,-2.1182847023010254,-2.113952159881592,-2.613952159881592,-3.613952159881592,1.0366824368635812,0.4977452280846508,-0.16735124136462343,-1.1080741295308778,-3.1549671391646066,-2.6116973879662426,-2.4466009185169684,-2.505878030350714,B,A,False,True
"These are chains of organizations that are concerned with the management of the processes and activities involved in creating and moving products from producers and manufacturers to end-user customers. The organizations involved with any one journey, are collectively termed as a:",(A) Distribution.,(B) Vendor.,(C) Communication.,(D) Selling.,A,A,True,20.0,2,-2.4109976291656494,-2.904003858566284,-3.3925790786743164,-2.4109976291656494,0.7439695099989572,-0.29230647060004156,-0.945978160157348,0.09488040118506458,-3.1549671391646066,-2.6116973879662426,-2.4466009185169684,-2.505878030350714,A,A,True,True
 What channel structure is it where the product goes directly from the producer to the final customer?,(A) Direct.,(B) Indirect.,(C) Hybrid.,(D) None of the above.,A,B,False,20.0,2,-2.6807847023010254,-2.1807847023010254,-2.676452159881592,-2.6807847023010254,0.4741824368635812,0.43091268566521723,-0.22985124136462343,-0.1749066719503114,-3.1549671391646066,-2.6116973879662426,-2.4466009185169684,-2.505878030350714,B,A,False,True
 Primary data are:,(A) Data collected for the first time specifically for a marketing research study.,(B) Less time-consuming to acquire and less costly than secondary data.,(C) Newly-published results of government investigations.,(D) Part of a strategic planning activity to ensure proper resource allocation.,A,B,False,20.0,3,-2.691904306411743,-2.191904306411743,-2.691904306411743,-2.191904306411743,0.4678060963298334,0.37099777703935466,-0.2218470555363279,0.3339790801207223,-3.1597104027415766,-2.562902083451098,-2.4700572508754153,-2.5258833865324655,B,A,False,True
" These goods are low-priced products that are bought frequently, are used just once, and incur low levels of purchase risk:",(A) Non-durable.,(B) Durable.,(C) Generic.,(D) Luxury.,A,D,False,20.0,3,-3.1963043212890625,-2.6965134143829346,-2.6965134143829346,-1.704274296760559,-0.03659391854748595,-0.13361133093183675,-0.2264561635075193,0.8216090897719064,-3.1597104027415766,-2.562902083451098,-2.4700572508754153,-2.5258833865324655,D,D,False,False
The process of keeping a running account of merchandise on hand is referred to as,(A) perpetual inventory,(B) economic order quantity,(C) book inventory,(D) physical inventory,A,D,False,20.0,3,-2.6963043212890625,-2.191904306411743,-2.191904306411743,-1.6963043212890625,0.46340608145251405,0.37099777703935466,0.2781529444636721,0.829579065243403,-3.1597104027415766,-2.562902083451098,-2.4700572508754153,-2.5258833865324655,D,D,False,False
"This includes advertisements that contain 'call-to-response' mechanisms such as telephone numbers, website addresses, email and postal addresses:",(A) Direct response advertising.,(B) Sales promotions.,(C) Mass media advertising.,(D) Public relations.,A,D,False,20.0,3,-2.957702159881592,-2.957702159881592,-2.457702159881592,-1.9620347023010254,0.20200824285998475,-0.394800076430494,0.012355090993823481,0.5638486842314401,-3.1597104027415766,-2.562902083451098,-2.4700572508754153,-2.5258833865324655,D,D,False,False
 _______________ is concerned with the development of knowledge that is specific to the parties involved and is referred to as 'learning together'.,(A) Dialogue.,(B) Personal influencer.,(C) Feedback.,(D) Message.,A,A,True,20.0,3,-2.0402634143829346,-3.0359976291656494,-2.5359976291656494,-2.0402634143829346,1.119446988358642,-0.4730955457145516,-0.06594037829023414,0.4856199721495309,-3.1597104027415766,-2.562902083451098,-2.4700572508754153,-2.5258833865324655,A,A,True,True
Which type of retailer involves comparatively low prices as a major selling point combined with the reduced costs of doing business?,(A) Discount retailers.,(B) Convenience stores.,(C) Category killer stores.,(D) Limited line retailers.,A,D,False,20.0,3,-2.8838043212890625,-2.3864824771881104,-2.3838043212890625,-1.8864824771881104,0.27590608145251405,0.17641960626298747,0.08625292958635278,0.6394009093443551,-3.1597104027415766,-2.562902083451098,-2.4700572508754153,-2.5258833865324655,D,D,False,False
 ____________ is the set of practices that enables organizations to communicate and engage interactively with their audiences through any mobile device or network.,(A) Mobile marketing,(B) Social web marketing.,(C) Internet marketing,(D) Social media marketing,A,D,False,20.0,3,-3.254404306411743,-2.754404306411743,-2.754404306411743,-1.2466785907745361,-0.09469390367016661,-0.19150222296064534,-0.2843470555363279,1.2792047957579293,-3.1597104027415766,-2.562902083451098,-2.4700572508754153,-2.5258833865324655,D,D,False,False
"Which of the following terms refers to the paid mention of a company, a product, or a service by a form of media?",(A) Advertising,(B) Public relations,(C) Third-party endorsement,(D) Puffing,A,C,False,20.0,3,-3.145202159881592,-2.145202159881592,-1.6452022790908813,-2.6381001472473145,0.014508242859984755,0.417699923569506,0.8248549717845339,-0.11221676071484898,-3.1597104027415766,-2.562902083451098,-2.4700572508754153,-2.5258833865324655,C,C,False,False
Which of the following is typically not a result of recognizing the importance of ethnic groups by marketers?,(A) Use of an undifferentiated one-size-fits-all marketing strategy.,"(B) Adaptation of the advertising, particularly the use of foreign languages, to the target ethnic market.",(C) Variations in product offerings to suit the wants of a particular group.,(D) Study of ethnic buying habits to isolate market segments.,A,C,False,20.0,3,-2.5739824771881104,-2.5715134143829346,-2.0715134143829346,-2.5715134143829346,0.5857279255534662,-0.008611330931836747,0.3985438364924807,-0.0456300278504691,-3.1597104027415766,-2.562902083451098,-2.4700572508754153,-2.5258833865324655,C,A,False,True
"AIDA stands for awareness, ________, desire and _________.",(A) Interest; action.,(B) Intensity; appeal.,(C) Involvement; action.,(D) Involvement; appeal.,A,C,False,20.0,3,-2.801452159881592,-2.801452159881592,-1.7937252521514893,-2.8057847023010254,0.35825824285998475,-0.23855007643049397,0.676331998723926,-0.2799013157685599,-3.1597104027415766,-2.562902083451098,-2.4700572508754153,-2.5258833865324655,C,C,False,False
" To evaluate an organization's Strategic Business Units (SBU), the Boston Consulting Group developed a portfolio performance framework that characterizes some of the SBUs as:",(A) Question marks.,(B) Quick winners.,(C) Charging bulls.,(D) Cash outs.,A,B,False,20.0,3,-3.410654306411743,-2.903441905975342,-2.903441905975342,-3.403441905975342,-0.2509439036701666,-0.340539822524244,-0.4333846550999265,-0.8775585194428763,-3.1597104027415766,-2.562902083451098,-2.4700572508754153,-2.5258833865324655,B,A,False,True
"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.",(A) Price gouging.,(B) Transfer pricing.,(C) Pay what you want pricing.,(D) EVC pricing.,B,B,True,20.0,0,-4.363952159881592,-1.3794041872024536,-3.379404306411743,-2.879404306411743,-1.150077572374633,1.210865683176301,-0.8850288391113281,-0.386239033756834,-3.2138745875069588,-2.5902698703787546,-2.494375467300415,-2.493165272654909,B,B,True,True
" Which of the following means placing your product or service in as many outlets or locations as possible, in order to maximize the opportunity for customers to find the good or service?",(A) Exclusive distribution.,(B) Intensive distribution.,(C) Selective distribution.,(D) Direct distribution.,B,B,True,20.0,0,-4.305784702301025,-1.7902634143829346,-3.7859976291656494,-3.2902634143829346,-1.0919101147940666,0.80000645599582,-1.2916221618652344,-0.7970981417280254,-3.2138745875069588,-2.5902698703787546,-2.494375467300415,-2.493165272654909,B,B,True,True
The process of making large numbers of unsolicited sales calls to potential customers whom the salesperson does not know is referred to as,(A) multilevel marketing,(B) cold canvassing,(C) the center-of-influence method,(D) the sales-associate method,B,B,True,20.0,0,-3.6834216117858887,-1.6687252521514893,-3.6807847023010254,-3.1807847023010254,-0.4695470242789299,0.9215446182272653,-1.1864092350006104,-0.6876194296461162,-3.2138745875069588,-2.5902698703787546,-2.494375467300415,-2.493165272654909,B,B,True,True
