question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which State ordinarily exercises jurisdiction in respect of crimes committed on board vessels?,(A) The coastal State,(B) The flag State,(C) All States enjoy such jurisdiction,(D) The International Tribunal for the Law of the Sea,B,-3.4988298416137695,-0.05350487306714058,-6.935173988342285,-8.185571670532227,B,True
What is the meaning of justiciability?,(A) Justiciability refers to the possibility of enforcement of a particular right by the relevant rights holders,(B) Justiciability refers to the just nature or cause of a particular right,(C) Justiciability refers to the courts' assessment of whether the non-enforcement of a particular rights conforms to principles of justice,(D) Justiciability refers to the obligation of a State to enforce a particular Right,A,-0.03751151263713837,-10.478147506713867,-5.1559038162231445,-8.186744689941406,A,True
In what way is Responsibility to Protect (R2P) different from humanitarian intervention?,(A) R2P is essentially the same as humanitarian intervention,(B) R2P requires a call for assistance by the State in distress,(C) R2P is less arbitrary because it requires some UNSC input and its primary objective is to avert a humanitarian crisis,"(D) R2P always involves armed force, whereas humanitarian intervention does not",C,-10.36324405670166,-9.303332328796387,-0.06472434848546982,-9.55866813659668,C,True
What is the 'Lotus principle'?,"(A) The so-called Lotus principle is that 'restrictions upon the independence of States cannot therefore be presumed', or, as it has been construed, 'whatever is not prohibited is permitted in international law'",(B) The so-called Lotus principle is that States are free to choose the Court that they will submit their disputes,(C) The so-called Lotus principle is that States are not prohibited to assert their enforcement jurisdiction on the high seas,(D) The so-called Lotus principle is that customary law derives from the combination of State practice and opinio juris,A,-0.03854146972298622,-10.754179954528809,-9.056929588317871,-8.748297691345215,A,True
Which of these statements best describes the UK Constitution?,(A) The UK Constitution's only source of power is that of the sovereign,(B) The UK Constitution gives the judiciary the power to overturn acts of parliament,(C) The UK Constitution is uncodified and can be found in a number of sources,(D) The UK Constitution is based on a Bill of Rights,C,-10.105690956115723,-10.519500732421875,-0.008367842063307762,-10.119071006774902,C,True
What is the obligation of the peaceful settlement of disputes?,"(A) It is an obligation of result, that is, States are under a strict obligation to resolve their disputes as soon as possible","(B) It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes",(C) It is a peremptory norm of international law and all States have a legal interest to safeguard its application in any given dispute,(D) It is an obligation which concerns solely international courts and tribunals,B,-8.869766235351562,-0.22920842468738556,-8.989618301391602,-9.747014999389648,B,True
Which one of the following statements is false?,(A) Protocol 14 changed the committee that hears admissibility cases from a three judge to a one judge formation,(B) Protocol 14 added a new criterion for admissibility,(C) Protocol 14 abolished the Commission of Human Rights,(D) Protocol 14 extended the judicial term of office for the European Court of Human Rights,C,-2.1542601585388184,-8.55758285522461,-0.1532764434814453,-6.714796543121338,C,True
Which is a 'rock' under the UN Convention of the Law of the Sea (UNCLOS)?,(A) Rocks are the islands that are less than 10 square miles,(B) Rocks are the islands that do not have any maritime zone,(C) Rocks are the islands which cannot sustain human habitation or economic life of their own and according to article 121 (3) have no Exclusive Economic Zone or continental shelf.,(D) Rocks are the small islands that can sustain human habitation,C,-9.861688613891602,-9.600274085998535,-0.031151877716183662,-9.994429588317871,C,True
What is the meaning of international legal personality?,(A) It means that only States are considered subjects of international law,(B) It means having rights and duties under international law and a capacity to enforce these by or against the relevant actor,(C) It means that an entity may challenge the authority of States,"(D) It is a term that is meant to denote legal, as opposed, to physical persons under international law",B,-6.905419826507568,-0.15207833051681519,-7.404260158538818,-6.8434247970581055,B,True
Which of the following is a treaty-based human rights mechanism?,(A) The UN Human Rights Committee,(B) The UN Human Rights Council,(C) The UN Universal Periodic Review,(D) The UN special mandates,A,-0.009881803765892982,-11.478147506713867,-9.122815132141113,-9.124088287353516,A,True
