Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-4.9367899894714355,-3.437164545059204,-4.415621826281915,-3.958332708248725,-0.5211681631895211,No,False
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-5.46786642074585,-3.468552827835083,-4.946698257556329,-3.989720991024604,-0.5211681631895211,No,True
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-5.092615604400635,-3.3432140350341797,-4.571447441211114,-3.8643821982237005,-0.5211681631895211,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-4.780517578125,-3.51535964012146,-4.259349414935479,-4.036527803310981,-0.5211681631895211,No,False
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-3.966993808746338,-3.7182466983795166,-3.445825645556817,-4.2394148615690375,-0.5211681631895211,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-4.65470027923584,-4.5307464599609375,-4.133532116046319,-5.051914623150458,-0.5211681631895211,Yes,False
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-4.9363298416137695,-3.9525632858276367,-4.415161678424249,-4.473731449017158,-0.5211681631895211,Yes,False
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-4.311467170715332,-4.187203884124756,-3.790299007525811,-4.708372047314277,-0.5211681631895211,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-4.374664783477783,-3.1092536449432373,-3.8534966202882623,-3.630421808132758,-0.5211681631895211,No,True
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-3.9526875019073486,-3.2029640674591064,-3.4315193387178278,-3.7241322306486273,-0.5211681631895211,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,0,-4.499569416046143,-3.7498416900634766,-3.9784012528566217,-4.271009853252997,-0.5211681631895211,Yes,True
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,0,-4.186946868896484,-3.4372966289520264,-3.6657787057069635,-3.9584647921415472,-0.5211681631895211,Yes,True
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,0,-4.249446868896484,-3.9840447902679443,-3.7282787057069635,-4.505212953457465,-0.5211681631895211,Yes,True
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,0,-4.560997486114502,-3.796330690383911,-4.039829322924981,-4.317498853573432,-0.5211681631895211,Yes,True
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,0,-5.217809677124023,-3.4685401916503906,-4.696641513934503,-3.9897083548399115,-0.5211681631895211,No,True
