Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,-0.7808578610420227,-0.6678227186203003,-8.374619483947754,-7.187296390533447,7.593761622905731,6.519473671913147,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,-2.8121848106384277,-0.07019568234682083,-8.374619483947754,-7.187296390533447,5.562434673309326,7.117100708186626,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,-2.0150270462036133,-0.16578999161720276,-8.374619483947754,-7.187296390533447,6.359592437744141,7.0215063989162445,No,True
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,-0.9097625613212585,-0.546718955039978,-8.374619483947754,-7.187296390533447,7.464856922626495,6.640577435493469,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,-1.0777842998504639,-0.445171594619751,-8.374619483947754,-7.187296390533447,7.29683518409729,6.742124795913696,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,-1.523134469985962,-0.25964856147766113,-8.374619483947754,-7.187296390533447,6.851485013961792,6.927647829055786,No,True
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,-2.4684805870056152,-0.1034090593457222,-8.374619483947754,-7.187296390533447,5.906138896942139,7.083887331187725,No,True
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,-1.937221884727478,-0.16590213775634766,-8.374619483947754,-7.187296390533447,6.437397599220276,7.0213942527771,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,-0.6131246089935303,-0.8163399696350098,-8.374619483947754,-7.187296390533447,7.761494874954224,6.3709564208984375,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,-2.609274387359619,-0.08736824989318848,-8.374619483947754,-7.187296390533447,5.765345096588135,7.099928140640259,No,True
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,-1.1638509035110474,-0.3885859251022339,-8.374619483947754,-7.187296390533447,7.2107685804367065,6.798710465431213,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,-0.19421923160552979,-1.8593302965164185,-8.374619483947754,-7.187296390533447,8.180400252342224,5.327966094017029,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,-0.14627648890018463,-2.437429666519165,-8.374619483947754,-7.187296390533447,8.22834299504757,4.749866724014282,Yes,True
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,-3.9060122966766357,-0.030445100739598274,-8.374619483947754,-7.187296390533447,4.468607187271118,7.156851289793849,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,-3.9841177463531494,-0.027261856943368912,-8.374619483947754,-7.187296390533447,4.3905017375946045,7.160034533590078,No,True
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,-0.09344463050365448,-3.8123841285705566,-8.374619483947754,-7.187296390533447,8.2811748534441,3.3749122619628906,Yes,True
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,-0.08278670161962509,-3.078033447265625,-8.374619483947754,-7.187296390533447,8.291832782328129,4.109262943267822,Yes,True
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,-3.562269449234009,-0.03557610884308815,-8.374619483947754,-7.187296390533447,4.812350034713745,7.151720281690359,No,True
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,-0.2008524388074875,-1.8826881647109985,-8.374619483947754,-7.187296390533447,8.173767045140266,5.304608225822449,Yes,False
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,-0.08371750265359879,-3.2186508178710938,-8.374619483947754,-7.187296390533447,8.290901981294155,3.9686455726623535,Yes,True
21.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel sinking?,Yes,-0.2107536941766739,-1.8124339580535889,-8.374619483947754,-7.187296390533447,8.16386578977108,5.374862432479858,Yes,True
22.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel floating?,No,-2.187331438064575,-0.12445700168609619,-8.374619483947754,-7.187296390533447,6.187288045883179,7.062839388847351,No,True
23.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel sinking?,No,-4.218586444854736,-0.018749596551060677,-8.374619483947754,-7.187296390533447,4.156033039093018,7.168546793982387,No,True
24.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel floating?,Yes,-0.8865681886672974,-0.5546331405639648,-8.374619483947754,-7.187296390533447,7.4880512952804565,6.632663249969482,Yes,True
25.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel sinking?,Yes,-0.09942306578159332,-2.687429666519165,-8.374619483947754,-7.187296390533447,8.27519641816616,4.499866724014282,Yes,True
26.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel floating?,No,-2.156026601791382,-0.13273704051971436,-8.374619483947754,-7.187296390533447,6.218592882156372,7.054559350013733,No,True
27.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel sinking?,No,-4.15612268447876,-0.02046942710876465,-8.374619483947754,-7.187296390533447,4.218496799468994,7.166826963424683,No,True
28.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel floating?,Yes,-3.0154995918273926,-0.05684494972229004,-8.374619483947754,-7.187296390533447,5.359119892120361,7.130451440811157,No,False
29.0,8.0,physical-dynamics,,antonym,1.0,The wheel is heavy.,Is the wheel sinking?,Yes,-1.2262547016143799,-0.3612138032913208,-8.374619483947754,-7.187296390533447,7.148364782333374,6.8260825872421265,Yes,True
30.0,8.0,physical-dynamics,,antonym,1.0,The wheel is heavy.,Is the wheel floating?,No,-4.062269687652588,-0.024464013054966927,-8.374619483947754,-7.187296390533447,4.312349796295166,7.16283237747848,No,True
