question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Based on the paper “SoK: SSL and HTTPS: Revisiting past challenges and evaluating certificates trust model enhancements”, which of the following statements are false?",(A) Valid DV certificates provide more confidence to a user that she is connecting to the intended party than valid EV certificates.,(B) OCSP stapling allows a server to prove to a browser that its certificate hasn’t been revoked.,(C) DANE makes it difficult for an adversary to launch a SSL stripping attack.,(D) Server key-pinning makes it harder for an adversary to convince a CA to mint a certificate for a site and launch an MITM attack on that site.,A,A,True,20.0,0,-6.1170244216918945,-13.361562728881836,-11.775922775268555,-11.436738014221191,-0.4988399843374891,-2.9373730793595314,-1.3687282353639603,-3.1753245666623116,-5.618184437354405,-10.424189649522305,-10.407194539904594,-8.26141344755888,A,A,True,True
Which of the following does authorization aim to accomplish?,(A) Restrict what operations/data the user can access,(B) Determine if the user is an attacker,(C) Flag the user if he/she misbehaves,(D) Determine who the user is,A,A,True,20.0,0,-4.6848649978637695,-13.397053718566895,-13.280860900878906,-8.810315132141113,0.9333194394906359,-2.97286406904459,-2.873666360974312,-0.5489016845822334,-5.618184437354405,-10.424189649522305,-10.407194539904594,-8.26141344755888,A,A,True,True
The __________ was a huge marketplace of Dark Web specifically famous for selling of illegal drugs & narcotics as well as you can find a wide range of other goods for sale.,(A) Silk Road,(B) Cotton Road,(C) Dark Road,(D) Drug Road,A,A,True,20.0,0,-2.124704122543335,-14.103730201721191,-13.552118301391602,-11.808158874511719,3.4934803148110705,-3.679540552198887,-3.144923761487007,-3.546745426952839,-5.618184437354405,-10.424189649522305,-10.407194539904594,-8.26141344755888,A,A,True,True
Which Nmap scan is does not completely open a TCP connection?,(A) SYN stealth scan,(B) TCP connect,(C) XMAS tree scan,(D) ACK scan,A,A,True,20.0,0,-3.8745415210723877,-8.12236499786377,-10.34524917602539,-8.679405212402344,1.7436429162820177,2.301824651658535,0.061945363879203796,-0.4179917648434639,-5.618184437354405,-10.424189649522305,-10.407194539904594,-8.26141344755888,A,B,True,False
"Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?1. An attacker replaying bytes that a client sent earlier.2. An attacker impersonating the server.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,A,True,20.0,1,-6.403995513916016,-7.65504264831543,-6.905832767486572,-10.431190490722656,-0.7055874740084009,2.3940757488211,3.3213078652819004,-1.764746891955534,-5.698408039907615,-10.04911839713653,-10.227140632768473,-8.666443598767122,A,C,True,False
What is a web proxy?,(A) A piece of software that intercepts and possibly modifies requests (and responses) between a web browser and web server,(B) An agent that makes decisions on the client's behalf when interacting with web applications,"(C) A piece of software that makes a web application look like a standalone application, making it easier to test","(D) A simulator for the web, for use when off-line",A,A,True,20.0,1,-0.29873335361480713,-13.586958885192871,-14.747200965881348,-12.709553718566895,5.399674686292808,-3.537840488056341,-4.520060333112875,-4.043110119799772,-5.698408039907615,-10.04911839713653,-10.227140632768473,-8.666443598767122,A,A,True,True
The digest created by a hash function is normally called a,(A) Modication detection code (MDC),(B) Modify authentication connection,(C) Message authentication control,(D) Message authentication cipher,A,A,True,20.0,1,-3.0306036472320557,-14.286286354064941,-10.778854370117188,-6.655470371246338,2.667804392675559,-4.2371679569284115,-0.5517137373487149,2.0109732275207843,-5.698408039907615,-10.04911839713653,-10.227140632768473,-8.666443598767122,A,A,True,True
"Let suppose a search box of an application can take at most 200 words, and you’ve inserted more than that and pressed the search button; the system crashes. Usually this is because of limited __________",(A) buffer,(B) external storage,(C) processing power,(D) local storage,A,A,True,20.0,1,-2.9366955757141113,-12.780587196350098,-12.21422290802002,-9.55758285522461,2.7617124641935034,-2.7314687992135678,-1.987082275251547,-0.8911392564574871,-5.698408039907615,-10.04911839713653,-10.227140632768473,-8.666443598767122,A,A,True,True
"Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?1. An attacker replacing bytes sent by a client with bytes of the attacker’s own choosing.2. An attacker reading the plaintext bytes sent by a client.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,C,False,20.0,2,-6.7473649978637695,-7.685900688171387,-5.2498979568481445,-10.366905212402344,-1.0682605629165964,2.9016545837124195,4.690253170828024,-1.7807797367374096,-5.679104434947173,-10.587555271883806,-9.940151127676168,-8.586125475664934,C,C,False,False
A/an ___________ is a program that steals your logins & passwords for instant messaging applications.,(A) IM – Trojans,(B) Backdoor Trojans,(C) Trojan-Downloader,(D) Ransom Trojan,A,A,True,20.0,2,-1.99001944065094,-11.609930038452148,-11.481849670410156,-10.990243911743164,3.689084994296233,-1.0223747665683423,-1.5416985427339878,-2.40411843607823,-5.679104434947173,-10.587555271883806,-9.940151127676168,-8.586125475664934,A,A,True,True
"A sender must not be able to deny sending a message that was sent, is known as",(A) Message Nonrepudiation,(B) Message Integrity,(C) Message Condentiality,(D) Message Sending,A,A,True,20.0,2,-4.150503158569336,-14.65514850616455,-13.843850135803223,-12.517772674560547,1.5286012763778372,-4.067593234280745,-3.903699008127054,-3.9316471988956128,-5.679104434947173,-10.587555271883806,-9.940151127676168,-8.586125475664934,A,A,True,True
"In Message Condentiality, the transmitted message must make sense to only intended",(A) Receiver,(B) Sender,(C) Modulor,(D) Translator,A,A,True,20.0,2,-3.8250925540924072,-11.61108684539795,-12.37307071685791,-11.894500732421875,1.8540118808547659,-1.023531573514143,-2.4329195891817417,-3.308375256756941,-5.679104434947173,-10.587555271883806,-9.940151127676168,-8.586125475664934,A,A,True,True
____________ is also a part of darknet that is employed for transferring files anonymously.,(A) Freenet,(B) ARPANET,(C) Stuxnet,(D) Internet,A,A,True,20.0,3,-0.8123089075088501,-11.347026824951172,-11.853147506713867,-9.934514999389648,5.095636268456777,-1.072693968812624,-1.7939993813633919,-0.7821075419584904,-5.907945175965627,-10.274332856138548,-10.059148125350475,-9.152407457431158,A,A,True,True
"Why apps developed in languages like C, C++ is prone to Buffer-overflow?",(A) No string boundary checks in predefined functions,(B) No storage check in the external memory,(C) No processing power check,(D) No database check,A,A,True,20.0,3,-4.4367899894714355,-7.311400890350342,-8.561833381652832,-8.998674392700195,1.4711551864941912,2.962931965788206,1.4973147436976433,0.1537330647309627,-5.907945175965627,-10.274332856138548,-10.059148125350475,-9.152407457431158,A,B,True,False
