Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
1,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel transparent?,Yes,-1.346287727355957,-2.153695821762085,Yes,True
2,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel opaque?,No,-3.088003158569336,-0.7867183685302734,No,True
3,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel transparent?,No,-2.2926011085510254,-1.170091152191162,No,True
4,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,-1.4253803491592407,-2.6851742267608643,Yes,True
5,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,-2.725893497467041,-0.8592501878738403,No,False
6,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel opaque?,No,-1.633588433265686,-1.574109673500061,No,True
7,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel transparent?,No,-4.116385459899902,-0.7386153340339661,No,True
8,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel opaque?,Yes,-1.5706363916397095,-1.6985762119293213,Yes,True
9,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,-1.4035996198654175,-1.4084484577178955,Yes,True
10,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,-2.863243818283081,-0.7411954402923584,No,True
11,3,material-properties,,antonym,2,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,-3.7717928886413574,-0.5857811570167542,No,True
12,3,material-properties,,antonym,2,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,-0.9985734224319458,-2.634967088699341,Yes,True
13,4,material-properties,,material,1,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,-1.4758936166763306,-1.6038906574249268,Yes,True
14,4,material-properties,,material,1,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,-2.115244150161743,-1.112308144569397,No,True
15,4,material-properties,,material,2,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,-2.7241532802581787,-0.7952756285667419,No,True
16,4,material-properties,,material,2,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,-1.6999752521514893,-1.3300548791885376,No,False
17,5,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,-1.1667221784591675,-2.6685450077056885,Yes,True
18,5,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,-1.8231302499771118,-1.0752760171890259,No,True
19,5,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,-3.0264835357666016,-0.7868602871894836,No,True
20,5,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,-1.0575826168060303,-3.9343223571777344,Yes,True
21,6,material-properties,,material,1,The wheel is made of flannel.,Is the wheel soft?,Yes,-1.9298938512802124,-1.3706591129302979,No,False
22,6,material-properties,,material,1,The wheel is made of flannel.,Is the wheel hard?,No,-2.632899522781372,-0.88621586561203,No,True
23,6,material-properties,,material,2,The wheel is made of bronze.,Is the wheel soft?,No,-3.4613771438598633,-0.711474597454071,No,True
24,6,material-properties,,material,2,The wheel is made of bronze.,Is the wheel hard?,Yes,-0.9645300507545471,-3.900850534439087,Yes,True
25,7,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,-1.3921767473220825,-1.7071354389190674,Yes,True
26,7,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,-1.6119942665100098,-1.0515345335006714,No,True
27,7,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,-2.8366031646728516,-0.711474597454071,No,True
28,7,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,-0.9428349137306213,-3.3864824771881104,Yes,True
29,8,material-properties,,material,1,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,-1.5214941501617432,-1.650679588317871,Yes,True
30,8,material-properties,,material,1,The wheel is made of flannel.,Is the surface of the wheel hard?,No,-2.7101354598999023,-0.7763325572013855,No,True
31,8,material-properties,,material,2,The wheel is made of bronze.,Is the surface of the wheel soft?,No,-3.6478993892669678,-0.6485267877578735,No,True
32,8,material-properties,,material,2,The wheel is made of bronze.,Is the surface of the wheel hard?,Yes,-0.9693597555160522,-3.354222059249878,Yes,True
33,9,material-properties,,antonym,1,The wheel is stretchy.,Is the wheel elastic?,Yes,-1.4913854598999023,-1.4950826168060303,Yes,True
34,9,material-properties,,antonym,1,The wheel is stretchy.,Is the wheel inelastic?,No,-1.641774296760559,-1.2077845335006714,No,True
