Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,-0.6512002348899841,-0.7966222167015076,-14.94671630859375,-11.690384864807129,14.295516073703766,10.893762648105621,Yes,True
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,-0.4018298387527466,-1.1920794248580933,-14.94671630859375,-11.690384864807129,14.544886469841003,10.498305439949036,Yes,False
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,-1.6600117683410645,-0.26864326000213623,-14.94671630859375,-11.690384864807129,13.286704540252686,11.421741604804993,Yes,False
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,-0.6506965160369873,-0.7786213755607605,-14.94671630859375,-11.690384864807129,14.296019792556763,10.911763489246368,Yes,True
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,-0.30518344044685364,-1.4527338743209839,-14.94671630859375,-11.690384864807129,14.641532868146896,10.237650990486145,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,-0.6436200141906738,-0.7897220849990845,-14.94671630859375,-11.690384864807129,14.303096294403076,10.900662779808044,Yes,False
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,-1.0085920095443726,-0.47604408860206604,-14.94671630859375,-11.690384864807129,13.938124299049377,11.214340776205063,Yes,False
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,-0.4053640365600586,-1.1453988552093506,-14.94671630859375,-11.690384864807129,14.541352272033691,10.544986009597778,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,-0.7857385277748108,-0.6712652444839478,-14.94671630859375,-11.690384864807129,14.16097778081894,11.019119620323181,Yes,True
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,-0.5921228528022766,-0.8496757745742798,-14.94671630859375,-11.690384864807129,14.354593455791473,10.84070909023285,Yes,True
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,-0.5355551242828369,-0.9313717484474182,-14.94671630859375,-11.690384864807129,14.411161184310913,10.75901311635971,Yes,False
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,-0.3811328411102295,-1.2791091203689575,-14.94671630859375,-11.690384864807129,14.56558346748352,10.411275744438171,Yes,True
19.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,-0.5485403537750244,-0.9873583316802979,-14.94671630859375,-11.690384864807129,14.398175954818726,10.703026533126831,Yes,False
20.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,-0.558224618434906,-0.9639666080474854,-14.94671630859375,-11.690384864807129,14.388491690158844,10.726418256759644,Yes,True
21.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,-0.5440009236335754,-0.9524863958358765,-14.94671630859375,-11.690384864807129,14.402715384960175,10.737898468971252,Yes,True
22.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,-0.5226393938064575,-0.9813689589500427,-14.94671630859375,-11.690384864807129,14.424076914787292,10.709015905857086,Yes,False
23.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,-0.8212953209877014,-0.6154945492744446,-14.94671630859375,-11.690384864807129,14.125420987606049,11.074890315532684,Yes,False
24.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,-0.7227011322975159,-0.7026304602622986,-14.94671630859375,-11.690384864807129,14.224015176296234,10.98775440454483,Yes,True
25.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,-0.1931978315114975,-1.8932584524154663,-14.94671630859375,-11.690384864807129,14.753518477082253,9.797126412391663,Yes,True
26.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,-1.3706939220428467,-0.3487582504749298,-14.94671630859375,-11.690384864807129,13.576022386550903,11.341626614332199,Yes,False
27.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,-0.8604536652565002,-0.6092302799224854,-14.94671630859375,-11.690384864807129,14.08626264333725,11.081154584884644,Yes,False
28.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,-0.5407605171203613,-0.9509369730949402,-14.94671630859375,-11.690384864807129,14.405955791473389,10.739447891712189,Yes,True
29.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,-1.2295188903808594,-0.40755993127822876,-14.94671630859375,-11.690384864807129,13.71719741821289,11.2828249335289,Yes,True
30.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,-0.7139592170715332,-0.7505736947059631,-14.94671630859375,-11.690384864807129,14.232757091522217,10.939811170101166,Yes,False
31.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,-1.9800628423690796,-0.19760406017303467,-14.94671630859375,-11.690384864807129,12.96665346622467,11.492780804634094,Yes,False
32.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,Yes,-1.1400624513626099,-0.44572874903678894,-14.94671630859375,-11.690384864807129,13.80665385723114,11.24465611577034,Yes,True
33.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains the same?,Yes,-0.381212055683136,-1.3249820470809937,-14.94671630859375,-11.690384864807129,14.565504252910614,10.365402817726135,Yes,True
34.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains different?,No,-0.3804299533367157,-1.3538329601287842,-14.94671630859375,-11.690384864807129,14.566286355257034,10.336551904678345,Yes,False
35.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains the same?,No,-0.8314722776412964,-0.6715639233589172,-14.94671630859375,-11.690384864807129,14.115244030952454,11.018820941448212,Yes,False
36.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains different?,Yes,-0.3267684578895569,-1.5388895273208618,-14.94671630859375,-11.690384864807129,14.619947850704193,10.151495337486267,Yes,True
37.0,8.0,quantitative-properties,,antonym,1.0,The cooler has an equal number of staplers compared to keychains.,Is the number of staplers and keychains the same?,Yes,-0.162703737616539,-2.1633756160736084,-14.94671630859375,-11.690384864807129,14.784012570977211,9.52700924873352,Yes,True
39.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains the same?,No,-4.144359111785889,-0.03052399307489395,-14.94671630859375,-11.690384864807129,10.802357196807861,11.659860871732235,No,True
40.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains different?,Yes,-0.04812202602624893,-4.210470199584961,-14.94671630859375,-11.690384864807129,14.898594282567501,7.479914665222168,Yes,True
41.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains the same?,Yes,-0.3102339208126068,-1.4860166311264038,-14.94671630859375,-11.690384864807129,14.636482387781143,10.204368233680725,Yes,True
42.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains different?,No,-0.772705614566803,-0.701465368270874,-14.94671630859375,-11.690384864807129,14.174010694026947,10.988919496536255,Yes,False
