question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The best type of laser with which to do spectroscopy over a range of visible wavelengths is,(A) a dye laser,(B) a helium-neon laser,(C) an excimer laser,(D) a ruby laser,A,A,True,20.0,0,-5.873072147369385,-11.308158874511719,-13.732324600219727,-11.747200965881348,1.9004932483037313,-2.4610061486562085,-3.6485402623812355,-3.2591243982315063,-7.773565395673116,-8.84715272585551,-10.083784337838491,-8.488076567649841,A,A,True,True
"At the present time, the temperature of the universe (i.e., the microwave radiation background) is about 3 K. When the temperature was 12 K, typical objects in the universe, such as galaxies, were",(A) one-quarter as distant as they are today,(B) one-half as distant as they are today,(C) separated by about the same distances as they are today,(D) two times as distant as they are today,A,B,False,20.0,0,-5.452210903167725,-4.585399627685547,-8.399458885192871,-6.330845832824707,2.3213544925053915,4.261753098169963,1.68432545264562,2.1572307348251343,-7.773565395673116,-8.84715272585551,-10.083784337838491,-8.488076567649841,B,B,False,False
The best type of laser with which to do spectroscopy over a range of visible wavelengths is,(A) a dye laser,(B) a helium-neon laser,(C) an excimer laser,(D) a ruby laser,A,A,True,20.0,0,-5.873072147369385,-11.308158874511719,-13.732324600219727,-11.747200965881348,1.9004932483037313,-2.4610061486562085,-3.6485402623812355,-3.2591243982315063,-7.773565395673116,-8.84715272585551,-10.083784337838491,-8.488076567649841,A,A,True,True
"Protons used in cancer therapy are typically accelerated to about 0.6c. How much work must be done on a particle of mass m in order for it to reach this speed, assuming it starts at rest?",(A) 0.25mc^2,(B) 0.60mc^2,(C) 0.67mc^2,(D) 1.25mc^2,A,A,True,20.0,0,-8.281350135803223,-9.575944900512695,-11.328166961669922,-8.998071670532227,-0.5077847401301065,-0.728792174657185,-1.2443826238314308,-0.5099951028823853,-7.773565395673116,-8.84715272585551,-10.083784337838491,-8.488076567649841,A,A,True,True
"The surface of the Sun has a temperature close to 6,000 K and it emits a blackbody (Planck) spectrum that reaches a maximum near 500 nm. For a body with a surface temperature close to 300 K, at what wavelength would the thermal spectrum reach a maximum?",(A) 10:00 PM,(B) 100 Pm,(C) 10 mm,(D) 100 mm,A,C,False,20.0,0,-10.174060821533203,-9.982324600219727,-9.714055061340332,-10.581162452697754,-2.400495425860087,-1.1351718743642163,0.369729276498159,-2.0930858850479126,-7.773565395673116,-8.84715272585551,-10.083784337838491,-8.488076567649841,C,C,False,False
"Protons used in cancer therapy are typically accelerated to about 0.6c . How much work must be done on a particle of mass m in order for it to reach this speed, assuming it starts at rest?",(A) 0.25mc^2,(B) 0.60mc^2,(C) 0.67mc^2,(D) 1.25mc^2,A,A,True,20.0,1,-8.31436538696289,-9.924060821533203,-11.686738014221191,-9.113128662109375,-0.44708038965860997,-0.8825390100479122,-1.7183314363161717,-0.6325394868850704,-7.867284997304281,-9.04152181148529,-9.96840657790502,-8.480589175224305,A,A,True,True
"A nonrelativistic particle with a charge twice that of an electron moves through a uniform magnetic field. The field has a strength of π/4 tesla and is perpendicular to the velocity of the particle. What is the particle’s mass if it has a cyclotron frequency of 1,600 hertz?",(A) 2.5 * 10^-23 kg,(B) 1.2 * 10^-22 kg,(C) 3.3 * 10^-22 kg,(D) 5.0 * 10^-21 kg,A,A,True,20.0,1,-7.211151123046875,-7.882755279541016,-9.48608684539795,-9.21229362487793,0.6561338742574057,1.1587665319442753,0.4823197325070705,-0.7317044496536251,-7.867284997304281,-9.04152181148529,-9.96840657790502,-8.480589175224305,A,B,True,False
"Two simple pendulums A and B consist of identical masses suspended from strings of length L_A and L_B, respectively. The two pendulums oscillate in equal gravitational fields. If the period of pendulum B is twice the period of pendulum A, which of the following is true of the lengths of the two pendulums?",(A) L_B = 4L_A,(B) L_B = 2L_A,(C) L_B = L_A,(D) L_B = 1/2 L_A,A,A,True,20.0,1,-6.748622894287109,-9.039377212524414,-12.175628662109375,-10.519500732421875,1.1186621030171713,0.00214459896087682,-2.2072220842043553,-2.0389115571975704,-7.867284997304281,-9.04152181148529,-9.96840657790502,-8.480589175224305,A,A,True,True
Electromagnetic radiation provides a means to probe aspects of the physical universe. Which of the following statements regarding radiation spectra is NOT correct?,"(A) Lines in the infrared, visible, and ultraviolet regions of the spectrum reveal primarily the nuclear structure of the sample.",(B) The wavelengths identified in an absorption spectrum of an element are among those in its emission spectrum.,(C) Absorption spectra can be used to determine which elements are present in distant stars.,(D) Spectral analysis can be used to identify the composition of galactic dust.,A,A,True,20.0,1,-3.723320960998535,-7.6744160652160645,-12.919824600219727,-10.331162452697754,4.1439640363057455,1.3671057462692264,-2.951418022314707,-1.8505732774734494,-7.867284997304281,-9.04152181148529,-9.96840657790502,-8.480589175224305,A,A,True,True
"One end of a horizontal, massless spring is attached to a wall. A mass of 0.30 kg is attached to the other end of the spring and rests on a table. The mass is displaced 0.030 m from its equilibrium position and released. It has a speed of 0.040 m/s as it passes through its equilibrium position. In the absence of friction, what is the total mechanical energy of the system?",(A) 0.24 mJ,(B) 0.38 mJ,(C) 0.48 mJ,(D) 0.75 mJ,A,B,False,20.0,1,-9.474390029907227,-9.050628662109375,-9.834553718566895,-9.212087631225586,-1.607105032602946,-0.009106850624084117,0.13385285933812519,-0.7314984560012814,-7.867284997304281,-9.04152181148529,-9.96840657790502,-8.480589175224305,B,C,False,False
