question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The best type of laser with which to do spectroscopy over a range of visible wavelengths is,(A) a dye laser,(B) a helium-neon laser,(C) an excimer laser,(D) a ruby laser,A,A,True,20.0,0,-2.5297000408172607,-4.8296966552734375,-6.068248748779297,-4.027042388916016,1.807378788789113,1.3591309706370032,-0.21016948223113996,0.7854454358418783,-4.337078829606374,-6.188827625910441,-5.858079266548157,-4.812487824757894,A,A,True,True
"At the present time, the temperature of the universe (i.e., the microwave radiation background) is about 3 K. When the temperature was 12 K, typical objects in the universe, such as galaxies, were",(A) one-quarter as distant as they are today,(B) one-half as distant as they are today,(C) separated by about the same distances as they are today,(D) two times as distant as they are today,A,D,False,20.0,0,-4.117393970489502,-5.42418909072876,-4.804405212402344,-3.7957229614257812,0.21968485911687186,0.7646385351816809,1.0536740541458132,1.0167648633321127,-4.337078829606374,-6.188827625910441,-5.858079266548157,-4.812487824757894,D,C,False,False
The best type of laser with which to do spectroscopy over a range of visible wavelengths is,(A) a dye laser,(B) a helium-neon laser,(C) an excimer laser,(D) a ruby laser,A,A,True,20.0,0,-2.5297000408172607,-4.8296966552734375,-6.068248748779297,-4.027042388916016,1.807378788789113,1.3591309706370032,-0.21016948223113996,0.7854454358418783,-4.337078829606374,-6.188827625910441,-5.858079266548157,-4.812487824757894,A,A,True,True
"Protons used in cancer therapy are typically accelerated to about 0.6c. How much work must be done on a particle of mass m in order for it to reach this speed, assuming it starts at rest?",(A) 0.25mc^2,(B) 0.60mc^2,(C) 0.67mc^2,(D) 1.25mc^2,A,A,True,20.0,0,-4.319775581359863,-6.520540237426758,-7.0005693435668945,-5.154493808746338,0.017303248246510528,-0.33171261151631715,-1.1424900770187376,-0.34200598398844395,-4.337078829606374,-6.188827625910441,-5.858079266548157,-4.812487824757894,A,A,True,True
"The surface of the Sun has a temperature close to 6,000 K and it emits a blackbody (Planck) spectrum that reaches a maximum near 500 nm. For a body with a surface temperature close to 300 K, at what wavelength would the thermal spectrum reach a maximum?",(A) 10:00 PM,(B) 100 Pm,(C) 10 mm,(D) 100 mm,A,A,True,20.0,0,-3.8584609031677246,-5.864618301391602,-4.930353164672852,-5.05951452255249,0.4786179264386492,0.3242093245188391,0.9277261018753054,-0.2470266977945963,-4.337078829606374,-6.188827625910441,-5.858079266548157,-4.812487824757894,A,C,True,False
"Protons used in cancer therapy are typically accelerated to about 0.6c . How much work must be done on a particle of mass m in order for it to reach this speed, assuming it starts at rest?",(A) 0.25mc^2,(B) 0.60mc^2,(C) 0.67mc^2,(D) 1.25mc^2,A,A,True,20.0,1,-4.5288543701171875,-6.424990653991699,-6.843360900878906,-5.247524261474609,-0.23896181186040266,-0.12917393048604353,-1.0467537641525269,-0.5605585495630896,-4.289892558256785,-6.295816723505656,-5.796607136726379,-4.68696571191152,A,B,True,False
"A nonrelativistic particle with a charge twice that of an electron moves through a uniform magnetic field. The field has a strength of π/4 tesla and is perpendicular to the velocity of the particle. What is the particle’s mass if it has a cyclotron frequency of 1,600 hertz?",(A) 2.5 * 10^-23 kg,(B) 1.2 * 10^-22 kg,(C) 3.3 * 10^-22 kg,(D) 5.0 * 10^-21 kg,A,A,True,20.0,1,-3.457702159881592,-5.1529717445373535,-5.897363185882568,-5.902296543121338,0.832190398375193,1.1428449789683022,-0.10075604915618896,-1.215330831209818,-4.289892558256785,-6.295816723505656,-5.796607136726379,-4.68696571191152,A,B,True,False
"Two simple pendulums A and B consist of identical masses suspended from strings of length L_A and L_B, respectively. The two pendulums oscillate in equal gravitational fields. If the period of pendulum B is twice the period of pendulum A, which of the following is true of the lengths of the two pendulums?",(A) L_B = 4L_A,(B) L_B = 2L_A,(C) L_B = L_A,(D) L_B = 1/2 L_A,A,A,True,20.0,1,-4.428332328796387,-7.301452159881592,-6.982940196990967,-5.061832904815674,-0.13843977053960188,-1.005635436375936,-1.1863330602645874,-0.37486719290415405,-4.289892558256785,-6.295816723505656,-5.796607136726379,-4.68696571191152,A,A,True,True
Electromagnetic radiation provides a means to probe aspects of the physical universe. Which of the following statements regarding radiation spectra is NOT correct?,"(A) Lines in the infrared, visible, and ultraviolet regions of the spectrum reveal primarily the nuclear structure of the sample.",(B) The wavelengths identified in an absorption spectrum of an element are among those in its emission spectrum.,(C) Absorption spectra can be used to determine which elements are present in distant stars.,(D) Spectral analysis can be used to identify the composition of galactic dust.,A,A,True,20.0,1,-4.123673915863037,-9.012177467346191,-7.647054195404053,-8.180784225463867,0.16621864239374773,-2.7163607438405357,-1.8504470586776733,-3.4938185135523474,-4.289892558256785,-6.295816723505656,-5.796607136726379,-4.68696571191152,A,A,True,True
"One end of a horizontal, massless spring is attached to a wall. A mass of 0.30 kg is attached to the other end of the spring and rests on a table. The mass is displaced 0.030 m from its equilibrium position and released. It has a speed of 0.040 m/s as it passes through its equilibrium position. In the absence of friction, what is the total mechanical energy of the system?",(A) 0.24 mJ,(B) 0.38 mJ,(C) 0.48 mJ,(D) 0.75 mJ,A,A,True,20.0,1,-3.971268892288208,-5.8376336097717285,-5.652042388916016,-4.78004264831543,0.31862366596857683,0.45818311373392717,0.14456474781036377,-0.0930769364039099,-4.289892558256785,-6.295816723505656,-5.796607136726379,-4.68696571191152,A,B,True,False
