question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
" This is where the manufacturing, purchasing, and consumption can occur at differing points in time.",(A) Time utility.,(B) Ownership utility.,(C) Accessibility.,(D) Information utility.,A,A,True,20.0,0,-0.22013156116008759,-3.1866955757141113,-2.952404022216797,-2.6866438388824463,2.715288387576231,0.21283499766705605,0.23301140889243177,0.01766493115009693,-2.9354199487363184,-3.3995305733811674,-3.1854154311092286,-2.704308770032543,A,A,True,True
Which of the following is the most appropriate pricing strategy to use when introducing a new and unique product to the market?,(A) Price skimming,(B) Promotional pricing,(C) Psychological pricing,(D) Penetration pricing,A,A,True,20.0,0,-0.06759146600961685,-4.624642848968506,-4.749619960784912,-3.452629327774048,2.8678284827267015,-1.2251122755873385,-1.5642045296756835,-0.7483205577415046,-2.9354199487363184,-3.3995305733811674,-3.1854154311092286,-2.704308770032543,A,A,True,True
 Providing free samples of perfumes (scent) in magazines is an example of which of the following?,(A) Classical conditioning.,(B) Operant conditioning.,(C) Social learning.,(D) Behavioural learning.,A,A,True,20.0,0,-0.4136147201061249,-2.077488660812378,-2.2025270462036133,-2.4837183952331543,2.5218052286301935,1.3220419125687894,0.9828883849056154,0.22059037479938892,-2.9354199487363184,-3.3995305733811674,-3.1854154311092286,-2.704308770032543,A,A,True,True
"This form of marketing communications tool is referred to as 'a paid, mediated form of communication from an identifiable source, designed to persuade the receiver to take some action, now or in the future'. This is referred to as:",(A) Advertising.,(B) Personal selling.,(C) Public relations.,(D) Publicity.,A,A,True,20.0,0,-0.034185200929641724,-5.3432769775390625,-5.687041759490967,-4.811873435974121,2.9012347478066767,-1.9437464041578951,-2.501626328381738,-2.107564665941578,-2.9354199487363184,-3.3995305733811674,-3.1854154311092286,-2.704308770032543,A,A,True,True
 Which of the following is not a useful base for segmenting organizational characteristics?,(A) By turnover.,(B) By geographical location.,(C) By organizational size.,(D) By industry type.,A,A,True,20.0,0,-0.2379698008298874,-3.374373435974121,-3.6557769775390625,-2.0931427478790283,2.697450147906431,0.02515713740704628,-0.47036154642983385,0.6111660221535149,-2.9354199487363184,-3.3995305733811674,-3.1854154311092286,-2.704308770032543,A,A,True,True
" Before beginning the market segmentation process, a firm should:",(A) Identify bases for segmenting markets.,(B) Forecast total market potential.,(C) Forecast market share.,(D) Select target market segments.,A,A,True,20.0,0,-0.08906988054513931,-3.874511957168579,-4.593358039855957,-3.4994113445281982,2.846350068191179,-0.4749813837874117,-1.4079426087467284,-0.795102574495655,-2.9354199487363184,-3.3995305733811674,-3.1854154311092286,-2.704308770032543,A,A,True,True
 A database of information that is maintained by human editors and lists websites by category and subcategory with categorization is known as:,(A) A search directory.,(B) Automated voice response (AVR).,(C) Apps.,(D) SEO.,A,A,True,20.0,0,-0.045119207352399826,-5.374446868896484,-5.1557769775390625,-4.155561923980713,2.8903007413839186,-1.974916295515317,-1.9703615464298339,-1.4512531539481697,-2.9354199487363184,-3.3995305733811674,-3.1854154311092286,-2.704308770032543,A,A,True,True
"Where the winning bidder obtains an unprofitable contract that he/she is duty bound to deliver because their bid price was set so low, this is known as:",(A) Winner's curse.,(B) Winner's price.,(C) Winner's reward.,(D) Loss-leader pricing.,A,A,True,20.0,0,-0.04865099489688873,-4.34344482421875,-4.655980587005615,-4.562203884124756,2.8867689538394297,-0.9439142508375826,-1.4705651558963866,-1.8578951140922126,-2.9354199487363184,-3.3995305733811674,-3.1854154311092286,-2.704308770032543,A,A,True,True
 The train operator understands customer desire for a comfortable seat but fails to specify how many should be provided relative to the anticipated number of travellers on each route. This is an example of:,(A) GAP 2-the gap between management perception and service-quality specification.,(B) GAP1-the gap between the customer's expectations and management perception.,(C) GAP 3-the gap between service-quality specifications and service delivery.,(D) GAP 4-the gap between service delivery and external communications.,A,A,True,20.0,0,-0.5654013156890869,-1.8502672910690308,-1.8036627769470215,-2.8582229614257812,2.3700186330472315,1.5492632823121366,1.3817526541622072,-0.15391419139323803,-2.9354199487363184,-3.3995305733811674,-3.1854154311092286,-2.704308770032543,A,A,True,True
" This is where intermediaries are given exclusive rights to market the good or service within a defined 'territory', thus using a very limited number of intermediaries:",(A) Exclusive.,(B) Intensive.,(C) Selective.,(D) Direct.,A,A,True,20.0,0,-0.24438825249671936,-4.186467170715332,-1.8738298416137695,-3.686174154281616,2.691031696239599,-0.7869365973341647,1.3115855894954591,-0.981865384249073,-2.9354199487363184,-3.3995305733811674,-3.1854154311092286,-2.704308770032543,A,A,True,True
" Which of the following is a stage in the new product development process, undertaken when a new product is tested with a sample of customers, or is launched in a specified geographical area, to judge customers' reactions prior to a national launch?",(A) Test marketing.,(B) Focused marketing.,(C) Live marketing.,(D) Generic marketing.,A,A,True,20.0,0,-0.03976718336343765,-5.53071403503418,-5.655832767486572,-4.374244213104248,2.8956527653728807,-2.1311834616530123,-2.4704173363773436,-1.6699354430717048,-2.9354199487363184,-3.3995305733811674,-3.1854154311092286,-2.704308770032543,A,A,True,True
