question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"A 6-year-old boy is brought to the emergency department 2 hours after injuring his arm when he fell out of a tree. His mother says that he is extremely active and likes to climb. During the past year, he fractured his right tibia after falling off a trampoline and sustained a concussion after falling off his bicycle. She says that his teachers reprimand him frequently for running wildly in the classroom, talking excessively, and getting out of his seat; he often forgets to turn in his homework. His parents are currently divorcing. His father has a history of illicit drug use. The patient is at the 50th percentile for height and weight. His pulse is 80/min, and blood pressure is 100/80 mm Hg. Physical examination shows a dislocated left shoulder, healing abrasions over the elbows, and ecchymoses in various stages of healing over the knees. Mental status examination shows a neutral affect. He says that he likes to run and climb trees. Which of the following is the most likely explanation for these findings?",(A) Attention-deficit/hyperactivity disorder,(B) Conduct disorder,(C) Learning disorder,(D) Seizure disorder,A,A,True,20.0,0,-2.7652158737182617,-3.6076626777648926,-3.503277063369751,-3.326690435409546,0.13681666688485583,-0.03761224855076195,-0.07653642513535219,0.15137838052980834,-2.9020325406031175,-3.5700504292141306,-3.426740638234399,-3.4780688159393542,A,D,True,False
"A 22-year-old woman comes to the emergency department because of a 5-day history of sore throat and fever. During the past 3 days, she also has noticed a change in her voice and has had increased pain with swallowing. She has been taking acetaminophen since her symptoms began. Medical history is unremarkable and she takes no routine medications. Vital signs are temperature 40.0°C (104.0°F), pulse 130/min, respirations 18/min, and blood pressure 102/66 mm Hg. Pulse oximetry on room air shows an oxygen saturation of 97%. Examination of the oropharynx shows erythema, edema, and anterior displacement of the right side of the soft palate. The uvula is deviated to the left. There is a white exudate on the right tonsil. Trismus is noted. Palpation of the neck discloses enlarged, tender, mobile anterior cervical lymph nodes. In addition to antibiotic therapy, which of the following is the most appropriate management?",(A) Incision and drainage,(B) Intravenous methylprednisolone therapy,(C) Oral nystatin therapy,(D) Salt water gargle,A,A,True,20.0,0,-2.7547476291656494,-3.625786781311035,-3.560253858566284,-3.5063138008117676,0.14728491143746814,-0.05573635209690453,-0.1335132203318854,-0.028244984872413337,-2.9020325406031175,-3.5700504292141306,-3.426740638234399,-3.4780688159393542,A,A,True,True
"A 33-year-old woman comes to the physician because of a 2-day history of mild nausea, increased urinary urgency and frequency, and constipation. She also has had a 4.5-kg (10-lb) weight loss during the past 2 weeks and a 3-week history of vaginal bleeding. Pelvic examination shows a nodular cervix with an irregular, friable posterior lip, and a rock-hard, irregular, immobile pelvic mass that extends across the pelvis. Examination of biopsy specimens from the cervix and anterior wall of the vagina show well-differentiated keratinizing squamous cell carcinoma. Which of the following best describes the pathogenesis of this patient's disease?",(A) Inactivation of cellular p53,(B) Insertion of viral promotors adjacent to cellular growth factor genes,(C) Specialized transduction,(D) Transactivation of cellular growth factor genes by TAX,A,A,True,20.0,0,-2.95624041557312,-4.254949569702148,-3.7036800384521484,-3.890705108642578,-0.05420787497000257,-0.6848991404880178,-0.27693940021774965,-0.4126362927032239,-2.9020325406031175,-3.5700504292141306,-3.426740638234399,-3.4780688159393542,A,A,True,True
"A 67-year-old woman has had fatigue, dry skin, brittle hair, swelling of the ankles, and cold intolerance for 1 year; she has gained 9 kg (20 lb) during this period. Her pulse is 55/min, and blood pressure is 150/90 mm Hg. She appears lethargic. Examination shows dry skin and a nontender thyroid gland that is enlarged to two times its normal size. There is mild edema of the ankles bilaterally. The relaxation phase of the Achilles reflex is greatly prolonged. Which of the following is the most likely diagnosis?",(A) Chronic lymphocytic thyroiditis (Hashimoto disease),(B) Defect in thyroxine (T4) biosynthesis,(C) Graves disease,(D) Multinodular goiter,A,C,False,20.0,0,-3.0641796588897705,-3.050579786300659,-2.809112310409546,-3.3141796588897705,-0.16214711828665296,0.5194706429134714,0.6176283278248529,0.16388915704958373,-2.9020325406031175,-3.5700504292141306,-3.426740638234399,-3.4780688159393542,C,C,False,False
"A 4-year-old boy is brought to the physician because of temperatures to 39.4°C (102.9°F) for 8 days. Examination shows anterior cervical lymphadenopathy, nonexudative conjunctivitis bilaterally, a strawberry tongue, an erythematous truncal rash, and edema of the hands and feet. Which of the following is the most appropriate pharmacotherapy to prevent complications of this illness?",(A) Intravenous immune globulin,(B) Intravenous penicillin,(C) Intravenous prednisone,(D) Oral isoniazid,A,A,True,20.0,0,-2.6669580936431885,-3.722027063369751,-3.8413543701171875,-3.6669580936431885,0.23507444695992907,-0.15197663415562035,-0.4146137318827887,-0.18888927770383424,-2.9020325406031175,-3.5700504292141306,-3.426740638234399,-3.4780688159393542,A,A,True,True
"A 4-year-old boy is brought for a follow-up examination. He has a history of chronic recurrent otitis media and recently completed a 10-day course of antibiotics. His vital signs are within normal limits. Examination shows clear ear canals and intact tympanic membranes; a brown, irregular mass is visualized behind the tympanic membrane. Which of the following is the most likely explanation for these findings?",(A) Epithelial tissue proliferation,(B) Lingual papillae loss,(C) Middle ear effusion,(D) Midface hypoplasia,A,A,True,20.0,0,-2.7281477451324463,-3.820117712020874,-3.6558609008789062,-3.350273609161377,0.17388479547067126,-0.2500672828067434,-0.22912026264450747,0.1277952067779773,-2.9020325406031175,-3.5700504292141306,-3.426740638234399,-3.4780688159393542,A,A,True,True
"A 54-year-old woman comes to the office because she has had intermittent shooting pain over her right cheek and jaw during the past 3 weeks. Each episode of pain lasts for 1 second or less. The pain is often triggered by cold air, chewing, tactile stimulation, and brushing her teeth. She has had no trauma to the face or head. Medical history is remarkable for tension headaches, obesity, and gastric bypass surgery. She is 165 cm (5 ft 5 in) tall and weighs 62 kg (137 lb); BMI is 23 kg/m2 . Vital signs are normal. The patient cannot tolerate touch over the right side of the face. There is no facial weakness or loss of sensation. The remainder of the physical examination shows no abnormalities. CT scan of the head with and without contrast shows no abnormalities. Which of the following is the most appropriate pharmacotherapy at this time?",(A) Carbamazepine,(B) Lamotrigine,(C) Levetiracetam,(D) Topiramate,A,A,True,20.0,0,-2.8897454738616943,-3.1751627922058105,-3.2504618167877197,-3.443305015563965,0.012287066741423214,0.3948876370083201,0.17627882144667906,0.0347638003753894,-2.9020325406031175,-3.5700504292141306,-3.426740638234399,-3.4780688159393542,A,B,True,False
"A 27-year-old man is admitted to the hospital 45 minutes after being involved in a motor vehicle collision. Physical examination shows a sluggish response to stimuli. Neurologic examination shows no other abnormalities. A skull x-ray shows a linear, nondepressed basal skull fracture. Two weeks later, the patient develops polyuria and polydipsia. Laboratory studies show a serum glucose concentration within the reference range, increased serum osmolality, and decreased urine osmolality. Following the administration of desmopressin, urine osmolality increases. The beneficial effect of this drug is most likely due to activation of which of the following?",(A) Adenylyl cyclase,(B) Ca2+ channels,(C) Janus kinase,(D) Serine kinase,A,A,True,20.0,0,-2.3244407176971436,-3.4996109008789062,-3.389190435409546,-3.2631001472473145,0.577591822905974,0.07043952833522438,0.037550202824852885,0.2149686686920398,-2.9020325406031175,-3.5700504292141306,-3.426740638234399,-3.4780688159393542,A,A,True,True
A 55-year-old man has had crushing substernal chest pain on exertion over the past 6 weeks. He had a myocardial infarction 2 months ago. He takes nitroglycerin as needed and one aspirin daily. He has smoked two packs of cigarettes daily for 30 years. Examination shows normal heart sounds and no carotid or femoral bruits. Treatment with a β-adrenergic blocking agent is most likely to improve his symptoms due to which of the following mechanisms?,(A) Decreasing myocardial contractility,(B) Dilating the coronary arteries,(C) Peripheral vasodilation,(D) Preventing fibrin and platelet plugs,A,A,True,20.0,0,-2.5613276958465576,-2.8037774562835693,-3.431607723236084,-3.059112310409546,0.34070484475655993,0.7662729729305613,-0.004867085001685201,0.41895650552980834,-2.9020325406031175,-3.5700504292141306,-3.426740638234399,-3.4780688159393542,A,B,True,False
"An 8-year-old boy is brought to the office by his mother because of a 3-day history of fever, sore throat, and itchy eyes. He just returned from a weeklong summer camp that included hiking trips and swimming lessons in the camp-owned swimming pool. He has no history of major medical illness and receives no medications. He appears tired. His temperature is 39.4°C (102.9°F); other vital signs are within normal limits. Physical examination shows conjunctival injection and discharge and oropharyngeal erythema. The public health department reports an outbreak of similar symptoms among the other campers and camp volunteers. Which of the following is the most likely cause of this patient’s symptoms?",(A) Adenovirus,(B) Cytomegalovirus,(C) Epstein-Barr virus,(D) Influenza virus,A,A,True,20.0,0,-1.8256360292434692,-2.994107723236084,-2.563286781311035,-3.4373373985290527,1.0763965113596483,0.5759427059780466,0.8634538569233636,0.04073141741030151,-2.9020325406031175,-3.5700504292141306,-3.426740638234399,-3.4780688159393542,A,A,True,True
