question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
In recent years social media has had a major impact on the practice of public relations. In which of the following areas has the impact been greatest and experienced most immediately?,(A) Politics,(B) Retail business,(C) Automotive sales,(D) Nonprofits,A,A,True,20.0,0,-0.3838483393192291,-2.0397512912750244,-2.603562116622925,-2.7519803047180176,1.5170196427653233,-0.01731262303267922,-0.6957619860147437,-0.06848034169524908,-1.9008679820845524,-2.022438668242345,-1.907800130608181,-2.6834999630227685,A,A,True,True
The 'internal factors' portion of a firm's public relations situation analysis often includes,(A) a communication audit,(B) strategy suggestions,(C) community focus groups,(D) a listing of media contacts,A,A,True,20.0,0,-0.307134747505188,-2.554798126220703,-2.5624513626098633,-2.755859613418579,1.5937332345793644,-0.5323594579783579,-0.6546512320016822,-0.0723596503958106,-1.9008679820845524,-2.022438668242345,-1.907800130608181,-2.6834999630227685,A,A,True,True
Which of these definitions best describes the 'spiral of silence'?,(A) When victims of abuse remain silent about the abuse,(B) When people hide their opinions if they do not agree with the majority,(C) When people hide their opinions if they are in disagreement with their close peers or family members,(D) When public relations uses opinion poll results to generate support for a particular issue,A,C,False,20.0,0,-1.9257749319076538,-2.7840676307678223,-0.31028807163238525,-3.2715373039245605,-0.024906949823101376,-0.7616289625254771,1.5975120589757958,-0.588037340901792,-1.9008679820845524,-2.022438668242345,-1.907800130608181,-2.6834999630227685,C,C,False,False
Which type of writing employs the pyramid structure?,(A) Media writing,(B) Personal writing,(C) Business writing,(D) Promotional writing,A,C,False,20.0,0,-1.0583688020706177,-1.9968137741088867,-0.9503135085105896,-2.3131752014160156,0.8424991800139348,0.025624894133458476,0.9574866220975915,0.3703247616067529,-1.9008679820845524,-2.022438668242345,-1.907800130608181,-2.6834999630227685,C,C,False,False
"In the public relations field, what is the most common threat to a client-firm relationship?",(A) Clients' questions about costs,(B) Resistance to outside advice,(C) Superficial grasp of the client's unique problems,(D) Personality conflicts,A,C,False,20.0,0,-2.1020374298095703,-2.140753984451294,-0.5781002640724182,-1.7658451795578003,-0.20116944772501788,-0.11831531620894875,1.3296998665357629,0.9176547834649682,-1.9008679820845524,-2.022438668242345,-1.907800130608181,-2.6834999630227685,C,C,False,False
"Leslie is a disgruntled employee who walks into her place of employment and shoots three people, killing two and critically injuring the other. What is Leslie's behavior an example of?",(A) workplace violence,(B) organizational misdeeds,(C) megadamage,(D) crisis management,A,A,True,20.0,1,-0.1682450920343399,-3.9185547828674316,-2.93743634223938,-4.526575565338135,1.7689137077579895,-1.7718241841532292,-0.9945565822223823,-1.8363850504780808,-1.9371587997923294,-2.1467305987142025,-1.9428797600169976,-2.690190514860054,A,A,True,True
Which law restricts corporate communications for publicly traded companies before and during the period that new securities are being registered?,(A) Securities Act of 1933,(B) Sarbanes-Oxley Act of 2002,(C) Investment Advisers Act of 1940,(D) Investment Company Act of 1934,A,A,True,20.0,1,-0.46960610151290894,-1.928890347480774,-2.703946828842163,-3.864283323287964,1.4675526982794205,0.21784025123342854,-0.7610670688251655,-1.1740928084279099,-1.9371587997923294,-2.1467305987142025,-1.9428797600169976,-2.690190514860054,A,A,True,True
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common?",(A) Research and evaluation,(B) Strategy and evaluation,(C) Strategy and implementation,(D) Objectives and implementation,A,C,False,20.0,1,-1.1920963525772095,-1.6111897230148315,-0.9769361615180969,-2.705986261367798,0.7450624472151199,0.5355408756993709,0.9659435984989007,-0.015795746507743846,-1.9371587997923294,-2.1467305987142025,-1.9428797600169976,-2.690190514860054,C,C,False,False
What are two examples of an evaluation of outcome? ,(A) Change in attitude,(B) Placement of message,(C) Distribution of message,(D) Size of attentive audience,A,A,True,20.0,1,-0.7202210426330566,-3.899428606033325,-4.161792278289795,-5.2654032707214355,1.2169377571592728,-1.7526980073191227,-2.2189125182727976,-2.5752127558613815,-1.9371587997923294,-2.1467305987142025,-1.9428797600169976,-2.690190514860054,A,A,True,True
"No-Wait Weight Loss, a diet pill brand, promises its potential consumers that if they take one pill once a day they will lose weight without having to change their diet or start exercising. However, many people who have used the product have complained that they haven't lost weight, and some have even gained weight. No-Wait Weight Loss has been unsuccessful in the ________ stage of the advertising campaign.",(A) distribution,(B) penetration,(C) participation,(D) identification,A,C,False,20.0,1,-1.764183521270752,-1.53230881690979,-0.9443654417991638,-1.7592705488204956,0.17297527852157746,0.6144217818044124,0.9985143182178338,0.9309199660395584,-1.9371587997923294,-2.1467305987142025,-1.9428797600169976,-2.690190514860054,C,C,False,False
