question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"The term ""sociology"" was coined in the early 1800s by which of the following?",(A) Auguste Comte,(B) Robert K. Merton,(C) Karl Marx,(D) Emile Durkheim,A,D,False,20.0,0,-7.268646240234375,-10.630542755126953,-10.590898513793945,-1.7613285779953003,2.2994076736892257,0.5696251442035045,1.274945495857132,7.584299207561546,-9.5680539139236,-11.200167899330458,-11.865844009651077,-9.345627785556847,D,D,False,False
Goldthorpe identified the 'service class' as:,"(A) those in non-manual occupations, exercising authority on behalf of the state",(B) people working in consultancy firms who were recruited by big businesses,(C) the young men and women employed in domestic service in the nineteenth century,(D) those who had worked in the armed services,A,A,True,20.0,0,-8.316679954528809,-12.825758934020996,-11.98021411895752,-8.92181396484375,1.2513739593947921,-1.6255910346905385,-0.1143701093064422,0.4238138207130966,-9.5680539139236,-11.200167899330458,-11.865844009651077,-9.345627785556847,A,A,True,True
Durkheim defined social facts as:,"(A) ways of acting, thinking, and feeling that are collective and social in origin",(B) the way scientists construct knowledge in a social context,(C) data collected about social phenomena that are proven to be correct,"(D) ideas and theories that have no basis in the external, physical world",A,A,True,20.0,0,-2.287511110305786,-12.552103042602539,-13.750201225280762,-10.42457389831543,7.280542803617815,-1.3519351432720814,-1.8843572156296844,-1.078946112758583,-9.5680539139236,-11.200167899330458,-11.865844009651077,-9.345627785556847,A,A,True,True
Giselle graduated from college with high honors in management. She was recruited immediately following college by a large corporation and accepted a position in junior management. She quickly advanced to middle management. Ten years later Giselle was still in a middle-management position and had witnessed junior male colleagues promoted over her. Which of the following is a phenomenon that is most likely to explain Giselle's lack of promotion?,(A) Glass ceiling,(B) Gender constancy,(C) Underemployment,(D) Glass elevator,A,A,True,20.0,0,-7.110699653625488,-16.459980010986328,-14.648834228515625,-13.092856407165527,2.4573542602981124,-5.2598121116558705,-2.7829902188645477,-3.7472286216086808,-9.5680539139236,-11.200167899330458,-11.865844009651077,-9.345627785556847,A,A,True,True
The terms 'crisis of the 1970s' is used to refer to:,(A) declining profits and rising unemployment,(B) the eradication of the welfare state,(C) rising divorce rates and the decline of the traditional family,(D) an unfortunate twist in fashion sensibility,A,A,True,20.0,0,-3.7578790187835693,-11.349974632263184,-10.70139217376709,-7.92479133605957,5.810174895140031,-0.14980673293272595,1.1644518358839875,1.4208364494972763,-9.5680539139236,-11.200167899330458,-11.865844009651077,-9.345627785556847,A,A,True,True
Which of the following sociological perspectives views society as a system of interdependent and coordinated parts?,(A) Functionalism,(B) Conflict theory,(C) Symbolic interactionism,(D) Role theory,A,A,True,20.0,0,-1.9621299505233765,-13.80914306640625,-13.950825691223145,-11.438406944274902,7.605923963400224,-2.6089751670757924,-2.084981681572067,-2.0927791587180558,-9.5680539139236,-11.200167899330458,-11.865844009651077,-9.345627785556847,A,A,True,True
The trend of decarceration involves:,(A) community alternatives to imprisonment and institutional care,(B) the increased use of imprisonment as the main form of punishment,(C) transferring the management of prisons to private companies,(D) decentralized organization due to the mobility of capital,A,A,True,20.0,0,-2.8289990425109863,-15.479315757751465,-15.788185119628906,-12.564599990844727,6.739054871412614,-4.279147858421007,-3.922341109977829,-3.21897220528788,-9.5680539139236,-11.200167899330458,-11.865844009651077,-9.345627785556847,A,A,True,True
"Leroy visits his parents, who live in a primarily African American working-class neighborhood. During his visit, he notices that the community is changing. Several developments have been built to accommodate single-family homes, and upscale shopping centers have been added. While Leroy appreciates these changes, he is worried that his parents will not be able to afford to continue living in their neighborhood because property values are rising. Which of the following best explains what is happening to Leroy's old neighborhood?",(A) Gentrification,(B) Urbanization,(C) White flight,(D) The demographic transition,A,A,True,20.0,0,-4.001599311828613,-14.671825408935547,-14.70633602142334,-14.069690704345703,5.566454602094987,-3.4716575096050892,-2.8404920117722625,-4.7240629187888565,-9.5680539139236,-11.200167899330458,-11.865844009651077,-9.345627785556847,A,A,True,True
Booth's (1901) study revealed that the percentage of people in London who were living in poverty was:,(A) 30.70%,(B) 27.50%,(C) 18.60%,(D) 33.20%,A,A,True,20.0,0,-7.867604732513428,-12.312528610229492,-10.120518684387207,-9.958941459655762,1.700449181410173,-1.1123607108990345,1.7453253252638703,-0.6133136740989151,-9.5680539139236,-11.200167899330458,-11.865844009651077,-9.345627785556847,A,C,True,False
The 'new man' of the 1980s was alleged to be:,"(A) sensitive, caring, and emotional","(B) laddish, aggressive, and violent",(C) a strong and dependable breadwinner,(D) openly bisexual and proud of it,A,B,False,20.0,0,-11.646109580993652,-7.63570499420166,-14.389913558959961,-10.705253601074219,-2.0780556670700516,3.5644629051287975,-2.5240695493088836,-1.3596258155173722,-9.5680539139236,-11.200167899330458,-11.865844009651077,-9.345627785556847,B,B,False,False
