question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"When someone uses grammar or punctuation in a way that makes a statement have more than one possible interpretation, that person may have committed which of the following fallacies?",(A) Amphiboly,(B) Hypostatization,(C) Question begging epithets,(D) Style over substance,A,A,True,20.0,0,-0.01664896495640278,-5.955019474029541,-5.833040237426758,-5.464796543121338,2.8557051748589233,-2.8159480941033475,-3.098865107374473,-3.1376819565064378,-2.872354139815326,-3.1390713799261936,-2.734175130052285,-2.3271145866149,A,A,True,True
"The Dean was showing a visitor around the campus. The visitor asked, ""About how many students do you have here?"" After a moment of reflection the Dean replied, ""Oh, I'd guess about one in a hundred.""",(A) Equivocation,(B) Fallacy of Division,(C) Appeal to Authority,(D) Denying the Antecedent,A,A,True,20.0,0,-0.8033719658851624,-0.8040658831596375,-4.058899879455566,-2.67091965675354,2.0689821739301637,2.335005496766556,-1.3247247494032814,-0.3438050701386399,-2.872354139815326,-3.1390713799261936,-2.734175130052285,-2.3271145866149,A,B,True,False
"E.F. Schumacher, famous economist, in an article in the Atlantic (April 1979): Fifteen months [after I had advised that rural India should have a technology intermediate between the hoe and the tractor,] an all-India conference on intermediate technology was arranged. (They still didn't like the term [intermediate], so they called it appropriate technology. That's all right: when I come to India and somebody says, ""Oh, Mr. Schumacher, I don't believe in appropriate technology"", I just look him straight in the face and say, ""Oh, that's splendid. Do you believe in inappropriate technology?"")",(A) Equivocation,(B) Inconsistency,(C) Appeal to Authority,(D) Prejudicial Language,A,B,False,20.0,0,-1.3973803520202637,-1.0219926834106445,-2.155184507369995,-1.3980233669281006,1.4749737877950624,2.117078696515549,0.5789906226822898,0.9290912196867995,-2.872354139815326,-3.1390713799261936,-2.734175130052285,-2.3271145866149,B,B,False,False
Arguing that someone should do something because other people are doing it is a description of which of the following fallacies?,(A) appeal to common practice,(B) snob appeal,(C) argument by consensus,(D) appeal to tradition,A,C,False,20.0,0,-1.749290108680725,-4.6848649978637695,-0.2511959671974182,-3.7479472160339355,1.123064031134601,-1.545793617937576,2.4829791628548668,-1.4208326294190354,-2.872354139815326,-3.1390713799261936,-2.734175130052285,-2.3271145866149,C,C,False,False
"John Stuart Mill: Each person's happiness is a good to that person, and the general happiness, therefore, a good to the aggregate of all persons.",(A) Fallacy of Composition,(B) Fallacy of Division,(C) Gambler's Fallacy,(D) Equivocation,A,A,True,20.0,0,-0.330978125333786,-2.2011661529541016,-4.3376336097717285,-1.9601140022277832,2.54137601448154,0.937905226972092,-1.6034584797194436,0.3670005843871169,-2.872354139815326,-3.1390713799261936,-2.734175130052285,-2.3271145866149,A,A,True,True
Which of the following best describes the fallacy of poisoning the well?,"(A) a way of suppressing evidence that eliminates a source of evidence from consideration by claiming the source is flawed, when there is no true relationship between the alleged flaw and the reliability of the source","(B) arguing that a claim should be accepted based on evidence that is not presented, but asserted to be well known or obvious.","(C) arguing something should be done based only on evidence that it's been done that way in the past, or should be believed only because it's been believed for a long time.",(D) reasoning that a claim is true based only on the evidence that it has been made so often.,A,A,True,20.0,0,-0.430050790309906,-3.4348649978637695,-3.4338998794555664,-1.3043333292007446,2.44230334950542,-0.29579361793757597,-0.6997247494032814,1.0227812574141555,-2.872354139815326,-3.1390713799261936,-2.734175130052285,-2.3271145866149,A,A,True,True
"All things that are spoiled are inedible. Timothy is spoiled. So, Timothy is inedible.",(A) Equivocation,(B) Attacking the Person (ad hominem),(C) Fallacy of Division,(D) Questionable Cause,A,C,False,20.0,0,-1.8257625102996826,-2.2020084857940674,-0.5816436409950256,-1.9525270462036133,1.0465916295156434,0.9370628941321262,2.1525314890572593,0.37458754041128683,-2.872354139815326,-3.1390713799261936,-2.734175130052285,-2.3271145866149,C,C,False,False
"In a conditional syllogism, when the minor premise denies the antecedent",(A) no valid conclusion can be drawn,(B) the conclusion must affirm the consequent,(C) the conclusion must deny the consequent,(D) the conclusion must affirm the antecedent,A,A,True,20.0,0,-0.4093734622001648,-2.6549649238586426,-1.6632260084152222,-3.030184507369995,2.4629806776151613,0.484106456067551,1.0709491216370628,-0.703069920755095,-2.872354139815326,-3.1390713799261936,-2.734175130052285,-2.3271145866149,A,A,True,True
Another name for the fallacy of complex question is,(A) Fallacy of interrogation,(B) Compound proposition,(C) Appeal to ignorance,(D) Extension,A,A,True,20.0,0,-0.06848645210266113,-3.4496893882751465,-5.6681904792785645,-4.870659351348877,2.803867687712665,-0.3106180083489529,-2.9340153492262795,-2.543544764733977,-2.872354139815326,-3.1390713799261936,-2.734175130052285,-2.3271145866149,A,A,True,True
Arguing that an idea should be accepted or rejected only because of the source of the idea commits which of the following fallacies?,(A) genetic fallacy,(B) appeal to popularity,(C) scare tactics,(D) appeal to emotions,A,A,True,20.0,1,-0.020802605897188187,-5.830019474029541,-5.887529373168945,-5.2152605056762695,2.8230127670319267,-2.5768539385559657,-3.137603983886678,-2.9015520503054613,-2.843815372929115,-3.2531655354735753,-2.7499253892822675,-2.3137084553708083,A,A,True,True
