question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
In a Robertsonian translocation fusion occurs at the:,(A) telomeres.,(B) centromeres.,(C) histones.,(D) ends of the long arms.,B,-3.047913074493408,-2.5545177459716797,-3.797913074493408,-2.5545177459716797,B,True
Zinc finger proteins and helix-turn-helix proteins are,(A) types of DNA-binding proteins,(B) involved in the control of translation,(C) components of ribosomes,(D) part of the hemoglobin in blood cells,A,-3.797913074493408,-3.547913074493408,-3.797913074493408,-2.547913074493408,D,False
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",(A) 0.01,(B) 0.001,(C) 0.02,(D) 0.0001,A,-2.7006001472473145,-3.188999652862549,-3.2006001472473145,-2.7006001472473145,A,True
In DNA adenine normally pairs with:,(A) cytosine.,(B) guanine.,(C) thymine.,(D) uracil.,C,-2.531782388687134,-2.2951626777648926,-3.281782388687134,-2.7951626777648926,B,False
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,(A) autosomal dominant.,(B) autosomal recessive.,(C) X-linked dominant.,(D) X-linked recessive.,A,-2.774458646774292,-3.274458646774292,-3.532749652862549,-2.774458646774292,A,True
Mapping of human chromosomes:,(A) has been restricted to the sex chromosomes because of small family sizes,(B) proceeded much more successfully as large numbers of DNA markers became available.,(C) has determined that the number of linkage groups is about twice the number of chromosomes,(D) has demonstrated that almost all of the DNA is involved in coding for genes,B,-3.626499652862549,-1.6189152002334595,-3.1381001472473145,-3.6076626777648926,B,True
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,(A) war,(B) natural disasters,(C) hunger,(D) all of these,D,-3.301452159881592,-3.2943501472473145,-3.7943501472473145,-2.7943501472473145,D,True
Asp235Phe in a molecular report indicates that:,(A) asparagine has been replaced by phenylalanine.,(B) phenylalanine has been replaced by asparagine.,(C) aspartic acid has been replaced by phenylalanine.,(D) phenylalanine has been replaced by aspartic acid.,C,-3.3219125270843506,-3.298339366912842,-3.3300790786743164,-3.0800790786743164,D,False
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,(A) 1%,(B) 10%,(C) 25%,(D) Almost 100%,D,-3.095249652862549,-3.6068501472473145,-3.1068501472473145,-2.595249652862549,D,True
Exon skipping is associated with:,(A) nonsense mutations.,(B) regulatory mutations.,(C) RNA processing mutations.,(D) silent mutations.,C,-3.095249652862549,-2.851754665374756,-2.8568501472473145,-3.095249652862549,B,False
Which of the following is not a chromosome instability syndrome?,(A) Klinefelter syndrome,(B) Ataxia telangiectasia,(C) Fanconi anaemia,(D) Bloom syndrome,A,-2.7006001472473145,-3.188999652862549,-3.2006001472473145,-2.688999652862549,D,False
Normal adult haemoglobin (Hb A) consists of:,(A) two α (alpha) and two β (beta) chains.,(B) two α and two γ (gamma) chains.,(C) two α and two δ (delta) chains.,(D) four γ chains.,A,-4.014860153198242,-4.014860153198242,-4.045162677764893,-2.530273199081421,D,False
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,(A) Brother,(B) Nephew,(C) Grandchild,(D) Aunt,A,-2.9863290786743164,-3.497753858566284,-2.997753858566284,-2.497753858566284,D,False
The mutation in sickle-cell disease consists of:,(A) a deletion.,(B) a duplication.,(C) an insertion.,(D) a point mutation.,D,-2.922913074493408,-2.922913074493408,-3.4295177459716797,-2.9037911891937256,D,True
