Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
1,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao fold it?,Yes,-0.6165257692337036,-0.8668103814125061,Yes,True
2,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao pour it?,No,-0.7648574709892273,-0.7651876211166382,Yes,False
3,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao fold it?,No,-1.3275632858276367,-0.3297575116157532,No,True
4,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao pour it?,Yes,-0.6593976616859436,-0.7847625613212585,Yes,True
5,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao fold it?,Yes,-0.8625343441963196,-0.6129055619239807,No,False
6,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao pour it?,No,-1.100824236869812,-0.4722101390361786,No,True
7,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao fold it?,No,-2.030561923980713,-0.1626785695552826,No,True
8,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao pour it?,Yes,-0.9327408075332642,-0.5580762624740601,No,False
10,3,material-dynamics,3,material,1,Chao sees something that is fabric.,Can Chao stir it?,No,-0.9408153891563416,-0.5661091208457947,No,True
12,3,material-dynamics,3,material,2,Chao sees something that is liquid.,Can Chao stir it?,Yes,-0.8470835089683533,-0.5973299145698547,No,False
16,4,material-dynamics,4,material,2,Chao sees the water.,Can Chao stir it?,Yes,-0.9993331432342529,-0.49964290857315063,No,False
20,5,material-dynamics,5,material,2,Chao sees something that is gas.,Can Chao stir it?,Yes,-1.4213945865631104,-0.29663339257240295,No,False
24,6,material-dynamics,6,material,2,Chao sees the oxygen.,Can Chao stir it?,Yes,-1.2416034936904907,-0.3688642084598541,No,False
25,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it break?,Yes,-0.737434983253479,-0.7378281354904175,Yes,True
26,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it ripple?,No,-1.718017578125,-0.21638032793998718,No,True
27,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it break?,No,-1.030470371246338,-0.5347371697425842,No,True
28,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it ripple?,Yes,-1.374290108680725,-0.37266749143600464,No,False
31,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it break?,No,-0.9443939328193665,-0.5698206424713135,No,True
32,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it ripple?,Yes,-1.085060954093933,-0.46247562766075134,No,False
33,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it break?,Yes,-0.6788378953933716,-0.8042327165603638,Yes,True
34,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it ripple?,No,-0.7843976616859436,-0.6598088145256042,No,True
37,10,material-dynamics,10,material,1,Chao sees the feather.,Can it break?,Yes,-1.0925043821334839,-0.4699918031692505,No,False
38,10,material-dynamics,10,material,1,Chao sees the feather.,Can it ripple?,No,-1.256834626197815,-0.3861232399940491,No,True
40,10,material-dynamics,10,material,2,Chao sees the denim.,Can it ripple?,Yes,-1.256949543952942,-0.3843027353286743,No,False
47,12,material-dynamics,12,material,2,Chao sees the water.,Can it break?,No,-1.2567716836929321,-0.3841329514980316,No,True
48,12,material-dynamics,12,material,2,Chao sees the water.,Can it ripple?,Yes,-1.1706863641738892,-0.4192022383213043,No,False
50,13,material-dynamics,13,material,1,Chao sees something that is fabric.,Can it disperse?,No,-1.4601140022277832,-0.33744892477989197,No,True
52,13,material-dynamics,13,material,2,Chao sees something that is gas.,Can it disperse?,Yes,-0.7179455161094666,-0.7183325886726379,Yes,True
53,14,material-dynamics,14,material,1,Chao sees something that is rigid.,Can Chao squeeze it?,Yes,-0.9916388392448425,-0.48990219831466675,No,False
57,15,material-dynamics,15,material,1,Chao sees the cup.,Can Chao squeeze it?,Yes,-1.163369059562683,-0.4136912226676941,No,False
58,15,material-dynamics,15,material,1,Chao sees the cup.,Can Chao pour it?,No,-1.0303665399551392,-0.5268726348876953,No,True
59,15,material-dynamics,15,material,2,Chao sees the water.,Can Chao squeeze it?,No,-1.9290257692337036,-0.1773337870836258,No,True
61,16,material-dynamics,16,material,1,Chao sees something that is non-rigid.,Can Chao compresse it?,Yes,-1.0695970058441162,-0.44495266675949097,No,False
64,16,material-dynamics,16,material,2,Chao sees something that is granular.,Can Chao pour it?,Yes,-0.9329293966293335,-0.5582152009010315,No,False
65,17,material-dynamics,17,material,1,Chao sees the feather.,Can Chao compresse it?,Yes,-0.8543564081192017,-0.604750394821167,No,False
66,17,material-dynamics,17,material,1,Chao sees the feather.,Can Chao pour it?,No,-1.0146081447601318,-0.5150455832481384,No,True
68,17,material-dynamics,17,material,2,Chao sees the sesame.,Can Chao pour it?,Yes,-0.7880846261978149,-0.6635223627090454,No,False
77,20,material-dynamics,20,material,1,Chao sees something that is non-rigid.,Can Chao squeeze it?,Yes,-0.9134504199028015,-0.5387348532676697,No,False
81,21,material-dynamics,21,material,1,Chao sees the feather.,Can Chao squeeze it?,Yes,-0.9992442727088928,-0.4995693862438202,No,False
86,22,material-dynamics,22,material,1,Chao sees something that is granular.,Can Chao rip it?,No,-1.0775632858276367,-0.4567476809024811,No,True
