Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,-3.5629618167877197,-3.205967664718628,-9.999446868896484,-9.312383651733398,6.436485052108765,6.1064159870147705,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,-4.568248748779297,-2.9527158737182617,-9.999446868896484,-9.312383651733398,5.4311981201171875,6.359667778015137,No,True
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,-4.577360153198242,-2.4132938385009766,-9.999446868896484,-9.312383651733398,5.422086715698242,6.899089813232422,No,True
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,-4.738250732421875,-3.190777063369751,-9.999446868896484,-9.312383651733398,5.261196136474609,6.1216065883636475,No,False
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,-4.600273609161377,-3.4193501472473145,-9.999446868896484,-9.312383651733398,5.399173259735107,5.893033504486084,No,True
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,-4.319775581359863,-3.4536800384521484,-9.999446868896484,-9.312383651733398,5.679671287536621,5.85870361328125,No,False
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,-4.850273609161377,-3.1714658737182617,-9.999446868896484,-9.312383651733398,5.149173259735107,6.140917778015137,No,False
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,-4.72202730178833,-2.657036781311035,-9.999446868896484,-9.312383651733398,5.277419567108154,6.655346870422363,No,True
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,-4.13633394241333,-4.710903167724609,-9.999446868896484,-9.312383651733398,5.863112926483154,4.601480484008789,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,-4.052118301391602,-4.245082378387451,-9.999446868896484,-9.312383651733398,5.947328567504883,5.067301273345947,Yes,False
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,-4.796465873718262,-5.178332328796387,-9.999446868896484,-9.312383651733398,5.202980995178223,4.134051322937012,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,-4.490832328796387,-4.49537992477417,-9.999446868896484,-9.312383651733398,5.508614540100098,4.8170037269592285,Yes,True
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,-4.027296543121338,-1.8318907022476196,-9.999446868896484,-9.312383651733398,5.9721503257751465,7.480492949485779,No,False
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,-5.463003158569336,-1.5952033996582031,-9.999446868896484,-9.312383651733398,4.536443710327148,7.717180252075195,No,True
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,-4.87037992477417,-1.8706591129302979,-9.999446868896484,-9.312383651733398,5.1290669441223145,7.441724538803101,No,True
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,-5.370921611785889,-1.6206591129302979,-9.999446868896484,-9.312383651733398,4.628525257110596,7.691724538803101,No,False
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,-6.149322032928467,-1.5796767473220825,-9.999446868896484,-9.312383651733398,3.8501248359680176,7.732706904411316,No,True
24.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,-5.462240695953369,-2.0710885524749756,-9.999446868896484,-9.312383651733398,4.537206172943115,7.241295099258423,No,False
25.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,-4.962240695953369,-2.400679588317871,-9.999446868896484,-9.312383651733398,5.037206172943115,6.911704063415527,No,False
