Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,-6.840856075286865,-9.811833381652832,-12.992401123046875,-11.482041358947754,6.15154504776001,1.6702079772949219,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,-9.49849796295166,-2.57785964012146,-12.992401123046875,-11.482041358947754,3.493903160095215,8.904181718826294,No,True
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,-8.30986499786377,-6.030561923980713,-12.992401123046875,-11.482041358947754,4.6825361251831055,5.451479434967041,No,True
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,-4.998967170715332,-4.812254428863525,-12.992401123046875,-11.482041358947754,7.993433952331543,6.6697869300842285,Yes,True
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,-8.12252426147461,-4.03094482421875,-12.992401123046875,-11.482041358947754,4.869876861572266,7.451096534729004,No,True
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,-9.185797691345215,-8.499446868896484,-12.992401123046875,-11.482041358947754,3.80660343170166,2.9825944900512695,Yes,True
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,-6.872673988342285,-2.5622966289520264,-12.992401123046875,-11.482041358947754,6.11972713470459,8.919744729995728,No,False
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,-13.310446739196777,-5.718142509460449,-12.992401123046875,-11.482041358947754,-0.31804561614990234,5.763898849487305,No,True
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,-11.686088562011719,-13.249664306640625,-12.992401123046875,-11.482041358947754,1.3063125610351562,-1.767622947692871,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,-10.249195098876953,-10.374738693237305,-12.992401123046875,-11.482041358947754,2.743206024169922,1.1073026657104492,Yes,False
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,-10.87252426147461,-12.186833381652832,-12.992401123046875,-11.482041358947754,2.1198768615722656,-0.7047920227050781,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,-11.12349796295166,-13.062041282653809,-12.992401123046875,-11.482041358947754,1.8689031600952148,-1.5799999237060547,Yes,True
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,-6.186588764190674,-6.74991512298584,-12.992401123046875,-11.482041358947754,6.805812358856201,4.732126235961914,Yes,True
