Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,-3.0463409423828125,-3.0698280334472656,-11.163922309875488,-8.461783409118652,8.117581367492676,5.391955375671387,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,-3.1850337982177734,-2.985687494277954,-11.163922309875488,-8.461783409118652,7.978888511657715,5.476095914840698,Yes,False
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,-3.252210855484009,-2.997741937637329,-11.163922309875488,-8.461783409118652,7.9117114543914795,5.464041471481323,Yes,False
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,-3.386497735977173,-2.8065648078918457,-11.163922309875488,-8.461783409118652,7.777424573898315,5.655218601226807,Yes,True
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,-3.410845994949341,-2.5850934982299805,-11.163922309875488,-8.461783409118652,7.7530763149261475,5.876689910888672,Yes,False
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,-2.9568169116973877,-2.4933416843414307,-11.163922309875488,-8.461783409118652,8.2071053981781,5.968441724777222,Yes,True
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,-3.503073215484619,-2.5578250885009766,-11.163922309875488,-8.461783409118652,7.660849094390869,5.903958320617676,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,-3.0808591842651367,-2.438836097717285,-11.163922309875488,-8.461783409118652,8.083063125610352,6.022947311401367,Yes,False
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,-2.773505210876465,-3.562671422958374,-11.163922309875488,-8.461783409118652,8.390417098999023,4.899111986160278,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,-2.7704410552978516,-3.7352941036224365,-11.163922309875488,-8.461783409118652,8.393481254577637,4.726489305496216,Yes,False
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,-2.94282865524292,-3.2925174236297607,-11.163922309875488,-8.461783409118652,8.221093654632568,5.169265985488892,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,-2.5683274269104004,-3.364501953125,-11.163922309875488,-8.461783409118652,8.595594882965088,5.097281455993652,Yes,True
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,-2.595264434814453,-2.190434455871582,-11.163922309875488,-8.461783409118652,8.568657875061035,6.27134895324707,Yes,True
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,-2.6394357681274414,-1.8235399723052979,-11.163922309875488,-8.461783409118652,8.524486541748047,6.6382434368133545,Yes,False
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,-3.0205917358398438,-1.838165044784546,-11.163922309875488,-8.461783409118652,8.143330574035645,6.6236183643341064,Yes,False
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,-2.7221105098724365,-2.3000717163085938,-11.163922309875488,-8.461783409118652,8.441811800003052,6.161711692810059,Yes,True
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,-2.543539524078369,-1.6998729705810547,-11.163922309875488,-8.461783409118652,8.62038278579712,6.761910438537598,Yes,False
24.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,-2.449056386947632,-1.7478395700454712,-11.163922309875488,-8.461783409118652,8.714865922927856,6.713943839073181,Yes,True
25.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,-2.566277503967285,-1.482801079750061,-11.163922309875488,-8.461783409118652,8.597644805908203,6.978982329368591,Yes,True
26.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck smaller than the bed?,No,-2.5950071811676025,-1.8448299169540405,-11.163922309875488,-8.461783409118652,8.568915128707886,6.616953492164612,Yes,False
30.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed bigger than the truck?,No,-3.053248882293701,-2.2010138034820557,-11.163922309875488,-8.461783409118652,8.110673427581787,6.260769605636597,Yes,False
32.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed bigger than the truck?,Yes,-3.1333630084991455,-2.3003387451171875,-11.163922309875488,-8.461783409118652,8.030559301376343,6.161444664001465,Yes,True
