question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 What can murtis be translated as?,(A) Offerings,(B) Prayers,(C) Apparitions,(D) Idols,D,-2.5293805599212646,-2.5293805599212646,-2.778169870376587,-2.5288503170013428,D,True
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,-2.9975242614746094,-2.4975242614746094,-2.4968223571777344,-2.2475242614746094,D,False
 When was the first Buddhist temple constructed in Japan?,(A) 325 CE,(B) 119 CE,(C) 451 CE,(D) 596 CE,D,-2.9042601585388184,-2.9042601585388184,-2.9042601585388184,-2.903695821762085,D,True
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,(A) Akitu,(B) Wag and Thoth,(C) Bast,(D) Nehebkau,A,-3.1209216117858887,-2.8697662353515625,-2.6209216117858887,-2.6218223571777344,C,False
Which of the following terms denote the Japanese art of flower arranging?,(A) Zazen,(B) Tariki,(C) Kami,(D) Ikebana,D,-2.575610399246216,-2.3261661529541016,-2.324897289276123,-2.575610399246216,C,False
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,(A) Harmony and balance,(B) Devotion and piety,(C) Love and passion,(D) Goodwill and love,A,-2.9803595542907715,-2.9812464714050293,-2.979222059249878,-2.7303595542907715,D,False
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",(A) Shabad,(B) Khalse,(C) Nam,(D) Guru,A,-2.839796781539917,-2.590669870376587,-2.838676929473877,-2.589796781539917,D,False
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,-2.3093223571777344,-2.3093223571777344,-2.5584216117858887,-2.3093223571777344,A,True
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",(A) Laws of Dharma,(B) Laws of Karma,(C) Laws of Vishnu,(D) Laws of Manu,D,-2.5572662353515625,-2.5572662353515625,-2.5557847023010254,-2.0572662353515625,D,True
"What does the term ""Qur'an"" literally mean?",(A) The Holy Book,(B) The Narrative,(C) The Recitation,(D) The Pillars,C,-2.262397289276123,-2.513110399246216,-2.7614824771881104,-2.762397289276123,A,False
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,-2.9187464714050293,-2.9187464714050293,-2.9178595542907715,-2.9187464714050293,C,False
" Which tradition is known to promote ""gradual enlightenment""?",(A) Bushido,(B) Shinto,(C) Nichiren,(D) Soto Zen,D,-2.763110399246216,-2.512397289276123,-2.512397289276123,-2.763110399246216,B,False
What is the communal meal offered at the place of worship called in Sikhism?,(A) Sangat,(B) Langar,(C) Gurdwara,(D) Panth,B,-2.6053595542907715,-2.3552324771881104,-2.3552324771881104,-2.854222059249878,B,True
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,(A) Buddhism,(B) Daoism,(C) Confucianism,(D) Shamanism,B,-2.3718223571777344,-2.1209216117858887,-2.6197662353515625,-2.1218223571777344,B,True
"What does the word ""Islam"" mean in Arabic?",(A) Worship,(B) Submission,(C) Obedience,(D) Faith,B,-2.3105714321136475,-2.5605714321136475,-2.5605714321136475,-2.560997724533081,A,False
What does the term anatman mean?,(A) Suffering,(B) Soul,(C) Impermanence,(D) No-self,D,-2.857476234436035,-2.8569376468658447,-2.6062464714050293,-2.107476234436035,D,True
 What genre of Sikh literature is denoted by the term janam-sakhis?,(A) Spiritual narratives,(B) Redemption narratives,(C) Birth narratives,(D) Theological narratives,C,-3.1209216117858887,-2.8697662353515625,-2.6209216117858887,-2.6218223571777344,C,True
Pure Land Buddhism belongs to which school?,(A) Vajrayana,(B) Theravada,(C) Mahayana,(D) Mahavira,C,-2.6834216117858887,-2.6834216117858887,-2.6822662353515625,-2.4334216117858887,D,False
 Which Jaina group only allows women to lead a life of semi-renunciation?,(A) Svetambara,(B) Jina,(C) Agama,(D) Digambara,D,-2.7319376468658447,-2.4812464714050293,-2.7303595542907715,-2.4812464714050293,B,False
What is the most important prayer in Judaism?,(A) The Shema,(B) The Sefirot,(C) Deuteronomy,(D) The Decalogue,A,-2.4355714321136475,-2.6855714321136475,-2.9350242614746094,-2.6855714321136475,A,True
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,(A) Brahminic orthodoxy,(B) Legalistic asceticism,(C) Bhakti devotionals,(D) Unorthodox practices,A,-3.277296781539917,-2.777296781539917,-2.776176929473877,-2.2788503170013428,D,False
