question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 What can murtis be translated as?,(A) Offerings,(B) Prayers,(C) Apparitions,(D) Idols,D,-0.5428953170776367,-4.530996799468994,-5.530996799468994,-6.030832767486572,A,False
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,-4.249664783477783,-3.7494471073150635,-6.249088764190674,-2.2494471073150635,D,False
 When was the first Buddhist temple constructed in Japan?,(A) 325 CE,(B) 119 CE,(C) 451 CE,(D) 596 CE,D,-4.531150817871094,-3.2808055877685547,-4.780980587005615,-2.0309805870056152,D,True
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,(A) Akitu,(B) Wag and Thoth,(C) Bast,(D) Nehebkau,A,-0.7693238258361816,-8.248071670532227,-9.999290466308594,-8.74849796295166,A,True
Which of the following terms denote the Japanese art of flower arranging?,(A) Zazen,(B) Tariki,(C) Kami,(D) Ikebana,D,-9.062429428100586,-11.062309265136719,-9.312383651733398,-0.5858777761459351,D,True
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,(A) Harmony and balance,(B) Devotion and piety,(C) Love and passion,(D) Goodwill and love,A,-2.7965447902679443,-0.7886417508125305,-8.561588287353516,-6.280115604400635,B,False
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",(A) Shabad,(B) Khalse,(C) Nam,(D) Guru,A,-0.765418291091919,-8.749088287353516,-10.249446868896484,-9.249446868896484,A,True
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,-0.6991214752197266,-8.437095642089844,-9.937309265136719,-7.437238693237305,A,True
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",(A) Laws of Dharma,(B) Laws of Karma,(C) Laws of Vishnu,(D) Laws of Manu,D,-7.343179702758789,-9.311400413513184,-9.561980247497559,-2.8276875019073486,D,True
"What does the term ""Qur'an"" literally mean?",(A) The Holy Book,(B) The Narrative,(C) The Recitation,(D) The Pillars,C,-1.976407766342163,-5.218332767486572,-3.468496799468994,-4.218332767486572,A,False
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,-2.9057140350341797,-3.4053666591644287,-3.405561923980713,-3.905115842819214,A,False
" Which tradition is known to promote ""gradual enlightenment""?",(A) Bushido,(B) Shinto,(C) Nichiren,(D) Soto Zen,D,-5.687341690063477,-4.186588764190674,-2.702784299850464,-4.186946868896484,C,False
What is the communal meal offered at the place of worship called in Sikhism?,(A) Sangat,(B) Langar,(C) Gurdwara,(D) Panth,B,-9.624796867370605,-2.1405274868011475,-9.624738693237305,-9.874796867370605,B,True
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,(A) Buddhism,(B) Daoism,(C) Confucianism,(D) Shamanism,B,-8.124738693237305,-2.140284299850464,-7.8742899894714355,-5.624738693237305,B,True
"What does the word ""Islam"" mean in Arabic?",(A) Worship,(B) Submission,(C) Obedience,(D) Faith,B,-8.12492561340332,-1.1483391523361206,-9.624841690063477,-7.40612268447876,B,True
What does the term anatman mean?,(A) Suffering,(B) Soul,(C) Impermanence,(D) No-self,D,-9.06235122680664,-8.062254905700684,-3.3279640674591064,-3.327918291091919,D,True
 What genre of Sikh literature is denoted by the term janam-sakhis?,(A) Spiritual narratives,(B) Redemption narratives,(C) Birth narratives,(D) Theological narratives,C,-7.4992899894714355,-6.498071193695068,-1.0150632858276367,-5.9992899894714355,C,True
Pure Land Buddhism belongs to which school?,(A) Vajrayana,(B) Theravada,(C) Mahayana,(D) Mahavira,C,-7.906150817871094,-7.40571403503418,-1.9217803478240967,-6.656130313873291,C,True
 Which Jaina group only allows women to lead a life of semi-renunciation?,(A) Svetambara,(B) Jina,(C) Agama,(D) Digambara,D,-7.312164783477783,-6.811588764190674,-8.311588287353516,-1.8275632858276367,D,True
What is the most important prayer in Judaism?,(A) The Shema,(B) The Sefirot,(C) Deuteronomy,(D) The Decalogue,A,-0.5858608484268188,-8.312254905700684,-10.562254905700684,-10.062095642089844,A,True
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,(A) Brahminic orthodoxy,(B) Legalistic asceticism,(C) Bhakti devotionals,(D) Unorthodox practices,A,-1.1558057069778442,-2.655517578125,-6.155517578125,-5.155805587768555,A,True
 Which early battle led to the conversion of Mecca?,(A) The Battle of Uhud,(B) The Battle of Camel,(C) The Battle of the Trench,(D) The Battle of Badr,C,-6.249925136566162,-4.749841690063477,-8.249876976013184,-1.7420650720596313,D,False
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,(A) Remembering the Divine Name,(B) Meditating on the sacred hymns,(C) Remembering that death is inevitable,(D) Meditating on the goodness of the created world,A,-1.421718955039978,-4.155996799468994,-4.905996799468994,-4.1559247970581055,A,True
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",(A) Confucianism,(B) Buddhism,(C) Christianity,(D) Daoism,A,-3.671330690383911,-4.653850555419922,-6.154793739318848,-5.15536642074585,A,True
"What is the meaning of the Punjabi word ""Sikh""?",(A) Disciple,(B) Faithful,(C) Devotee,(D) Enlightened,A,-3.3436899185180664,-0.8357752561569214,-5.843540191650391,-4.343586444854736,B,False
 Which of the following shuns politics?,(A) The sages of the Zhuangzi,(B) The Songs of the South,(C) The Duke of Zhou,"(D) The Confucian ""sage kings""",A,-0.47847115993499756,-6.468553066253662,-7.968496799468994,-5.468553066253662,A,True
What does the Hebrew word mashiach mean?,(A) Anointed one,(B) God,(C) Prophet,(D) The line of David,A,-1.1405969858169556,-8.374876976013184,-10.624876976013184,-9.874841690063477,A,True
