Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,0,-0.05591240152716637,-3.171363592147827,0.5451103110902076,-3.772386304765201,-0.6010227126173739,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,0,-4.749195575714111,-0.015083547681570053,-4.148172863096738,-0.616106260298944,-0.6010227126173739,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,0,-5.592809677124023,-0.010861027985811234,-4.99178696450665,-0.6118837406031852,-0.6010227126173739,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,0,-0.18609318137168884,-1.8981149196624756,0.4149295312456851,-2.4991376322798495,-0.6010227126173739,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,0,-0.7213252186775208,-1.7334197759628296,-0.12030250606014681,-2.3344424885802035,-0.6010227126173739,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,0,-3.545396089553833,-0.17381633818149567,-2.944373376936459,-0.7748390507988696,-0.6010227126173739,No,True
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,0,-4.623900890350342,-0.0217072032392025,-4.022878177732968,-0.6227299158565764,-0.6010227126173739,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,0,-0.06300317496061325,-3.187119960784912,0.5380195376567607,-3.788142673402286,-0.6010227126173739,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,0,-0.11253432184457779,-2.483795642852783,0.48848839077279615,-3.084818355470157,-0.6010227126173739,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,0,-4.717749118804932,-0.015881121158599854,-4.116726406187558,-0.6169038337759738,-0.6010227126173739,No,True
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,0,-5.467684268951416,-0.01583319716155529,-4.8666615563340425,-0.6168559097789292,-0.6010227126173739,No,True
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,0,-0.9331907629966736,-0.8863794207572937,-0.33216805037929964,-1.4874021333746676,-0.6010227126173739,Yes,True
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,0,-0.4344833791255951,-1.8274039030075073,0.16653933349177885,-2.4284266156248813,-0.6010227126173739,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,0,-3.0298819541931152,-0.1590176224708557,-2.4288592415757413,-0.7600403350882297,-0.6010227126173739,No,True
15.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao friendly?,No,0,-5.186467170715332,-0.01790684275329113,-4.5854444580979585,-0.6189295553706651,-0.6010227126173739,No,True
16.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao hostile?,Yes,0,-0.07510559260845184,-2.9995415210723877,0.5259171200089221,-3.6005642336897616,-0.6010227126173739,Yes,True
17.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao trustworthy?,Yes,0,-0.0671113058924675,-2.9682466983795166,0.5339114067249064,-3.5692694109968905,-0.6010227126173739,Yes,True
18.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao untrustworthy?,No,0,-4.530470371246338,-0.016759855672717094,-3.929447658628964,-0.617782568290091,-0.6010227126173739,No,True
19.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao trustworthy?,No,0,-5.468061923980713,-0.010930389165878296,-4.867039211363339,-0.6119531017832522,-0.6010227126173739,No,True
20.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao untrustworthy?,Yes,0,-0.08045696467161179,-2.7491438388824463,0.5205657479457622,-3.3501665514998202,-0.6010227126173739,Yes,True
21.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao trustworthy?,Yes,0,-0.03751151263713837,-3.624619960784912,0.5635111999802356,-4.225642673402286,-0.6010227126173739,Yes,True
22.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao untrustworthy?,No,0,-4.686529636383057,-0.016350101679563522,-4.085506923765683,-0.6173728142969375,-0.6010227126173739,No,True
23.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao trustworthy?,No,0,-5.561643600463867,-0.010818181559443474,-4.960620887846494,-0.6118408941768174,-0.6010227126173739,No,True
24.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,0,-0.053070154041051865,-3.1870694160461426,0.5479525585763221,-3.7880921286635165,-0.6010227126173739,Yes,True
25.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,0,-1.2885857820510864,-0.38641923666000366,-0.6875630694337125,-0.9874419492773776,-0.6010227126173739,Yes,True
26.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,0,-1.593246579170227,-0.27508705854415894,-0.9922238665528531,-0.8761097711615329,-0.6010227126173739,No,True
27.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,0,-4.0307464599609375,-0.03038187138736248,-3.4297237473435636,-0.6314045840047364,-0.6010227126173739,No,True
