Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,-0.9839510917663574,-0.4860704243183136,-7.6527605056762695,-6.527042388916016,6.668809413909912,6.040971964597702,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,-1.5151876211166382,-0.2615129053592682,-7.6527605056762695,-6.527042388916016,6.137572884559631,6.265529483556747,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,-1.3277842998504639,-0.32590702176094055,-7.6527605056762695,-6.527042388916016,6.324976205825806,6.201135367155075,Yes,False
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,-1.507474422454834,-0.25956013798713684,-7.6527605056762695,-6.527042388916016,6.1452860832214355,6.267482250928879,No,False
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,-0.9838305711746216,-0.4840448498725891,-7.6527605056762695,-6.527042388916016,6.668929934501648,6.0429975390434265,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,-1.9136418104171753,-0.16666358709335327,-7.6527605056762695,-6.527042388916016,5.739118695259094,6.360378801822662,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,-0.835594117641449,-0.5856700539588928,-7.6527605056762695,-6.527042388916016,6.817166388034821,5.941372334957123,Yes,False
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,-0.7027843594551086,-0.7027843594551086,-7.6527605056762695,-6.527042388916016,6.949976146221161,5.824258029460907,Yes,True
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,-0.9877347350120544,-0.4859972596168518,-7.6527605056762695,-6.527042388916016,6.665025770664215,6.041045129299164,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,-2.139904022216797,-0.13823530077934265,-7.6527605056762695,-6.527042388916016,5.512856483459473,6.388807088136673,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,-0.9840448498725891,-0.4841177761554718,-7.6527605056762695,-6.527042388916016,6.66871565580368,6.042924612760544,Yes,False
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,-0.8354966640472412,-0.585594117641449,-7.6527605056762695,-6.527042388916016,6.817263841629028,5.941448271274567,Yes,True
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,-0.9838305711746216,-0.48209232091903687,-7.6527605056762695,-6.527042388916016,6.668929934501648,6.044950067996979,Yes,True
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,-1.1400632858276367,-0.39418917894363403,-7.6527605056762695,-6.527042388916016,6.512697219848633,6.132853209972382,Yes,False
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,-0.9801397919654846,-0.48216524720191956,-7.6527605056762695,-6.527042388916016,6.672620713710785,6.044877141714096,Yes,False
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,-0.9801397919654846,-0.48216524720191956,-7.6527605056762695,-6.527042388916016,6.672620713710785,6.044877141714096,Yes,True
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,-0.7065920829772949,-0.7067648768424988,-7.6527605056762695,-6.527042388916016,6.946168422698975,5.820277512073517,Yes,True
18.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,-0.9916388392448425,-0.48980793356895447,-7.6527605056762695,-6.527042388916016,6.661121666431427,6.037234455347061,Yes,False
19.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,-0.7027843594551086,-0.702918291091919,-7.6527605056762695,-6.527042388916016,6.949976146221161,5.824124097824097,Yes,False
20.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,-0.706689178943634,-0.7067648768424988,-7.6527605056762695,-6.527042388916016,6.9460713267326355,5.820277512073517,Yes,True
21.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,-0.39418917894363403,-1.148169994354248,-7.6527605056762695,-6.527042388916016,7.2585713267326355,5.378872394561768,Yes,True
22.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,-1.1479966640472412,-0.3962174952030182,-7.6527605056762695,-6.527042388916016,6.504763841629028,6.130824893712997,Yes,False
