question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For Socrates, the soul is harmed by lack of _____.",(A) knowledge,(B) wealth,(C) community,(D) courage,A,A,True,20.0,0,-1.8952479362487793,-5.25038480758667,-4.98729133605957,-4.921367645263672,1.025618309066409,-1.421795124808947,-1.3046194329148246,-1.2820788323879242,-2.9208662453151883,-3.828589682777723,-3.6826719031447457,-3.6392888128757477,A,A,True,True
Baier argues that genuine moral rules:,(A) must be for the good of human beings.,(B) make take into account the interests of all sentient beings.,(C) must take into account the interests of all living beings.,(D) are primarily directed toward promoting self-interest.,A,A,True,20.0,0,-2.4572105407714844,-3.5442874431610107,-4.212252140045166,-4.58636474609375,0.463655704543704,0.2843022396167121,-0.5295802369004203,-0.9470759332180023,-2.9208662453151883,-3.828589682777723,-3.6826719031447457,-3.6392888128757477,A,A,True,True
"In Aristotle’s view, the virtues are:",(A) acquired through habit.,(B) acquired through philosophical reflection.,(C) a gift from the gods.,(D) innate.,A,A,True,20.0,0,-2.9028944969177246,-4.4462761878967285,-5.140862464904785,-4.795831680297852,0.017971748397463738,-0.6176865051190057,-1.4581905617600395,-1.1565428674221039,-2.9208662453151883,-3.828589682777723,-3.6826719031447457,-3.6392888128757477,A,A,True,True
"According to Stevenson, moral disagreements involve:",(A) disagreement in interest.,(B) disagreement in belief.,(C) disagreement in theory.,(D) disagreement in practice.,A,A,True,20.0,0,-3.114626169204712,-3.2677865028381348,-4.584895133972168,-3.4942915439605713,-0.19375992388952357,0.5608031799395881,-0.9022232308274223,0.1449972689151764,-2.9208662453151883,-3.828589682777723,-3.6826719031447457,-3.6392888128757477,A,B,True,False
"In Butler’s view, injustice is caused by:",(A) desires for external goods.,(B) love of injustice.,(C) ill-will toward others.,(D) self-hatred.,A,A,True,20.0,0,-2.5701088905334473,-4.147846221923828,-4.16504430770874,-4.067816257476807,0.3507573547817411,-0.3192565391461053,-0.48237240456399455,-0.42852744460105896,-2.9208662453151883,-3.828589682777723,-3.6826719031447457,-3.6392888128757477,A,A,True,True
"To explain the notion of a prima facie duty, Ross draws an analogy with:",(A) natural laws.,(B) the laws of a nation.,(C) the commands of a dictator.,(D) our emotions.,A,A,True,20.0,0,-3.4226861000061035,-4.493991374969482,-5.125761032104492,-4.6441450119018555,-0.5018198546909152,-0.6654016921917596,-1.4430891289597465,-1.0048561990261078,-2.9208662453151883,-3.828589682777723,-3.6826719031447457,-3.6392888128757477,A,A,True,True
Gauthier claims that moral agreements that are equally favorable to all parties are desirable because they:,(A) satisfy our desire for fairness.,(B) satisfy the conceptual constraint against exploitation.,(C) maximize the productivity of society.,(D) invite the stable compliance of everyone.,A,A,True,20.0,0,-2.5911355018615723,-4.554906845092773,-4.575317859649658,-3.9962143898010254,0.3297307434536161,-0.7263171623150506,-0.8926459565049125,-0.3569255769252777,-2.9208662453151883,-3.828589682777723,-3.6826719031447457,-3.6392888128757477,A,A,True,True
"According to the Ideal Moral Code theory, one is obligated to do what the ideal moral rules would require:",(A) in one’s actual institutional setting.,(B) in an ideal institutional setting.,(C) in a setting devoid of institutions.,(D) in a world in which everyone complied with those rules perfectly.,A,B,False,20.0,0,-3.1823713779449463,-2.8835835456848145,-4.77515983581543,-4.710386753082275,-0.26150513262975794,0.9450061370929084,-1.092487932670684,-1.0710979402065277,-2.9208662453151883,-3.828589682777723,-3.6826719031447457,-3.6392888128757477,B,B,False,False
Hare refers to people who endorse ideals without regard for whether people’s interests are pursued by them as:,(A) fanatics.,(B) amoralists.,(C) immoralists.,(D) maniacs.,A,A,True,20.0,0,-2.5505013465881348,-3.420238733291626,-5.362002849578857,-5.125701427459717,0.3703648987270536,0.40835094948609685,-1.6793309464341117,-1.4864126145839691,-2.9208662453151883,-3.828589682777723,-3.6826719031447457,-3.6392888128757477,A,B,True,False
"To say that ""philosophy"" (like ""love"" or ""art"") is not a closed concept means that we cannot state the necessary and sufficient conditions by which it is defined.  Rather, philosophic issues are identifiable as having ""family resemblances"" with one another.  In other words:","(A) there is no one distinguishing feature that identifies an issue as philosophic, only an overlapping of issues roughly associated with one another.","(B) the way we come to think about philosophy, love, or art really depends on how we were raised by our families to identify things as resembling one another.",(C) the necessary and sufficient condition for something to be considered philosophic is that it answers either of these questions: What does it mean? and How do you know?,"(D) philosophy is not a closed discipline insofar as it is willing to accept any answer suggested by the ""human family"" as being true.",A,A,True,20.0,0,-1.603908896446228,-4.562135696411133,-4.873389720916748,-4.834810256958008,1.3169573488689603,-0.73354601363341,-1.1907178177720024,-1.1955214440822601,-2.9208662453151883,-3.828589682777723,-3.6826719031447457,-3.6392888128757477,A,A,True,True
Ross claims that we learn of our prima facie duties:,"(A) by seeing the prima facie rightness of particular acts, and then apprehending general principles.","(B) by apprehending general principles, and then inferring the prima facie rightness of particular acts.",(C) by proving them philosophically.,(D) from the explicit moral instruction we receive as children.,A,A,True,20.0,0,-2.466475248336792,-3.489713191986084,-4.397512912750244,-3.713074207305908,0.45439099697839636,0.33887649079163884,-0.7148410096054985,-0.07378539443016052,-2.9208662453151883,-3.828589682777723,-3.6826719031447457,-3.6392888128757477,A,A,True,True
Singer claims that his argument upsets the traditional distinction between:,(A) duty and charity.,(B) egoism and altruism.,(C) rights and privileges.,(D) positive and negative rights.,A,A,True,20.0,0,-2.9925763607025146,-3.5526766777038574,-3.954962730407715,-3.774172782897949,-0.0717101153873263,0.2759130050738654,-0.27229082726296916,-0.13488397002220154,-2.9208662453151883,-3.828589682777723,-3.6826719031447457,-3.6392888128757477,A,B,True,False
"In Cicero’s view, each person is invested by Nature with two characters:",(A) universal and individual.,(B) virtuous and vicious.,(C) good and evil.,(D) divine and beastly.,A,A,True,20.0,0,-2.5760860443115234,-4.7007927894592285,-4.651683807373047,-4.752305030822754,0.3447802010036649,-0.8722031066815057,-0.9690119042283012,-1.1130162179470062,-2.9208662453151883,-3.828589682777723,-3.6826719031447457,-3.6392888128757477,A,A,True,True
"According to Locke, every man, by consenting with others to make one body politic under one government, puts himself under an obligation to everyone of that society to submit to the determination of_____.",(A) the majority,(B) the king,(C) the judges,(D) his own will,A,A,True,20.0,0,-1.9933786392211914,-4.3072333335876465,-4.501425743103027,-3.9127609729766846,0.9274876060939969,-0.47864365080992366,-0.8187538399582817,-0.2734721601009369,-2.9208662453151883,-3.828589682777723,-3.6826719031447457,-3.6392888128757477,A,A,True,True
Epicurus claims that all other virtues spring from:,(A) prudence.,(B) temperance.,(C) justice.,(D) courage.,A,A,True,20.0,1,-2.6083383560180664,-3.94759464263916,-4.050534248352051,-4.635196208953857,0.2711697894902456,-0.1290997564792633,-0.210364287807828,-0.9104974092472169,-2.879508145508312,-3.818494886159897,-3.8401699605442228,-3.7246987997066405,A,A,True,True
"In Book II of the Republic, Glaucon claims that justice originates from:",(A) a social agreement.,(B) nature.,(C) the gods.,(D) the powerful.,A,A,True,20.0,1,-2.9404985904693604,-4.5604095458984375,-4.906991004943848,-4.836071968078613,-0.06099044496104833,-0.7419146597385406,-1.0668210443996249,-1.1113731683719728,-2.879508145508312,-3.818494886159897,-3.8401699605442228,-3.7246987997066405,A,A,True,True
"Aristotle says  that what makes things be what they are--their essence--does not exist apart from individ-uals that exist in the world.  So if all the members of a species were destroyed, then their essence or form:",(A) would likewise be destroyed.,(B) would be destroyed only if there were no one around to remember the species.,(C) would continue existing (as with Plato's Forms) in some other realm of being.,"(D) would not be destroyed because there was no essence or form originally to be destroyed; there are only individuals, not universal essences or natures of things.",A,D,False,20.0,1,-3.322169780731201,-4.321033000946045,-3.6667497158050537,-1.947816252708435,-0.44266163522288915,-0.5025381147861481,0.17342024473916906,1.7768825469982055,-2.879508145508312,-3.818494886159897,-3.8401699605442228,-3.7246987997066405,D,D,False,False
