Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-interactions,1,antonym,1,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,20.0,0,-0.43892085552215576,-2.623188018798828,0.548060005530715,-1.2671954638014238,-0.9869808610528708,-1.3559925549974043,Yes,True,True,True
2,1,social-interactions,1,antonym,1,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,20.0,0,-1.3253635168075562,-0.8844377994537354,-0.3383826557546854,0.471554755543669,-0.9869808610528708,-1.3559925549974043,No,True,False,True
3,1,social-interactions,1,antonym,2,Chao is making Yan's job harder.,Is Chao helping Yan?,No,20.0,0,-1.605939507484436,-0.7944376468658447,-0.6189586464315653,0.5615549081315596,-0.9869808610528708,-1.3559925549974043,No,True,False,True
4,1,social-interactions,1,antonym,2,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,20.0,0,-0.8490674495697021,-1.4122925996780396,0.1379134114831686,-0.05630004468063521,-0.9869808610528708,-1.3559925549974043,Yes,True,True,True
5,2,social-interactions,2,antonym,1,Chao is assisting Yan.,Is Chao helping Yan?,Yes,20.0,0,-0.4741440415382385,-2.3578007221221924,0.5128368195146322,-1.001808167124788,-0.9869808610528708,-1.3559925549974043,Yes,True,True,True
6,2,social-interactions,2,antonym,1,Chao is assisting Yan.,Is Chao hindering Yan?,No,20.0,0,-1.2554683685302734,-0.8810970187187195,-0.2684875074774027,0.47489553627868486,-0.9869808610528708,-1.3559925549974043,No,True,False,True
7,2,social-interactions,2,antonym,2,Chao is obstructing Yan.,Is Chao helping Yan?,No,20.0,0,-1.278774380683899,-0.904650866985321,-0.2917935196310282,0.4513416880120833,-0.9869808610528708,-1.3559925549974043,No,True,False,True
8,2,social-interactions,2,antonym,2,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,20.0,0,-0.8453930020332336,-1.224950909614563,0.1415878590196371,0.13104164538284135,-0.9869808610528708,-1.3559925549974043,Yes,True,True,True
9,3,social-interactions,3,antonym,1,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,20.0,0,-0.8402605056762695,-1.2791321277618408,0.14672035537660122,0.07686042723556352,-0.9869808610528708,-1.3559925549974043,Yes,True,True,True
10,3,social-interactions,3,antonym,1,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,20.0,0,-1.067008376121521,-0.9432436227798462,-0.08002751506865025,0.41274893221755815,-0.9869808610528708,-1.3559925549974043,No,True,False,True
11,3,social-interactions,3,antonym,2,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,20.0,0,-1.2225784063339233,-0.9741440415382385,-0.2355975452810526,0.3818485134591658,-0.9869808610528708,-1.3559925549974043,No,True,False,True
12,3,social-interactions,3,antonym,2,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,20.0,0,-0.9933856725692749,-1.1231881380081177,-0.006404811516404152,0.23280441698928667,-0.9869808610528708,-1.3559925549974043,Yes,True,False,False
13,4,social-interactions,4,antonym,1,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,20.0,0,-0.6074762344360352,-2.107985496520996,0.3795046266168356,-0.7519929415235918,-0.9869808610528708,-1.3559925549974043,Yes,True,True,True
14,4,social-interactions,4,antonym,1,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,20.0,0,-0.7743698358535767,-1.3960565328598022,0.2126110251992941,-0.040063977862397904,-0.9869808610528708,-1.3559925549974043,Yes,False,True,False
15,4,social-interactions,4,antonym,2,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,20.0,0,-1.326284646987915,-1.1392782926559448,-0.3393037859350443,0.21671426234145952,-0.9869808610528708,-1.3559925549974043,No,True,False,True
16,4,social-interactions,4,antonym,2,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,20.0,0,-0.7354211211204529,-1.6153327226638794,0.25155973993241787,-0.25934016766647505,-0.9869808610528708,-1.3559925549974043,Yes,True,True,True
17,5,social-interactions,5,antonym,1,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,20.0,0,-0.5843003988265991,-2.2800426483154297,0.40268046222627163,-0.9240500933180253,-0.9869808610528708,-1.3559925549974043,Yes,True,True,True
18,5,social-interactions,5,antonym,1,Chao and Yan are helping each other.,Is Chao competing with Yan?,No,20.0,0,-0.9655722975730896,-1.1538503170013428,0.02140856347978115,0.20214223799606157,-0.9869808610528708,-1.3559925549974043,Yes,False,False,True
19,5,social-interactions,5,antonym,2,Chao and Yan are hindering each other.,Is Chao cooperating with Yan?,No,20.0,0,-1.3809285163879395,-1.006200909614563,-0.3939476553350687,0.34979164538284135,-0.9869808610528708,-1.3559925549974043,No,True,False,True
20,5,social-interactions,5,antonym,2,Chao and Yan are hindering each other.,Is Chao competing with Yan?,Yes,20.0,0,-0.8100243210792542,-1.3104472160339355,0.1769565399736166,0.045545338963468796,-0.9869808610528708,-1.3559925549974043,Yes,True,True,True
21,6,social-interactions,6,antonym,1,Chao will be happy if Yan succeeds.,Is Chao cooperating with Yan?,Yes,20.0,0,-0.7248470187187195,-1.6625003814697266,0.26213384233415127,-0.3065078264723222,-0.9869808610528708,-1.3559925549974043,Yes,True,True,True
22,6,social-interactions,6,antonym,1,Chao will be happy if Yan succeeds.,Is Chao competing with Yan?,No,20.0,0,-1.0753635168075562,-0.9506876468658447,-0.0883826557546854,0.4053049081315596,-0.9869808610528708,-1.3559925549974043,No,True,False,True
23,6,social-interactions,6,antonym,2,Chao will be happy if Yan fails.,Is Chao cooperating with Yan?,No,20.0,0,-1.013841152191162,-1.139000654220581,-0.02686029113829136,0.2169919007768233,-0.9869808610528708,-1.3559925549974043,Yes,False,False,True
24,6,social-interactions,6,antonym,2,Chao will be happy if Yan fails.,Is Chao competing with Yan?,Yes,20.0,0,-0.8799856305122375,-1.1303941011428833,0.1069952305406332,0.22559845385452104,-0.9869808610528708,-1.3559925549974043,Yes,True,False,False
25,7,social-interactions,7,antonym,1,Chao is avoiding Yan.,Is Chao evading Yan?,Yes,20.0,0,-0.7274481654167175,-1.5449762344360352,0.2595326956361532,-0.1889836794386308,-0.9869808610528708,-1.3559925549974043,Yes,True,True,True
26,7,social-interactions,7,antonym,1,Chao is avoiding Yan.,Is Chao chasing Yan?,No,20.0,0,-1.4189356565475464,-0.9162465929985046,-0.43195479549467564,0.4397459619988997,-0.9869808610528708,-1.3559925549974043,No,True,False,True
