Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-interactions,1,antonym,1,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,20.0,0,-0.0037006582133471966,-14.687457084655762,2.836582031834041,-9.828237776913738,-2.8402826900473883,-4.859219307742023,Yes,True,True,True
2,1,social-interactions,1,antonym,1,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,20.0,0,-6.999868869781494,-0.0067824129946529865,-4.159586179734106,4.85243689474737,-2.8402826900473883,-4.859219307742023,No,True,False,True
3,1,social-interactions,1,antonym,2,Chao is making Yan's job harder.,Is Chao helping Yan?,No,20.0,0,-7.99989128112793,-0.003557443618774414,-5.159608591080541,4.855661864123249,-2.8402826900473883,-4.859219307742023,No,True,False,True
4,1,social-interactions,1,antonym,2,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,20.0,0,-0.002881322754547,-13.187457084655762,2.8374013672928413,-8.328237776913738,-2.8402826900473883,-4.859219307742023,Yes,True,True,True
5,2,social-interactions,2,antonym,1,Chao is assisting Yan.,Is Chao helping Yan?,Yes,20.0,0,-0.0015673376619815826,-14.9999418258667,2.8387153523854067,-10.140722518124676,-2.8402826900473883,-4.859219307742023,Yes,True,True,True
6,2,social-interactions,2,antonym,1,Chao is assisting Yan.,Is Chao hindering Yan?,No,20.0,0,-2.7029049396514893,-0.08249318599700928,0.13737775039589906,4.776726121745014,-2.8402826900473883,-4.859219307742023,No,True,False,True
7,2,social-interactions,2,antonym,2,Chao is obstructing Yan.,Is Chao helping Yan?,No,20.0,0,-7.499841690063477,-0.00425565242767334,-4.659559000016088,4.85496365531435,-2.8402826900473883,-4.859219307742023,No,True,False,True
8,2,social-interactions,2,antonym,2,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,20.0,0,-0.0026022635865956545,-11.874968528747559,2.8376804264607927,-7.015749221005535,-2.8402826900473883,-4.859219307742023,Yes,True,True,True
9,3,social-interactions,3,antonym,1,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,20.0,0,-0.004620698280632496,-7.749978542327881,2.835661991766756,-2.8907592345858575,-2.8402826900473883,-4.859219307742023,Yes,True,True,True
10,3,social-interactions,3,antonym,1,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,20.0,0,-0.04160226508975029,-3.2968575954437256,2.798680424957638,1.5623617122982978,-2.8402826900473883,-4.859219307742023,Yes,False,True,False
11,3,social-interactions,3,antonym,2,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,20.0,0,-5.62491512298584,-0.006737351417541504,-2.7846324329384515,4.852481956324482,-2.8402826900473883,-4.859219307742023,No,True,False,True
12,3,social-interactions,3,antonym,2,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,20.0,0,-0.0021032437216490507,-10.124968528747559,2.8381794463257393,-5.265749221005535,-2.8402826900473883,-4.859219307742023,Yes,True,True,True
13,4,social-interactions,4,antonym,1,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,20.0,0,-0.0018989031668752432,-12.187484741210938,2.838383786880513,-7.328265433468914,-2.8402826900473883,-4.859219307742023,Yes,True,True,True
14,4,social-interactions,4,antonym,1,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,20.0,0,-0.28699636459350586,-1.4140512943267822,2.5532863254538825,3.445168013415241,-2.8402826900473883,-4.859219307742023,Yes,False,False,True
15,4,social-interactions,4,antonym,2,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,20.0,0,-7.249948501586914,-0.003563523292541504,-4.409665811539526,4.855655784449482,-2.8402826900473883,-4.859219307742023,No,True,False,True
16,4,social-interactions,4,antonym,2,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,20.0,0,-0.0026374130975455046,-10.562470436096191,2.837645276949843,-5.703251128354168,-2.8402826900473883,-4.859219307742023,Yes,True,True,True
17,5,social-interactions,5,antonym,1,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,20.0,0,-0.0016076831379905343,-14.874979019165039,2.838675006909398,-10.015759711423016,-2.8402826900473883,-4.859219307742023,Yes,True,True,True
18,5,social-interactions,5,antonym,1,Chao and Yan are helping each other.,Is Chao competing with Yan?,No,20.0,0,-4.40615701675415,-0.022571325302124023,-1.565874326706762,4.836647982439899,-2.8402826900473883,-4.859219307742023,No,True,False,True
19,5,social-interactions,5,antonym,2,Chao and Yan are hindering each other.,Is Chao cooperating with Yan?,No,20.0,0,-7.74991512298584,-0.0036200284957885742,-4.9096324329384515,4.855599279246235,-2.8402826900473883,-4.859219307742023,No,True,False,True
20,5,social-interactions,5,antonym,2,Chao and Yan are hindering each other.,Is Chao competing with Yan?,Yes,20.0,0,-0.0023781328927725554,-7.999975681304932,2.8379045571546158,-3.1407563735629083,-2.8402826900473883,-4.859219307742023,Yes,True,True,True
21,6,social-interactions,6,antonym,1,Chao will be happy if Yan succeeds.,Is Chao cooperating with Yan?,Yes,20.0,0,-0.05081131309270859,-3.546833038330078,2.7894713769546797,1.3123862694119452,-2.8402826900473883,-4.859219307742023,Yes,True,True,True
22,6,social-interactions,6,antonym,1,Chao will be happy if Yan succeeds.,Is Chao competing with Yan?,No,20.0,0,-4.999938011169434,-0.010915637016296387,-2.1596553211220453,4.848303670725727,-2.8402826900473883,-4.859219307742023,No,True,False,True
23,6,social-interactions,6,antonym,2,Chao will be happy if Yan fails.,Is Chao cooperating with Yan?,No,20.0,0,-3.2968058586120605,-0.04369187355041504,-0.45652316856467223,4.815527434191608,-2.8402826900473883,-4.859219307742023,No,True,False,True
24,6,social-interactions,6,antonym,2,Chao will be happy if Yan fails.,Is Chao competing with Yan?,Yes,20.0,0,-0.2850683927536011,-1.4140526056289673,2.5552142972937872,3.445166702113056,-2.8402826900473883,-4.859219307742023,Yes,True,False,False
25,7,social-interactions,7,antonym,1,Chao is avoiding Yan.,Is Chao evading Yan?,Yes,20.0,0,-0.002517041517421603,-13.937470436096191,2.8377656485299667,-9.078251128354168,-2.8402826900473883,-4.859219307742023,Yes,True,True,True
26,7,social-interactions,7,antonym,1,Chao is avoiding Yan.,Is Chao chasing Yan?,No,20.0,0,-6.6249098777771,-0.005177855491638184,-3.7846271877297113,4.854041452250385,-2.8402826900473883,-4.859219307742023,No,True,False,True
27,7,social-interactions,7,antonym,2,Chao is following Yan.,Is Chao evading Yan?,No,20.0,0,-0.08815660327672958,-2.5937249660491943,2.7521260867706587,2.265494341692829,-2.8402826900473883,-4.859219307742023,Yes,False,True,False
28,7,social-interactions,7,antonym,2,Chao is following Yan.,Is Chao chasing Yan?,Yes,20.0,0,-0.0033193076960742474,-7.249975681304932,2.836963382351314,-2.3907563735629083,-2.8402826900473883,-4.859219307742023,Yes,True,True,True
