Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,agent-properties,1,negation,1,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,20.0,0,-0.04377974569797516,-3.296786069869995,1.249284074613904,-2.116603570414158,-1.2930638203118792,-1.1801824994558372,Yes,True,True,True
2,1,agent-properties,1,negation,2,Chao is not looking at the wheel.,Does Chao see the wheel?,No,20.0,0,-4.874769687652588,-0.00954020582139492,-3.581705867340709,1.1706422936344423,-1.2930638203118792,-1.1801824994558372,No,True,False,True
3,1,agent-properties,1,negation,1,Chao is looking at the wheel.,Does Chao not see the wheel?,No,20.0,0,-1.3199949264526367,-0.32206013798713684,-0.026931106140757555,0.8581223614687004,-1.2930638203118792,-1.1801824994558372,No,True,False,True
4,1,agent-properties,1,negation,2,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,20.0,0,-1.2341011762619019,-0.3552927076816559,0.05896264404997731,0.8248897917741813,-1.2930638203118792,-1.1801824994558372,No,False,False,False
5,2,agent-properties,2,antonym,1,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,20.0,0,-0.2399412840604782,-1.6170092821121216,1.053122536251401,-0.4368267826562844,-1.2930638203118792,-1.1801824994558372,Yes,True,True,True
6,2,agent-properties,2,antonym,2,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,20.0,0,-6.687119960784912,-0.008313789963722229,-5.394056140473033,1.171868709492115,-1.2930638203118792,-1.1801824994558372,No,True,False,True
7,2,agent-properties,2,antonym,1,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,20.0,0,-0.43913739919662476,-1.0622694492340088,0.8539264211152544,0.11791305022182841,-1.2930638203118792,-1.1801824994558372,Yes,False,True,False
8,2,agent-properties,2,antonym,2,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,20.0,0,-0.05737295746803284,-3.0623416900634766,1.2356908628438463,-1.8821591906076394,-1.2930638203118792,-1.1801824994558372,Yes,True,True,True
9,3,agent-properties,3,antonym,1,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,20.0,0,-0.0402553454041481,-3.6717190742492676,1.252808474907731,-2.4915365747934306,-1.2930638203118792,-1.1801824994558372,Yes,True,True,True
10,3,agent-properties,3,antonym,2,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,20.0,0,-8.187143325805664,-0.005239018704742193,-6.894079505493785,1.174943480751095,-1.2930638203118792,-1.1801824994558372,No,True,False,True
