Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,-3.9404196739196777,-3.319375514984131,-8.37219524383545,-6.092100143432617,4.4317755699157715,2.7727246284484863,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,-4.273403167724609,-3.260932207107544,-8.37219524383545,-6.092100143432617,4.09879207611084,2.8311679363250732,Yes,False
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,-4.2126336097717285,-2.949897289276123,-8.37219524383545,-6.092100143432617,4.159561634063721,3.142202854156494,Yes,False
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,-4.434695243835449,-3.045396089553833,-8.37219524383545,-6.092100143432617,3.9375,3.046704053878784,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,-2.8529865741729736,-3.0094125270843506,-8.37219524383545,-6.092100143432617,5.519208669662476,3.0826876163482666,Yes,True
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,-2.672913074493408,-2.9387402534484863,-8.37219524383545,-6.092100143432617,5.699282169342041,3.153359889984131,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,-3.882899522781372,-2.762397289276123,-8.37219524383545,-6.092100143432617,4.489295721054077,3.329702854156494,Yes,False
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,-3.4152634143829346,-2.9191136360168457,-8.37219524383545,-6.092100143432617,4.956931829452515,3.1729865074157715,Yes,True
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,-3.473154306411743,-2.1040589809417725,-8.37219524383545,-6.092100143432617,4.899040937423706,3.9880411624908447,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,-3.8608365058898926,-2.9913854598999023,-8.37219524383545,-6.092100143432617,4.511358737945557,3.100714683532715,Yes,False
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,-4.358965873718262,-4.615243911743164,-8.37219524383545,-6.092100143432617,4.0132293701171875,1.4768562316894531,Yes,False
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,-3.7339658737182617,-3.990244150161743,-8.37219524383545,-6.092100143432617,4.6382293701171875,2.101855993270874,Yes,True
