Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,-4.214542388916016,-3.466195821762085,-7.5904717445373535,-6.7152605056762695,3.375929355621338,3.2490646839141846,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,-4.558421611785889,-3.544976234436035,-7.5904717445373535,-6.7152605056762695,3.032050132751465,3.1702842712402344,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,-4.463676929473877,-3.4819376468658447,-7.5904717445373535,-6.7152605056762695,3.1267948150634766,3.233322858810425,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,-4.559322357177734,-3.545396089553833,-7.5904717445373535,-6.7152605056762695,3.031149387359619,3.1698644161224365,No,False
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,-2.5483365058898926,-3.0538854598999023,-7.5904717445373535,-6.7152605056762695,5.042135238647461,3.661375045776367,Yes,True
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,-2.504404306411743,-2.7588043212890625,-7.5904717445373535,-6.7152605056762695,5.08606743812561,3.956456184387207,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,-3.256875514984131,-3.0103089809417725,-7.5904717445373535,-6.7152605056762695,4.333596229553223,3.704951524734497,Yes,False
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,-2.663393497467041,-2.916722059249878,-7.5904717445373535,-6.7152605056762695,4.9270782470703125,3.7985384464263916,Yes,True
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,-3.9734976291656494,-4.491385459899902,-7.5904717445373535,-6.7152605056762695,3.616974115371704,2.223875045776367,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,-4.142519474029541,-4.145540237426758,-7.5904717445373535,-6.7152605056762695,3.4479522705078125,2.5697202682495117,Yes,False
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,-5.513653755187988,-6.017519474029541,-7.5904717445373535,-6.7152605056762695,2.0768179893493652,0.6977410316467285,Yes,False
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,-4.700029373168945,-4.7041401863098145,-7.5904717445373535,-6.7152605056762695,2.890442371368408,2.011120319366455,Yes,True
