question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
" In the context of Gardiner's article, what is ""the dispersion of causes and effects""?",(A) the dispersion of the impacts of emissions of greenhouse gases to other actors and regions of the Earth,(B) the dispersion of the causes of greenhouse gas emissions across the Earth,(C) the dispersion of carbon dioxide molecules in the atmosphere,(D) the dispersion of fault and blame for causing greenhouse gas emissions.,A,B,False,20.0,0,-1.2338305711746216,-0.47928476333618164,-4.467293739318848,-2.9832229614257812,3.2203916206209993,3.817014339360564,-0.2865645695150034,0.7391156062356594,-4.454222191795621,-4.296299102696746,-4.180729169803844,-3.7223385676614407,B,B,False,False
 Just war theory's principle of military necessity belongs to,(A) jus in bello.,(B) jus ad bellum.,(C) moral nihilism.,(D) all of the above,A,D,False,20.0,0,-5.8742899894714355,-2.3744471073150635,-4.624569416046143,-0.12075965851545334,-1.4200677976758147,1.9218519953816822,-0.44384024624229834,3.6015789091459873,-4.454222191795621,-4.296299102696746,-4.180729169803844,-3.7223385676614407,D,D,False,False
 Which of the following is not one of the potentially negative consequences of imposing the death penalty?,(A) the prevention of future murders,(B) great financial cost,(C) the incitement effect,(D) the execution of innocent persons,A,D,False,20.0,0,-6.499738693237305,-6.9992899894714355,-7.499446868896484,-0.009548960253596306,-2.045516501441684,-2.70299088677469,-3.31871769909264,3.7127896074078444,-4.454222191795621,-4.296299102696746,-4.180729169803844,-3.7223385676614407,D,D,False,False
 Velleman believes that euthanasia can be justified on the basis of,(A) Kantian considerations.,(B) consequentialist considerations.,(C) existentialist considerations.,(D) feminist considerations.,A,B,False,20.0,0,-1.872524380683899,-0.3718222975730896,-2.747814893722534,-3.4963998794555664,2.581697811111722,3.924476805123656,1.43291427608131,0.22593868820587426,-4.454222191795621,-4.296299102696746,-4.180729169803844,-3.7223385676614407,B,B,False,False
 Ashford's article is meant to address a particular paralysis in the face of,(A) the sheer scope of global poverty.,(B) having to choose between addressing immediate harm and addressing structural injustice.,(C) reconciling conflict moral theories.,(D) having to give up so much of our own wealth in light of Singer's arguments.,A,B,False,20.0,0,-5.561980724334717,-0.056466273963451385,-5.686400890350342,-3.3117902278900146,-1.107758532539096,4.239832828733294,-1.5056717205464976,0.410548339771426,-4.454222191795621,-4.296299102696746,-4.180729169803844,-3.7223385676614407,B,B,False,False
" According to Confucian the model of persons,",(A) we learn to be persons through familial relations and by learning from other's example.,"(B) we are persons because we have immortal, individual souls.",(C) we learn to be persons by slowing developing rational capacities.,(D) all of the above.,A,D,False,20.0,0,-4.530561923980713,-7.028850555419922,-6.53071403503418,-0.03142908588051796,-0.07633973218509205,-2.7325514527231762,-2.3499848652303355,3.6909094817809227,-4.454222191795621,-4.296299102696746,-4.180729169803844,-3.7223385676614407,D,D,False,False
" According to Huemer, even if drug use harms a person's friends, families, and other relations,",(A) this would still not justify drug prohibition.,(B) this would justify drug prohibition.,(C) this would only justify drug prohibition if drug use was extremely likely to cause these harms.,(D) this would only justify drug prohibition if drug use was more likely to cause these kinds of harms than other prohibited activity.,A,C,False,20.0,0,-6.498188018798828,-5.123673915863037,-0.4990885853767395,-0.9986740946769714,-2.0439658270032073,-0.8273748131662915,3.6816405844271047,2.7236644729844692,-4.454222191795621,-4.296299102696746,-4.180729169803844,-3.7223385676614407,C,C,False,False
" By definition, if a person or thing needs to be taken into account in moral decision-making (i.e., if it counts morally), then that person or thing has",(A) moral standing.,(B) moral permissibility.,(C) viability.,(D) all of the above,A,D,False,20.0,0,-8.749841690063477,-8.999841690063477,-8.87492561340332,-0.0032290234230458736,-4.295619498267856,-4.703542587366731,-4.694196443599476,3.719109544238395,-4.454222191795621,-4.296299102696746,-4.180729169803844,-3.7223385676614407,D,D,False,False
 The consequentialist approach to punishment is at odds with,(A) retributive theories of punishment.,(B) perfectionist theories of punishment.,(C) legal theories of punishment.,(D) preventive theories of punishment.,A,A,True,20.0,0,-0.01735883764922619,-4.530309677124023,-7.530679702758789,-7.030679702758789,4.436863354146395,-0.2340105744272778,-3.349950532954945,-3.3083411350973484,-4.454222191795621,-4.296299102696746,-4.180729169803844,-3.7223385676614407,A,A,True,True
" Kant argues that because sexual attraction involves seeing another person as the object of one's appetites,",(A) moral relationship with that person becomes impaired.,(B) all sexual relations are thereby immoral.,(C) it is impossible to treat people in light of their humanity in all circumstances.,(D) there is a universal law of attraction.,A,A,True,20.0,0,-0.05296163260936737,-5.053885459899902,-4.310024261474609,-5.058421611785889,4.4012605591862535,-0.7575863572031567,-0.12929509167076514,-1.336083044124448,-4.454222191795621,-4.296299102696746,-4.180729169803844,-3.7223385676614407,A,A,True,True
" Ross proposed that we have a duty of reparation-that is, the prima facie duty-to",(A) make amends to others for any past wrongs one has done to them.,(B) show gratitude toward one's benefactors.,(C) refrain from harming others.,(D) improve oneself with respect to one's own virtue and knowledge.,A,A,True,20.0,0,-0.01073694508522749,-8.499088287353516,-9.749195098876953,-8.873188018798828,4.443485246710393,-4.20278918465677,-5.568465929073109,-5.150849451137388,-4.454222191795621,-4.296299102696746,-4.180729169803844,-3.7223385676614407,A,A,True,True
 Why can't animals be bearers of rights according to Cohen?,(A) because rights are essentially human,(B) because animals lack any kind of rationality,(C) because animals are not as powerful as humans,(D) none of the above; Cohen holds that animals can have rights,A,A,True,20.0,0,-0.4899757206439972,-2.4839510917663574,-2.2341177463531494,-1.7418546676635742,3.9642464711516237,1.8123480109303882,1.9466114234506948,1.9804838999978664,-4.454222191795621,-4.296299102696746,-4.180729169803844,-3.7223385676614407,A,A,True,True
" McGrecgor, following Hampton, argues that the harm of rape involves",(A) moral injury.,(B) moral morbidity.,(C) moral accident.,(D) moral delusion.,A,A,True,20.0,0,-0.022198723629117012,-5.025850296020508,-7.025850296020508,-7.025850296020508,4.432023468166504,-0.7295511933237622,-2.8451211262166636,-3.303511728359067,-4.454222191795621,-4.296299102696746,-4.180729169803844,-3.7223385676614407,A,A,True,True
" In response to the worry that the freedom of association could justify immigration policies that exclude entry to members of a given race, Wellman claims that",(A) such a policy would wrongly disrespect existing citizens who belong to that race.,(B) this is an implication of the freedom of association that we must accept.,(C) this is an unavoidable implication of all philosophical positions on immigration policy.,(D) none of the above,A,B,False,20.0,0,-0.7846182584762573,-0.7836480736732483,-3.2803666591644287,-3.2803666591644287,3.6696039333193635,3.5126510290234974,0.9003625106394155,0.44197190849701196,-4.454222191795621,-4.296299102696746,-4.180729169803844,-3.7223385676614407,B,A,False,True
 Corresponding to the theoretical aim of moral theory is the principle of,(A) explanatory power.,(B) parsimony.,(C) practical guidance.,(D) none of the above,A,C,False,20.0,0,-9.74882984161377,-7.749373435974121,-0.005261329002678394,-6.499722003936768,-5.294607649818149,-3.4530743332773755,4.175467840801166,-2.777383436275327,-4.454222191795621,-4.296299102696746,-4.180729169803844,-3.7223385676614407,C,C,False,False
