question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"What is true for a type-Ia (""type one-a"") supernova?",(A) This type occurs in binary systems.,(B) This type occurs in young galaxies.,(C) This type produces gamma-ray bursts.,(D) This type produces high amounts of X-rays.,A,-3.1520535945892334,-3.557111978530884,-3.4804534912109375,-2.8077893257141113,D,False
If you know both the actual brightness of an object and its apparent brightness from your location then with no other information you can estimate:,(A) Its speed relative to you,(B) Its composition,(C) Its size,(D) Its distance from you,D,-2.6403136253356934,-3.2481119632720947,-2.63396954536438,-2.011441469192505,D,True
Why is the sky blue?,(A) Because the molecules that compose the Earth's atmosphere have a blue-ish color.,(B) Because the sky reflects the color of the Earth's oceans.,(C) Because the atmosphere preferentially scatters short wavelengths.,(D) Because the Earth's atmosphere preferentially absorbs all other colors.,C,-4.132709980010986,-5.056075096130371,-1.9428571462631226,-4.455080032348633,C,True
You’ve made a scientific theory that there is an attractive force between all objects. When will your theory be proven to be correct?,(A) The first time you drop a bowling ball and it falls to the ground proving your hypothesis.,(B) After you’ve repeated your experiment many times.,(C) You can never prove your theory to be correct only “yet to be proven wrong”.,(D) When you and many others have tested the hypothesis.,C,-3.4579219818115234,-2.9811811447143555,-3.643085479736328,-2.877340316772461,D,False
Which of the following is/are true?,(A) Titan is the only outer solar system moon with a thick atmosphere,(B) Titan is the only outer solar system moon with evidence for recent geologic activity,(C) Titan's atmosphere is composed mostly of hydrocarbons,(D) A and D,D,-2.6625406742095947,-4.0443644523620605,-3.1738343238830566,-2.731411933898926,A,False
A comet of mass m impacts the earth (mass M radius R) at the minimum impact speed. What is the expression for the total energy released in the impact?,(A) m*v,(B) 0.5*m/(R^3),(C) 0.5*m*(2GM/R),(D) 0.6*G(M^2)/R,C,-3.612504243850708,-3.8426363468170166,-3.0659289360046387,-3.383329391479492,C,True
"Some of Mars'water is frozen in the soil and the ice caps and some was lost due to solar wind stripping but much of the original water is thought to have been lost through another mechanism. What happened to this ""lost""water?",(A) it was stripped away by the magnetic field when it rapidly decreased in strength,(B) it was broken into hydrogen and oxygen by ultraviolet light and the hydrogen was lost through thermal escape,(C) it was consumed by a civilization of thirsty Martians,(D) it was vaporized during a period of intense volcanism and was lost to space through thermal escape,B,-3.3579113483428955,-1.9247753620147705,-3.77622127532959,-3.6476988792419434,B,True
Most rocks on the Moon's surface are older than those on the Earth's surface. The best evidence for this is:,(A) Lunar rocks are composed of fragments pulverized by many impacts.,(B) Radioactive dating of lunar samples shows that they are older.,(C) The Moon's surface is more heavily eroded than the Earth's surface.,(D) The Moon's surface has more impact craters than the Earth's surface.,B,-3.946514844894409,-1.3406168222427368,-4.066922187805176,-4.031270503997803,B,True
What is the second most common element in the solar system?,(A) Iron,(B) Hydrogen,(C) Methane,(D) Helium,D,-4.073974609375,-3.696716785430908,-4.904252052307129,-4.263238430023193,B,False
What is the source of the material that causes meteor showers?,(A) Near-Earth asteroids gradually disintegrate and spread out along their orbital path. When the Earth passes through the orbit of an asteroid we are bombarded by sand-sized particles which cause a meteor shower.,(B) Near-Earth asteroids disintegrate as they enter Earth's atmosphere creating hundreds of bright meteors that appear to radiate from a single location in the sky.,(C) The nuclei of comets disintigrate as they enter Earth's atmosphere creating hundreds of bright meteors that appear to radiate from a central location in the sky.,(D) The nuclei of comets gradually disintegrate and spread out along the comet's orbital path. When the Earth passes through the orbit of a comet we are bombarded by sand-sized particles which cause a meteor shower.,D,-3.305669069290161,-3.2976019382476807,-2.6627228260040283,-2.9844460487365723,C,False
Why does the plasma (ion) tail of a comet always point away from the Sun?,(A) Radiation pressure from the Sun's light pushes the ions away.,(B) The conservation of the angular momentum in the tail keeps it always pointing away from the Sun.,(C) The ions are following Keplerian orbits that lead away from the Sun.,"(D) The solar wind electromagnetically ""blows"" the ions directly away from the Sun.",D,-2.9422574043273926,-3.6815478801727295,-3.785209894180298,-2.975341796875,A,False
How did Eratosthenes estimate the size of Earth in 240 B.C.?,(A) By observing the duration of a solar eclipse.,(B) By measuring the size of Earth's shadow on the Moon in a lunar eclipse.,(C) By comparing the maximum altitude of the Sun in two cities at different latitudes at the same time on the same day.,(D) By sending fleets of ships around Earth.,C,-3.5916545391082764,-3.73325514793396,-2.3900723457336426,-3.510108470916748,C,True
The Large Magellanic Cloud is ...,(A) a dwarf galaxy orbiting the Milky Way.,(B) the closest planetary nebula to the Earth.,(C) a bright star cluster discovered by Magellan.,(D) the outer arm of the Milky Way named after Magellan.,A,-2.628243923187256,-4.762662410736084,-4.294619560241699,-3.6432292461395264,A,True
Why do we look for water-ice in craters at Mercury's pole?,(A) Actually water-ice is all over Mercury and not just at the poles.,(B) The pole is the only place fortunate enough to have had comet impacts,(C) Radar from the earth can only see Mercury's poles.,(D) These craters contain the only permanently shadowed regions on Mercury,D,-3.788766384124756,-2.959665536880493,-2.9863548278808594,-2.965763568878174,B,False
The Milky Way is part of a giant supercluster with a diameter of 160 Mpc. What is the name of this supercluster?,(A) Virgo,(B) Laniakea,(C) Sculptor,(D) Boötes,B,-3.4527056217193604,-3.421309232711792,-5.251865386962891,-4.487203598022461,B,True
On which planet in our solar system can you find the Great Red Spot?,(A) Venus,(B) Mars,(C) Jupiter,(D) Saturn,C,-4.105147361755371,-5.458771705627441,-2.2390754222869873,-4.460773944854736,C,True
Why does Earth have the strongest magnetic field among the terrestrial worlds?,(A) It is by far the largest terrestrial world.,(B) It is the most volcanically active world.,(C) It is the only one that has both a partially molten metallic core and reasonably rapid rotation.,(D) It rotates much faster than any other terrestrial world.,C,-4.088924884796143,-3.9682090282440186,-2.0394535064697266,-3.7085154056549072,C,True
