question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following trisomy karyotypes has the mildest effect on human development?,"(A) 47,XXX","(B) 47,XXY","(C) 47,XX,+13","(D) 47,XY,+21",A,B,False,20.0,0,-3.211822271347046,-2.2120347023010254,-2.7120347023010254,-2.2146716117858887,-0.3709353228410084,0.15031515161196385,-0.18453724582990017,0.22593547503153477,-2.8408869485060375,-2.3623498539129892,-2.5274974564711252,-2.4406070868174234,B,D,False,False
Severe anaemia at birth is a feature of what?,(A) Alpha-thalassaemia,(B) Beta-thalassaemia,(C) Hereditary persistence of fetal haemoglobin,(D) Sickle cell disease,A,B,False,20.0,0,-2.8553595542907715,-1.8562252521514893,-2.8484976291656494,-2.8527634143829346,-0.014472605784733972,0.5061246017615,-0.3210001726945242,-0.4121563275655111,-2.8408869485060375,-2.3623498539129892,-2.5274974564711252,-2.4406070868174234,B,B,False,False
The most common cystic fibrosis mutation consists of:,(A) a deletion.,(B) a duplication.,(C) a substitution.,(D) an insertion.,A,B,False,20.0,0,-2.6650543212890625,-2.160654306411743,-2.160654306411743,-2.160654306411743,0.175832627216975,0.20169554750124608,0.36684315005938206,0.2799527804056803,-2.8408869485060375,-2.3623498539129892,-2.5274974564711252,-2.4406070868174234,B,C,False,False
Transcriptional activator proteins,(A) bind regions near a eukaryotic gene and allow an RNA polymerase to transcribe a gene,(B) bind to ribosomes to activate the production of specific proteins,(C) are produced during an infection of bacteria by a phage,(D) are essential to function of transfer RNAs during translation,A,A,True,20.0,0,-2.4601354598999023,-2.4620347023010254,-3.2101354598999023,-3.2101354598999023,0.38075148860613517,-0.09968484838803615,-0.6826380034287771,-0.7695283730824789,-2.8408869485060375,-2.3623498539129892,-2.5274974564711252,-2.4406070868174234,A,A,True,True
X-chromosome inactivation,(A) results in genetically turning off one of the two X chromosomes in female mammals,(B) takes place in humans so that the same X chromosome is inactive in all of the cells of a female,(C) is the cause of the Y chromosome being genetically inactive,(D) occurs in fruit flies but not in mammals,A,A,True,20.0,0,-1.4959216117858887,-2.4932847023010254,-2.9932847023010254,-2.4959216117858887,1.3449653367201488,-0.13093484838803615,-0.46578724582990017,-0.05531452496846523,-2.8408869485060375,-2.3623498539129892,-2.5274974564711252,-2.4406070868174234,A,A,True,True
Homeobox sequences,(A) are present in the genome of many animal species,(B) are found in prokaryotes but not in eukaryotes,(C) were identified as the integration sites for bacterial viruses,(D) represent integration sites for transposable elements,A,A,True,20.0,1,-2.4775543212890625,-2.4775543212890625,-2.4775543212890625,-2.4775543212890625,0.4035212953885394,-0.11219476660092687,-0.022482586900393287,-0.0882950186729432,-2.881075616677602,-2.3653595546881356,-2.455071734388669,-2.3892593026161193,A,A,True,True
Twin studies in humans are useful because,(A) they allow genetic as opposed to environmental influences on variation in a trait to be estimated,(B) cloning of genes is facilitated by the presence of extra copies,(C) they allow improved expression of genes,(D) twins have a greater likelihood of being heterozygous,A,A,True,20.0,1,-1.860524296760559,-2.3484976291656494,-3.341503858566284,-2.8484976291656494,1.0205513199170428,0.01686192552248622,-0.886432124177615,-0.4592383265495301,-2.881075616677602,-2.3653595546881356,-2.455071734388669,-2.3892593026161193,A,A,True,True
Which component of transcribed RNA in eukaryotes is present in the initial transcript but is removed before translation occurs?,(A) Intron,(B) 3’ Poly A tail,(C) Ribosome binding site,(D) 5’ cap,A,B,False,20.0,1,-2.9173262119293213,-2.1650543212890625,-2.4150543212890625,-2.4165589809417725,-0.036250595251719364,0.20030523339907313,0.04001741309960671,-0.027299678325653165,-2.881075616677602,-2.3653595546881356,-2.455071734388669,-2.3892593026161193,B,B,False,False
The mutational mechanism in δβ-thalassaemia consists of:,(A) a deletion.,(B) a duplication.,(C) an insertion.,(D) a point mutation.,A,D,False,20.0,1,-2.6965134143829346,-2.6922476291656494,-3.1922476291656494,-2.1922476291656494,0.18456220229466735,-0.3268880744775138,-0.7371758947769802,0.19701167345046988,-2.881075616677602,-2.3653595546881356,-2.455071734388669,-2.3892593026161193,D,D,False,False
Zinc finger proteins and helix-turn-helix proteins are,(A) types of DNA-binding proteins,(B) involved in the control of translation,(C) components of ribosomes,(D) part of the hemoglobin in blood cells,A,A,True,20.0,1,-2.1807847023010254,-2.4334216117858887,-2.6788854598999023,-2.4322662353515625,0.7002909143765765,-0.06806205709775304,-0.22381372551123313,-0.043006932735443204,-2.881075616677602,-2.3653595546881356,-2.455071734388669,-2.3892593026161193,A,A,True,True
Normal adult haemoglobin (Hb A) consists of:,(A) two α (alpha) and two β (beta) chains.,(B) two α and two γ (gamma) chains.,(C) two α and two δ (delta) chains.,(D) four γ chains.,A,D,False,20.0,2,-3.098154306411743,-2.598154306411743,-3.098154306411743,-2.1025543212890625,-0.1996252357959749,-0.16587163408597316,-0.6468109518289564,0.3039240996042887,-2.8985290706157683,-2.43228267232577,-2.4513433545827867,-2.406478420893351,D,D,False,False
The maternal serum level of alpha-fetoprotein (AFP) is lower than average in which situation?,(A) Down syndrome,(B) Exomphalos,(C) Neural tube defects,(D) Twin pregnancies,A,C,False,20.0,2,-2.7745347023010254,-2.7745347023010254,-2.2745347023010254,-2.7745347023010254,0.12399436831474286,-0.3422520299752554,0.17680865228176135,-0.3680562814076742,-2.8985290706157683,-2.43228267232577,-2.4513433545827867,-2.406478420893351,C,C,False,False
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,(A) Brother,(B) Nephew,(C) Grandchild,(D) Aunt,A,C,False,20.0,2,-3.035654306411743,-2.5400543212890625,-1.532294750213623,-2.0400543212890625,-0.1371252357959749,-0.1077716489632925,0.9190486043691637,0.3664240996042887,-2.8985290706157683,-2.43228267232577,-2.4513433545827867,-2.406478420893351,C,C,False,False
______ explained genetic disorders such as alkaptonuria and albinism.,(A) Recessive inheritance has,(B) Dominant genes have,(C) X chromosomes,(D) Y chromosomes,A,B,False,20.0,2,-2.9150543212890625,-1.9177324771881104,-2.4150543212890625,-2.4150543212890625,-0.016525250673294245,0.5145501951376596,0.03628903329372424,-0.008575900395711322,-2.8985290706157683,-2.43228267232577,-2.4513433545827867,-2.406478420893351,B,B,False,False
"Nature is more important for ______ differences, while nurture has greater influence on ______ differences.",(A) structural and anatomical; psychological and social,(B) psychological and social; structural and anatomical,(C) structural and psychological; anatomical and social,(D) social and anatomical; psychological and structural,A,B,False,20.0,2,-2.4777634143829346,-1.985524296760559,-2.4734976291656494,-2.4777634143829346,0.4207656562328337,0.4467583755652109,-0.022154274582862676,-0.07128499348958339,-2.8985290706157683,-2.43228267232577,-2.4513433545827867,-2.406478420893351,B,B,False,False
The most common chromosome abnormality in first trimester spontaneous miscarriages is:,(A) trisomy.,(B) monosomy.,(C) triploidy.,(D) tetrasomy.,A,D,False,20.0,3,-2.7006001472473145,-2.707702159881592,-2.7006001472473145,-2.207702159881592,0.2025353968143464,-0.32918776273727435,-0.2149812489748002,0.22818940083185835,-2.903135544061661,-2.3785143971443174,-2.4856188982725143,-2.43589156071345,D,D,False,False
