question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For Socrates, the soul is harmed by lack of _____.",(A) knowledge,(B) wealth,(C) community,(D) courage,A,A,True,20.0,0,-5.9363298416137695,-17.071298599243164,-16.173585891723633,-13.076412200927734,1.074528343620754,-6.864944227749394,-6.2430214030402045,-6.04026112811906,-7.0108581852345235,-10.20635437149377,-9.930564488683428,-7.036151072808674,A,A,True,True
Baier argues that genuine moral rules:,(A) must be for the good of human beings.,(B) make take into account the interests of all sentient beings.,(C) must take into account the interests of all living beings.,(D) are primarily directed toward promoting self-interest.,A,A,True,20.0,0,-4.827210903167725,-6.825029373168945,-11.262177467346191,-9.598699569702148,2.183647282066799,3.381324998324825,-1.331612978662763,-2.5625484968934744,-7.0108581852345235,-10.20635437149377,-9.930564488683428,-7.036151072808674,A,B,True,False
"In Aristotle’s view, the virtues are:",(A) acquired through habit.,(B) acquired through philosophical reflection.,(C) a gift from the gods.,(D) innate.,A,A,True,20.0,0,-6.723560333251953,-15.436738014221191,-16.056852340698242,-11.098699569702148,0.2872978519825704,-5.230383642727421,-6.126287852014814,-4.062548496893474,-7.0108581852345235,-10.20635437149377,-9.930564488683428,-7.036151072808674,A,A,True,True
"According to Stevenson, moral disagreements involve:",(A) disagreement in interest.,(B) disagreement in belief.,(C) disagreement in theory.,(D) disagreement in practice.,A,B,False,20.0,0,-8.303332328796387,-6.090035915374756,-10.615243911743164,-6.779881954193115,-1.2924741435618632,4.116318456119014,-0.6846794230597357,0.2562691186155588,-7.0108581852345235,-10.20635437149377,-9.930564488683428,-7.036151072808674,B,B,False,False
"In Butler’s view, injustice is caused by:",(A) desires for external goods.,(B) love of injustice.,(C) ill-will toward others.,(D) self-hatred.,A,C,False,20.0,0,-9.170440673828125,-12.185571670532227,-6.155470371246338,-12.03274917602539,-2.1595824885936015,-1.9792172990384564,3.7750941174370904,-4.996598103216717,-7.0108581852345235,-10.20635437149377,-9.930564488683428,-7.036151072808674,C,C,False,False
"To explain the notion of a prima facie duty, Ross draws an analogy with:",(A) natural laws.,(B) the laws of a nation.,(C) the commands of a dictator.,(D) our emotions.,A,A,True,20.0,0,-4.936832904815674,-5.311088562011719,-11.198358535766602,-7.058421611785889,2.0740252804188497,4.895265809482051,-1.2677940470831732,-0.02227053897721465,-7.0108581852345235,-10.20635437149377,-9.930564488683428,-7.036151072808674,A,B,True,False
Gauthier claims that moral agreements that are equally favorable to all parties are desirable because they:,(A) satisfy our desire for fairness.,(B) satisfy the conceptual constraint against exploitation.,(C) maximize the productivity of society.,(D) invite the stable compliance of everyone.,A,D,False,20.0,0,-5.810688018798828,-6.4322662353515625,-11.101754188537598,-4.184117794036865,1.2001701664356954,3.7740881361422076,-1.1711896998541693,2.852033278771809,-7.0108581852345235,-10.20635437149377,-9.930564488683428,-7.036151072808674,D,B,False,False
"According to the Ideal Moral Code theory, one is obligated to do what the ideal moral rules would require:",(A) in one’s actual institutional setting.,(B) in an ideal institutional setting.,(C) in a setting devoid of institutions.,(D) in a world in which everyone complied with those rules perfectly.,A,D,False,20.0,0,-6.894123077392578,-4.529493808746338,-9.853147506713867,-2.5776875019073486,0.1167351078419454,5.676860562747432,0.07741698196956115,4.458463570901325,-7.0108581852345235,-10.20635437149377,-9.930564488683428,-7.036151072808674,D,B,False,False
Hare refers to people who endorse ideals without regard for whether people’s interests are pursued by them as:,(A) fanatics.,(B) amoralists.,(C) immoralists.,(D) maniacs.,A,B,False,20.0,0,-6.872524261474609,-2.483863592147827,-9.930353164672852,-9.123188018798828,0.13833392375991416,7.722490779345943,0.0002113240105767744,-2.087036945990154,-7.0108581852345235,-10.20635437149377,-9.930564488683428,-7.036151072808674,B,B,False,False
"To say that ""philosophy"" (like ""love"" or ""art"") is not a closed concept means that we cannot state the necessary and sufficient conditions by which it is defined.  Rather, philosophic issues are identifiable as having ""family resemblances"" with one another.  In other words:","(A) there is no one distinguishing feature that identifies an issue as philosophic, only an overlapping of issues roughly associated with one another.","(B) the way we come to think about philosophy, love, or art really depends on how we were raised by our families to identify things as resembling one another.",(C) the necessary and sufficient condition for something to be considered philosophic is that it answers either of these questions: What does it mean? and How do you know?,"(D) philosophy is not a closed discipline insofar as it is willing to accept any answer suggested by the ""human family"" as being true.",A,A,True,20.0,0,-3.5621109008789062,-13.390666961669922,-14.700944900512695,-11.848786354064941,3.4487472843556173,-3.1843125901761518,-4.770380411829267,-4.812635281256267,-7.0108581852345235,-10.20635437149377,-9.930564488683428,-7.036151072808674,A,A,True,True
