question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"A study is conducted to assess the relationship between race and end-stage renal disease pathologists independently study specimens from 1,000 kidney biopsies. The first group of pathologists is aware of the race of the patient from whom the biopsy came, while the second group is blinded as to the patient’s race. The first group reports ‘hypertensive nephropathy’ much more frequently for black patients than the second group. Which of the following types of bias is most likely present in this study?",(A) Confounding,(B) Nonresponse bias,(C) Recall bias,(D) Referral bias,A,A,True,20.0,0,-0.09614729881286621,-3.593552827835083,-3.09363055229187,-4.093677520751953,4.923854529436842,0.5167648244265974,1.2680919721424289,0.23400980630685808,-5.0200018282497085,-4.11031765226168,-4.361722524434299,-4.327687327058811,A,A,True,True
What is the essential pathology of astroviruses?,(A) Very restricted replication in the gut,(B) Can cause infection of the central nervous system,(C) Sequence diversity allows widespread replication,(D) Can cause infection in the upper respiratory tract,A,A,True,20.0,0,-0.4003138542175293,-2.4059805870056152,-1.8983391523361206,-2.5310866832733154,4.619687974032179,1.7043370652560652,2.4633833720981784,1.7966006437854958,-5.0200018282497085,-4.11031765226168,-4.361722524434299,-4.327687327058811,A,A,True,True
The highest risk of HIV infection among drug users in the U.S. is in:,(A) The east coast,"(B) The central United States (Kansas, Missouri etc.)",(C) Southern California,"(D) The Pacific Northwest (Washington, Oregon, Idaho)",A,C,False,20.0,0,-6.156105995178223,-5.156064987182617,-0.03484785929322243,-3.656144618988037,-1.1361041669285141,-1.0457473349209367,4.3268746651410765,0.6715427080707741,-5.0200018282497085,-4.11031765226168,-4.361722524434299,-4.327687327058811,C,C,False,False
How are herpes infections controlled?,(A) Chemotherapy,(B) Vaccines,(C) Hygiene and social distancing,(D) No method,A,D,False,20.0,0,-4.062464714050293,-2.0467536449432373,-1.5546132326126099,-0.9295921325683594,0.9575371141994156,2.063564007318443,2.807109291821689,3.398095194490452,-5.0200018282497085,-4.11031765226168,-4.361722524434299,-4.327687327058811,D,D,False,False
Disease can most often be prevented by which of the following:,(A) Vaccines,(B) Antivirals,(C) Hygiene,(D) mosquito nets,A,C,False,20.0,0,-8.749841690063477,-7.749796390533447,-0.00423694122582674,-6.74989128112793,-3.729839861813768,-3.639478738271767,4.357485583208472,-2.4222039540691185,-5.0200018282497085,-4.11031765226168,-4.361722524434299,-4.327687327058811,C,C,False,False
"In a medical class of 147 students, the distribution of scores on a biochemistry final examination has a mean equal to 67, a median equal to 76, a mode equal to 80, a standard deviation equal to 5.5, and a variance equal to 30.25. Three students were unable to take the test on the scheduled date and were given a different form of the exam 1 week later. Which parameter is most likely to be the least biased estimator of central tendency for this distribution of biochemistry test scores?",(A) Mean,(B) Median,(C) Mode,(D) Standard deviation,A,B,False,20.0,0,-5.187320709228516,-0.07346633821725845,-3.3278908729553223,-3.5778908729553223,-0.1673188809788071,4.036851314044422,1.0338316514789767,0.7497964541034889,-5.0200018282497085,-4.11031765226168,-4.361722524434299,-4.327687327058811,B,B,False,False
How are arenaviruses spread?,(A) Sexual contact,(B) Blood,(C) Aerosols of urine from infected small mammals,(D) Mosquito bites,A,C,False,20.0,0,-10.874704360961914,-9.249704360961914,-0.0021311065647751093,-6.7498979568481445,-5.8547025327122055,-5.139386708700234,4.359591417869524,-2.4222106297893333,-5.0200018282497085,-4.11031765226168,-4.361722524434299,-4.327687327058811,C,C,False,False
In the absence of treatment the risk of HIV transmission from an infected mother to her fetus/infant was highest in which of the following areas?,(A) Africa,(B) North America,(C) Europe,(D) Japan,A,A,True,20.0,0,-0.0010967262787744403,-8.249738693237305,-8.749903678894043,-9.374796867370605,5.018905101970934,-4.139421040975624,-4.388181154459744,-5.047109540311794,-5.0200018282497085,-4.11031765226168,-4.361722524434299,-4.327687327058811,A,A,True,True
Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans?,(A) The genome has been identified by the new method of deep sequencing,(B) A new vector has been discovered,(C) They infect a wide range of domestic animals and so contaminate meat,(D) Knowledge of their replication as positive sense ssRNA viruses is now complete,A,A,True,20.0,1,-0.3806547224521637,-4.249569416046143,-4.124796390533447,-1.2573784589767456,4.792236485147441,0.3181337578237917,0.2715764315301685,2.920906872269673,-5.172891207599605,-4.567703173869934,-4.396372822063616,-4.1782853312464185,A,A,True,True
Which is a major characteristic of the bunyavirus family?,"(A) Amplify by persistent infection of midgets, mosquitoes, sand flies, ticks",(B) Predominantly mosquito borne,(C) Genetic recombination or reassortment,(D) Spread to humans via bites of mice and rats,A,A,True,20.0,1,-0.006787306163460016,-5.749619960784912,-7.124738693237305,-6.624619960784912,5.166103901436145,-1.1819167869149778,-2.728365871173689,-2.4463346295384936,-5.172891207599605,-4.567703173869934,-4.396372822063616,-4.1782853312464185,A,A,True,True
