Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,0,-6.354884147644043,-10.34533977508545,-6.5816795705207465,-10.118544352208746,0.2267954228767035,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,0,-7.009612083435059,-5.253606796264648,-7.236407506311762,-5.026811373387945,0.2267954228767035,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,0,-10.312597274780273,-8.778635025024414,-10.539392697656977,-8.55183960214771,0.2267954228767035,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,0,-5.622063636779785,-6.612518310546875,-5.848859059656489,-6.3857228876701715,0.2267954228767035,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,0,-4.544427394866943,-4.549864292144775,-4.771222817743647,-4.323068869268072,0.2267954228767035,No,False
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,0,-6.175827980041504,-3.177077054977417,-6.402623402918207,-2.9502816321007135,0.2267954228767035,No,True
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,0,-5.946992874145508,-1.6969928741455078,-6.173788297022211,-1.4701974512688043,0.2267954228767035,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,0,-5.539434432983398,-6.03544807434082,-5.766229855860102,-5.808652651464117,0.2267954228767035,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,0,-5.7254509925842285,-9.721912384033203,-5.952246415460932,-9.4951169611565,0.2267954228767035,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,0,-6.688161849975586,-5.681049823760986,-6.9149572728522894,-5.454254400884283,0.2267954228767035,No,True
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,0,-10.89399242401123,-9.377462387084961,-11.120787846887934,-9.150666964208257,0.2267954228767035,No,True
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,0,-10.866876602172852,-8.859006881713867,-11.093672025049555,-8.632211458837164,0.2267954228767035,No,False
