question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 What can murtis be translated as?,(A) Offerings,(B) Prayers,(C) Apparitions,(D) Idols,D,-2.667020797729492,-3.958383321762085,-4.4908366203308105,-4.561604976654053,A,False
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,-3.4667787551879883,-3.6297128200531006,-4.786859035491943,-4.271912574768066,A,False
 When was the first Buddhist temple constructed in Japan?,(A) 325 CE,(B) 119 CE,(C) 451 CE,(D) 596 CE,D,-3.0430588722229004,-4.172086715698242,-3.955305576324463,-4.103719711303711,A,False
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,(A) Akitu,(B) Wag and Thoth,(C) Bast,(D) Nehebkau,A,-1.7493641376495361,-4.67848014831543,-5.175533294677734,-5.767816066741943,A,True
Which of the following terms denote the Japanese art of flower arranging?,(A) Zazen,(B) Tariki,(C) Kami,(D) Ikebana,D,-4.778555393218994,-2.961315393447876,-4.8941755294799805,-3.1946914196014404,B,False
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,(A) Harmony and balance,(B) Devotion and piety,(C) Love and passion,(D) Goodwill and love,A,-2.2954354286193848,-3.1580910682678223,-5.599705219268799,-4.434069633483887,A,True
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",(A) Shabad,(B) Khalse,(C) Nam,(D) Guru,A,-3.2595114707946777,-4.307709217071533,-2.738332986831665,-4.377243518829346,C,False
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,-2.325319766998291,-4.860318183898926,-4.930756092071533,-4.733048915863037,A,True
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",(A) Laws of Dharma,(B) Laws of Karma,(C) Laws of Vishnu,(D) Laws of Manu,D,-2.7089767456054688,-4.298599720001221,-4.8796067237854,-3.4846770763397217,A,False
"What does the term ""Qur'an"" literally mean?",(A) The Holy Book,(B) The Narrative,(C) The Recitation,(D) The Pillars,C,-2.023782730102539,-5.376393795013428,-4.960365295410156,-4.7426676750183105,A,False
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,-3.4660112857818604,-4.161587238311768,-3.0979418754577637,-4.218921661376953,C,False
" Which tradition is known to promote ""gradual enlightenment""?",(A) Bushido,(B) Shinto,(C) Nichiren,(D) Soto Zen,D,-3.559539318084717,-3.6841468811035156,-3.1715524196624756,-3.7854082584381104,C,False
What is the communal meal offered at the place of worship called in Sikhism?,(A) Sangat,(B) Langar,(C) Gurdwara,(D) Panth,B,-4.254749298095703,-2.059424877166748,-6.076348781585693,-5.734482765197754,B,True
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,(A) Buddhism,(B) Daoism,(C) Confucianism,(D) Shamanism,B,-3.706190824508667,-3.41719913482666,-4.417667388916016,-4.892606258392334,B,True
"What does the word ""Islam"" mean in Arabic?",(A) Worship,(B) Submission,(C) Obedience,(D) Faith,B,-3.5003950595855713,-2.7629740238189697,-5.167289733886719,-5.122682094573975,B,True
What does the term anatman mean?,(A) Suffering,(B) Soul,(C) Impermanence,(D) No-self,D,-3.658510446548462,-2.795583724975586,-4.20149564743042,-2.962122678756714,B,False
 What genre of Sikh literature is denoted by the term janam-sakhis?,(A) Spiritual narratives,(B) Redemption narratives,(C) Birth narratives,(D) Theological narratives,C,-3.9386441707611084,-4.851306915283203,-3.1527819633483887,-5.452624797821045,C,True
Pure Land Buddhism belongs to which school?,(A) Vajrayana,(B) Theravada,(C) Mahayana,(D) Mahavira,C,-3.4371044635772705,-4.967086315155029,-2.6355278491973877,-4.759622573852539,C,True
 Which Jaina group only allows women to lead a life of semi-renunciation?,(A) Svetambara,(B) Jina,(C) Agama,(D) Digambara,D,-2.3776309490203857,-4.7802839279174805,-4.7161760330200195,-4.751157283782959,A,False
What is the most important prayer in Judaism?,(A) The Shema,(B) The Sefirot,(C) Deuteronomy,(D) The Decalogue,A,-2.0685346126556396,-5.544947147369385,-5.988424777984619,-5.221951961517334,A,True
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,(A) Brahminic orthodoxy,(B) Legalistic asceticism,(C) Bhakti devotionals,(D) Unorthodox practices,A,-2.4993951320648193,-4.088417053222656,-4.757772922515869,-3.7221171855926514,A,True
 Which early battle led to the conversion of Mecca?,(A) The Battle of Uhud,(B) The Battle of Camel,(C) The Battle of the Trench,(D) The Battle of Badr,C,-3.2541887760162354,-3.101173162460327,-5.000411510467529,-4.68659782409668,B,False
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,(A) Remembering the Divine Name,(B) Meditating on the sacred hymns,(C) Remembering that death is inevitable,(D) Meditating on the goodness of the created world,A,-2.468369483947754,-4.04472017288208,-5.246616840362549,-4.645270824432373,A,True
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",(A) Confucianism,(B) Buddhism,(C) Christianity,(D) Daoism,A,-2.4207727909088135,-4.57226037979126,-4.354526042938232,-4.384236812591553,A,True
"What is the meaning of the Punjabi word ""Sikh""?",(A) Disciple,(B) Faithful,(C) Devotee,(D) Enlightened,A,-2.8373656272888184,-4.1353960037231445,-3.8047919273376465,-3.471511125564575,A,True
 Which of the following shuns politics?,(A) The sages of the Zhuangzi,(B) The Songs of the South,(C) The Duke of Zhou,"(D) The Confucian ""sage kings""",A,-2.9088637828826904,-4.137901306152344,-4.269251346588135,-4.383694648742676,A,True
What does the Hebrew word mashiach mean?,(A) Anointed one,(B) God,(C) Prophet,(D) The line of David,A,-2.0790209770202637,-6.072808742523193,-5.797760009765625,-5.935399532318115,A,True
"According to Jaina traditions, what does the term ajiva mean?",(A) Soul,(B) Sound,(C) Non-matter,(D) Non-soul,D,-3.81191086769104,-5.199458599090576,-2.3727030754089355,-4.827423095703125,C,False
" In the Japanese Zen tradition, what is zazen?",(A) A collection of statues,(B) Veneration of ancestors,(C) Seated meditation,(D) Funeral rituals,C,-4.014282703399658,-5.720887660980225,-2.1726648807525635,-5.9672746658325195,C,True
 What is a central component of tantric Buddhism?,(A) Asceticism,(B) Bodily pleasure,(C) Music,(D) Sexual union,D,-2.292586326599121,-5.012383460998535,-5.780885696411133,-4.257551193237305,A,False
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",(A) Loving and forgiving,(B) Wrathful and merciful,(C) Judging and vengeful,(D) Transcendent and immanent,B,-3.0007317066192627,-3.1774775981903076,-4.613855838775635,-4.676183223724365,A,False
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",(A) Palestine and Babylonia,(B) Babylonia and Europe,(C) Palestine and Spain,(D) Spain and France,A,-2.494398832321167,-4.339024066925049,-3.54117488861084,-4.7604217529296875,A,True
" In addition to Jainism, which other tradition began as a world-renouncing movement?",(A) Buddhism,(B) Hinduism,(C) Judaism,(D) Islam,A,-2.033540964126587,-4.141817569732666,-5.809535026550293,-5.560665130615234,A,True
"According to Hindu tradition, which age are we in currently?",(A) Kali yuga,(B) Maha yuga,(C) Krita yuga,(D) Satya yuga,A,-1.9922701120376587,-4.486248016357422,-3.608532428741455,-4.0683417320251465,A,True
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",(A) Hymns,(B) Laws,(C) Ethics,(D) Myths,A,-2.6282994747161865,-4.754237174987793,-3.806593894958496,-4.758540153503418,A,True
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,(A) Pure Land,(B) Tendai,(C) Shingon,(D) Soto Zen,A,-2.4799904823303223,-4.954002380371094,-3.480299472808838,-4.89185905456543,A,True
" According to Hindu tradition, who is considered to be the ideal wife?",(A) Sita,(B) Rama,(C) Kali,(D) Durga,A,-2.2610905170440674,-3.4868905544281006,-5.0755462646484375,-5.0378336906433105,A,True
Who is the woman mystic who exemplified the all-consuming love of the divine?,(A) Rumi,(B) Rabi'a,(C) Fatimah,(D) Khadija,B,-3.915484666824341,-2.4663429260253906,-5.419686794281006,-5.447408199310303,B,True
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,(A) Andal,(B) Devi,(C) Ganga,(D) Kali,A,-2.2014236450195312,-4.689873218536377,-5.407939434051514,-4.953364372253418,A,True
 Who is associated with the stigmata and preaching to birds?,(A) Paul of Tarsus,(B) Clare of Assisi,(C) Francis of Assisi,(D) John of the Cross,C,-3.883863687515259,-4.69895076751709,-2.1686465740203857,-5.065569877624512,C,True
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",(A) Epistemology,(B) Morality,(C) Religion,(D) Aesthetics,B,-3.0040876865386963,-3.8544437885284424,-4.685115814208984,-4.880565643310547,A,False
 Which Christian denomination promotes a stripped-down Christianity?,(A) Greek Orthodox,(B) Roman Catholic,(C) Puritans,(D) Quakers,D,-4.130069255828857,-5.439979076385498,-2.4048659801483154,-5.296376705169678,C,False
 Rome claimed that their bishop (pope) was the director successor of which leader?,(A) Peter,(B) Paul,(C) Jesus,(D) Matthew,A,-2.620983123779297,-3.731846332550049,-3.4185240268707275,-3.7748851776123047,A,True
When was the current Dalai Lama born?,(A) 1935,(B) 2000,(C) 1965,(D) 1975,A,-2.295987606048584,-4.353001594543457,-3.9193763732910156,-4.200080871582031,A,True
" According to Jaina traditions, who were the caityavasis?",(A) Householders who supported renouncers,(B) Orthodox interpreters of the scriptures,(C) Women ascetics who lived in communities,(D) Temple-dwelling renouncers,D,-1.9895774126052856,-4.3156914710998535,-4.2450761795043945,-3.511213779449463,A,False
"Zhuangzi describes a state as ziran, which means which of the following?",(A) Thoughtfulness,(B) Non-action,(C) Spontaneity,(D) Meditation,C,-4.2360944747924805,-3.39607310295105,-2.11704683303833,-4.568575859069824,C,True
" The mudras, which are an important feature of Buddhist art, are also known as what?",(A) hand gestures,(B) saints,(C) religious clothing,(D) temples,A,-1.892142653465271,-5.551755905151367,-6.087692737579346,-5.5298848152160645,A,True
 The Maccabean Revolt is associated with which ruler?,(A) Julius Caesar,(B) Alexander the Great,(C) Cyrus of Persia,(D) Antiochus IV Epiphanes,D,-4.1475419998168945,-5.193532943725586,-4.463677406311035,-2.2268192768096924,D,True
 How old was Guru Nanak when he started to preach the message of the divine Name?,(A) 30,(B) 40,(C) 33,(D) 52,A,-3.5124616622924805,-4.108198165893555,-3.297757387161255,-4.2923264503479,C,False
The widely adored Egyptian goddess Hathor was depicted as which of the following?,(A) Serpent,(B) Eagle,(C) Cheetah,(D) Cow,D,-3.219513177871704,-3.6610047817230225,-3.6199748516082764,-4.539767742156982,A,False
What does the phrase Guru-Panth mean within the Sikh traditions?,(A) Community,(B) Scripture,(C) Worship,(D) Apprenticeship,A,-2.700448989868164,-5.542794704437256,-4.94097375869751,-5.001474857330322,A,True
 After what event did the Rabbinical period begin within Judaism?,(A) Construction of the Second Temple,(B) Destruction of the Second Temple,(C) The Christianization of the Roman Empire,(D) The emergence of Islam,B,-4.438467979431152,-2.75948429107666,-5.021719455718994,-4.3773064613342285,B,True
Which monk developed Pure Land Buddhism as we know it today?,(A) Genshin,(B) Dogen,(C) Honen,(D) Shinran,C,-4.223559856414795,-2.940005302429199,-2.433981418609619,-2.7325360774993896,C,True
Which is the largest Muslim country in the world with more than 200 million adherents?,(A) Pakistan,(B) Iraq,(C) Indonesia,(D) Turkey,C,-2.3680496215820312,-4.912154674530029,-5.104867458343506,-5.284795761108398,A,False
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,(A) Gregory,(B) Augustine,(C) Athanasius,(D) Francis,A,-2.170051097869873,-4.382880687713623,-4.279253959655762,-3.9969704151153564,A,True
"Which of the following does the term ""Arhats"" refer to?",(A) Enlightened being,(B) Worthy ones,(C) Saintly ones,(D) Sages,A,-2.005711793899536,-5.231856346130371,-5.206290245056152,-4.258318901062012,A,True
Which Guru was martyred when he refused to embrace Islam?,(A) Guru Ram Das,(B) Guru Tegh Bahadur,(C) Guru Gobind Singh,(D) Guru Har Rai,B,-3.855363130569458,-2.646672487258911,-5.272246837615967,-4.66526985168457,B,True
 Which Guru donned the two swords symbolling temporal and spiritual authority?,(A) Guru Nanak,(B) Guru Arjan,(C) Guru Hargobind,(D) Guru Ram Das,C,-2.91475772857666,-3.6492066383361816,-4.4120683670043945,-4.056227684020996,A,False
 Where is the key to liberation found within Sikhism?,(A) In the community,(B) In faith in God,(C) In ascetic renunciation,(D) In the life of the householder,D,-2.8287577629089355,-3.411846160888672,-4.359869003295898,-3.8052244186401367,A,False
Which is one of the most fundamental themes of Japanese culture and civilization?,(A) God is eternal and merciful to those who offer worship,(B) Humans can align themselves with life energy through worship of kami,(C) Justice will be the final outcome in the next world,(D) Power and force are the most divine attributes,A,-3.34716796875,-2.5061745643615723,-4.648576259613037,-4.504803657531738,B,False
 Which goddess is worshipped during the festival of Divali?,(A) Durga,(B) Sri Lakshmi,(C) Kali,(D) Mahavira,B,-2.8146309852600098,-3.5851855278015137,-5.133082389831543,-3.2517175674438477,A,False
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,(A) China,(B) Silla,(C) Goguryeo,(D) Joseon,B,-3.35750150680542,-2.8602163791656494,-4.450643062591553,-4.102692127227783,B,True
 To whom is the Yoga Sutras attributed?,(A) Madhva,(B) Patanjali,(C) Ramanuja,(D) Aryabhatta,B,-4.851638317108154,-2.4339613914489746,-6.0520806312561035,-6.559099197387695,B,True
 Which of the following does NOT describe the Ka'ba?,(A) It was visited by Moses.,(B) It is a haram.,(C) It was built by Abraham.,(D) It is a square building.,A,-3.6291778087615967,-3.984560966491699,-4.405529499053955,-3.848188877105713,A,True
Which elephant-headed Hindu deity is often described as the most beloved?,(A) Parvati,(B) Ganesha,(C) Vishnu,(D) Sita,B,-3.8821799755096436,-1.7994539737701416,-5.250712871551514,-6.029088497161865,B,True
Sacred literature originated with which of the following jina?,(A) Sri Lakshmi,(B) Mahavira,(C) Rsabha,(D) Nanak,C,-3.9393651485443115,-2.7298293113708496,-4.7635040283203125,-4.352146625518799,B,False
 Who is the author of Admonitions for Women?,(A) Ban Zhao,(B) Laozi,(C) Menicus,(D) Liu Xiang,A,-2.261730670928955,-4.028064727783203,-4.892885684967041,-5.174929141998291,A,True
