question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 What can murtis be translated as?,(A) Offerings,(B) Prayers,(C) Apparitions,(D) Idols,D,-12.727378845214844,-15.350484848022461,-15.790814399719238,-6.798006534576416,D,True
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,-5.110775947570801,-9.648415565490723,-12.167877197265625,-7.257342338562012,A,False
 When was the first Buddhist temple constructed in Japan?,(A) 325 CE,(B) 119 CE,(C) 451 CE,(D) 596 CE,D,-12.34975814819336,-13.270401000976562,-12.239877700805664,-10.718820571899414,D,True
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,(A) Akitu,(B) Wag and Thoth,(C) Bast,(D) Nehebkau,A,-4.422591686248779,-11.181136131286621,-13.107240676879883,-8.981416702270508,A,True
Which of the following terms denote the Japanese art of flower arranging?,(A) Zazen,(B) Tariki,(C) Kami,(D) Ikebana,D,-11.402392387390137,-15.98415470123291,-15.327859878540039,-6.504092693328857,D,True
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,(A) Harmony and balance,(B) Devotion and piety,(C) Love and passion,(D) Goodwill and love,A,-6.8870930671691895,-2.3147354125976562,-12.143697738647461,-5.382742404937744,B,False
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",(A) Shabad,(B) Khalse,(C) Nam,(D) Guru,A,-9.924951553344727,-13.932367324829102,-7.025573253631592,-13.711610794067383,C,False
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,-6.423993110656738,-15.492185592651367,-14.556396484375,-9.790772438049316,A,True
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",(A) Laws of Dharma,(B) Laws of Karma,(C) Laws of Vishnu,(D) Laws of Manu,D,-12.657004356384277,-15.6069974899292,-16.392091751098633,-7.132049083709717,D,True
"What does the term ""Qur'an"" literally mean?",(A) The Holy Book,(B) The Narrative,(C) The Recitation,(D) The Pillars,C,-9.01559829711914,-11.359240531921387,-1.8306841850280762,-7.751850128173828,C,True
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,-8.168486595153809,-7.447729110717773,-10.52399730682373,-5.101088523864746,D,False
" Which tradition is known to promote ""gradual enlightenment""?",(A) Bushido,(B) Shinto,(C) Nichiren,(D) Soto Zen,D,-11.397398948669434,-12.100451469421387,-10.897819519042969,-4.960949897766113,D,True
What is the communal meal offered at the place of worship called in Sikhism?,(A) Sangat,(B) Langar,(C) Gurdwara,(D) Panth,B,-5.426175117492676,-11.993268966674805,-13.673318862915039,-11.903857231140137,A,False
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,(A) Buddhism,(B) Daoism,(C) Confucianism,(D) Shamanism,B,-12.823822021484375,-10.431083679199219,-14.042924880981445,-13.02435302734375,B,True
"What does the word ""Islam"" mean in Arabic?",(A) Worship,(B) Submission,(C) Obedience,(D) Faith,B,-1.1122074127197266,-6.216289043426514,-7.305128574371338,-3.4276397228240967,A,False
What does the term anatman mean?,(A) Suffering,(B) Soul,(C) Impermanence,(D) No-self,D,-12.026651382446289,-16.033409118652344,-16.262399673461914,-4.603201389312744,D,True
 What genre of Sikh literature is denoted by the term janam-sakhis?,(A) Spiritual narratives,(B) Redemption narratives,(C) Birth narratives,(D) Theological narratives,C,-13.70984935760498,-16.78435707092285,-9.026534080505371,-14.988533020019531,C,True
Pure Land Buddhism belongs to which school?,(A) Vajrayana,(B) Theravada,(C) Mahayana,(D) Mahavira,C,-10.163738250732422,-10.914125442504883,-4.465731143951416,-8.679147720336914,C,True
 Which Jaina group only allows women to lead a life of semi-renunciation?,(A) Svetambara,(B) Jina,(C) Agama,(D) Digambara,D,-13.546622276306152,-15.384685516357422,-16.00865364074707,-7.4702229499816895,D,True
