Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,-0.17942824959754944,-1.9373977184295654,-8.374619483947754,-7.187296390533447,8.195191234350204,5.249898672103882,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,-0.6521704196929932,-0.7538546323776245,-8.374619483947754,-7.187296390533447,7.722449064254761,6.433441758155823,Yes,False
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,-0.4723856747150421,-1.0155210494995117,-8.374619483947754,-7.187296390533447,7.902233809232712,6.1717753410339355,Yes,False
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,-0.10231366008520126,-2.546786069869995,-8.374619483947754,-7.187296390533447,8.272305823862553,4.640510320663452,Yes,True
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,-0.25169137120246887,-1.5467742681503296,-8.374619483947754,-7.187296390533447,8.122928112745285,5.640522122383118,Yes,False
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,-0.5974920988082886,-0.820257306098938,-8.374619483947754,-7.187296390533447,7.777127385139465,6.367039084434509,Yes,True
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,-0.12568025290966034,-2.2498767375946045,-8.374619483947754,-7.187296390533447,8.248939231038094,4.937419652938843,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,-1.445131540298462,-0.2753307819366455,-8.374619483947754,-7.187296390533447,6.929487943649292,6.911965608596802,Yes,False
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,-0.21070149540901184,-1.74990975856781,-8.374619483947754,-7.187296390533447,8.163917988538742,5.437386631965637,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,-0.27718091011047363,-1.4765055179595947,-8.374619483947754,-7.187296390533447,8.09743857383728,5.7107908725738525,Yes,False
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,-0.28099682927131653,-1.4608391523361206,-8.374619483947754,-7.187296390533447,8.093622654676437,5.726457238197327,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,-0.23218074440956116,-1.6717803478240967,-8.374619483947754,-7.187296390533447,8.142438739538193,5.515516042709351,Yes,True
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,-0.04049936681985855,-3.7967536449432373,-8.374619483947754,-7.187296390533447,8.334120117127895,3.39054274559021,Yes,True
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,-3.2809250354766846,-0.054084308445453644,-8.374619483947754,-7.187296390533447,5.093694448471069,7.133212082087994,No,True
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,-1.7730940580368042,-0.21372367441654205,-8.374619483947754,-7.187296390533447,6.60152542591095,6.973572716116905,No,True
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,-0.3512348532676697,-1.3436057567596436,-8.374619483947754,-7.187296390533447,8.023384630680084,5.843690633773804,Yes,True
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,-1.9994804859161377,-0.16188457608222961,-8.374619483947754,-7.187296390533447,6.375138998031616,7.025411814451218,No,True
24.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,-0.12456938624382019,-2.390418291091919,-8.374619483947754,-7.187296390533447,8.250050097703934,4.796878099441528,Yes,True
