question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"When someone uses grammar or punctuation in a way that makes a statement have more than one possible interpretation, that person may have committed which of the following fallacies?",(A) Amphiboly,(B) Hypostatization,(C) Question begging epithets,(D) Style over substance,A,A,True,20.0,0,-5.952210903167725,-15.79858684539795,-14.353730201721191,-12.772053718566895,1.5453848132380736,-3.670773287614187,-4.121209040836051,-3.993482772950772,-7.497595716405798,-12.127813557783762,-10.23252116088514,-8.778570945616123,A,A,True,True
"The Dean was showing a visitor around the campus. The visitor asked, ""About how many students do you have here?"" After a moment of reflection the Dean replied, ""Oh, I'd guess about one in a hundred.""",(A) Equivocation,(B) Fallacy of Division,(C) Appeal to Authority,(D) Denying the Antecedent,A,B,False,20.0,0,-8.108965873718262,-5.248754501342773,-12.429405212402344,-9.744429588317871,-0.6113701573124635,6.879059056440989,-2.1968840515172037,-0.9658586427017486,-7.497595716405798,-12.127813557783762,-10.23252116088514,-8.778570945616123,B,B,False,False
"E.F. Schumacher, famous economist, in an article in the Atlantic (April 1979): Fifteen months [after I had advised that rural India should have a technology intermediate between the hoe and the tractor,] an all-India conference on intermediate technology was arranged. (They still didn't like the term [intermediate], so they called it appropriate technology. That's all right: when I come to India and somebody says, ""Oh, Mr. Schumacher, I don't believe in appropriate technology"", I just look him straight in the face and say, ""Oh, that's splendid. Do you believe in inappropriate technology?"")",(A) Equivocation,(B) Inconsistency,(C) Appeal to Authority,(D) Prejudicial Language,A,D,False,20.0,0,-9.055784225463867,-13.455272674560547,-11.914254188537598,-5.091760158538818,-1.558188509058069,-1.3274591167767849,-1.6817330276524576,3.686810787077304,-7.497595716405798,-12.127813557783762,-10.23252116088514,-8.778570945616123,D,D,False,False
Arguing that someone should do something because other people are doing it is a description of which of the following fallacies?,(A) appeal to common practice,(B) snob appeal,(C) argument by consensus,(D) appeal to tradition,A,A,True,20.0,0,-7.25417947769165,-15.726877212524414,-10.232940673828125,-10.911199569702148,0.24341623871414786,-3.599063654740652,-0.00041951294298492314,-2.132628624086026,-7.497595716405798,-12.127813557783762,-10.23252116088514,-8.778570945616123,A,A,True,True
"John Stuart Mill: Each person's happiness is a good to that person, and the general happiness, therefore, a good to the aggregate of all persons.",(A) Fallacy of Composition,(B) Fallacy of Division,(C) Gambler's Fallacy,(D) Equivocation,A,A,True,20.0,0,-7.385858535766602,-8.405860900878906,-13.38032054901123,-10.054893493652344,0.11173718063919669,3.7219526569048558,-3.1477993881260904,-1.2763225480362212,-7.497595716405798,-12.127813557783762,-10.23252116088514,-8.778570945616123,A,B,True,False
Which of the following best describes the fallacy of poisoning the well?,"(A) a way of suppressing evidence that eliminates a source of evidence from consideration by claiming the source is flawed, when there is no true relationship between the alleged flaw and the reliability of the source","(B) arguing that a claim should be accepted based on evidence that is not presented, but asserted to be well known or obvious.","(C) arguing something should be done based only on evidence that it's been done that way in the past, or should be believed only because it's been believed for a long time.",(D) reasoning that a claim is true based only on the evidence that it has been made so often.,A,D,False,20.0,0,-7.772899627685547,-12.331162452697754,-12.199677467346191,-5.277296543121338,-0.2753039112797486,-0.20334889491399188,-1.9671563064610513,3.5012744024947846,-7.497595716405798,-12.127813557783762,-10.23252116088514,-8.778570945616123,D,D,False,False
"All things that are spoiled are inedible. Timothy is spoiled. So, Timothy is inedible.",(A) Equivocation,(B) Attacking the Person (ad hominem),(C) Fallacy of Division,(D) Questionable Cause,A,D,False,20.0,0,-10.053885459899902,-13.705272674560547,-12.665647506713867,-7.274322032928467,-2.556289743494104,-1.5774591167767849,-2.433126345828727,1.5042489126876557,-7.497595716405798,-12.127813557783762,-10.23252116088514,-8.778570945616123,D,D,False,False
"In a conditional syllogism, when the minor premise denies the antecedent",(A) no valid conclusion can be drawn,(B) the conclusion must affirm the consequent,(C) the conclusion must deny the consequent,(D) the conclusion must affirm the antecedent,A,A,True,20.0,0,-8.109930038452148,-9.129179954528809,-12.081162452697754,-8.616905212402344,-0.6123343220463502,2.9986336032549534,-1.8486412918126138,0.16166573321377875,-7.497595716405798,-12.127813557783762,-10.23252116088514,-8.778570945616123,A,B,True,False
Another name for the fallacy of complex question is,(A) Fallacy of interrogation,(B) Compound proposition,(C) Appeal to ignorance,(D) Extension,A,A,True,20.0,0,-3.998497724533081,-14.156350135803223,-12.695117950439453,-10.37252426147461,3.499097991872717,-2.0285365780194606,-2.462596789554313,-1.5939533158584869,-7.497595716405798,-12.127813557783762,-10.23252116088514,-8.778570945616123,A,A,True,True
Arguing that an idea should be accepted or rejected only because of the source of the idea commits which of the following fallacies?,(A) genetic fallacy,(B) appeal to popularity,(C) scare tactics,(D) appeal to emotions,A,A,True,20.0,1,-3.7470145225524902,-14.429901123046875,-12.88032054901123,-11.409526824951172,3.881003547597815,-2.4953943513057855,-2.5905797106248354,-2.9987967036388543,-7.628018070150305,-11.93450677174109,-10.289740838386395,-8.410730121312318,A,A,True,True
