question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"When someone uses grammar or punctuation in a way that makes a statement have more than one possible interpretation, that person may have committed which of the following fallacies?",(A) Amphiboly,(B) Hypostatization,(C) Question begging epithets,(D) Style over substance,A,A,True,20.0,0,-3.502546548843384,-6.365737438201904,-6.740413188934326,-6.998072147369385,0.4009099481282412,-1.4271523113603948,-1.743245198770806,-2.0076097448666888,-3.903456496971625,-4.9385851268415095,-4.99716799016352,-4.990462402502696,A,A,True,True
"The Dean was showing a visitor around the campus. The visitor asked, ""About how many students do you have here?"" After a moment of reflection the Dean replied, ""Oh, I'd guess about one in a hundred.""",(A) Equivocation,(B) Fallacy of Division,(C) Appeal to Authority,(D) Denying the Antecedent,A,B,False,20.0,0,-4.57796573638916,-3.994429588317871,-5.183899879455566,-4.5598649978637695,-0.6745092394175352,0.9441555385236384,-0.1867318892920462,0.4305974046389265,-3.903456496971625,-4.9385851268415095,-4.99716799016352,-4.990462402502696,B,B,False,False
"E.F. Schumacher, famous economist, in an article in the Atlantic (April 1979): Fifteen months [after I had advised that rural India should have a technology intermediate between the hoe and the tractor,] an all-India conference on intermediate technology was arranged. (They still didn't like the term [intermediate], so they called it appropriate technology. That's all right: when I come to India and somebody says, ""Oh, Mr. Schumacher, I don't believe in appropriate technology"", I just look him straight in the face and say, ""Oh, that's splendid. Do you believe in inappropriate technology?"")",(A) Equivocation,(B) Inconsistency,(C) Appeal to Authority,(D) Prejudicial Language,A,D,False,20.0,0,-4.3443193435668945,-5.548336505889893,-4.9979472160339355,-4.249029636383057,-0.44086284659526953,-0.6097513790483831,-0.0007792258704153454,0.7414327661196394,-3.903456496971625,-4.9385851268415095,-4.99716799016352,-4.990462402502696,D,D,False,False
Arguing that someone should do something because other people are doing it is a description of which of the following fallacies?,(A) appeal to common practice,(B) snob appeal,(C) argument by consensus,(D) appeal to tradition,A,C,False,20.0,0,-4.423586845397949,-7.280148983001709,-3.0308609008789062,-6.204290390014648,-0.5201303484263242,-2.3415638561601995,1.966307089284614,-1.2138279875119524,-3.903456496971625,-4.9385851268415095,-4.99716799016352,-4.990462402502696,C,C,False,False
"John Stuart Mill: Each person's happiness is a good to that person, and the general happiness, therefore, a good to the aggregate of all persons.",(A) Fallacy of Composition,(B) Fallacy of Division,(C) Gambler's Fallacy,(D) Equivocation,A,A,True,20.0,0,-2.988952159881592,-3.8720145225524902,-5.309117794036865,-4.370921611785889,0.9145043370900332,1.0665706042890193,-0.31194980387334503,0.6195407907168073,-3.903456496971625,-4.9385851268415095,-4.99716799016352,-4.990462402502696,A,B,True,False
Which of the following best describes the fallacy of poisoning the well?,"(A) a way of suppressing evidence that eliminates a source of evidence from consideration by claiming the source is flawed, when there is no true relationship between the alleged flaw and the reliability of the source","(B) arguing that a claim should be accepted based on evidence that is not presented, but asserted to be well known or obvious.","(C) arguing something should be done based only on evidence that it's been done that way in the past, or should be believed only because it's been believed for a long time.",(D) reasoning that a claim is true based only on the evidence that it has been made so often.,A,A,True,20.0,0,-3.2716634273529053,-6.788797378540039,-7.60921573638916,-7.973785877227783,0.6317930696187197,-1.8502122516985295,-2.61204774622564,-2.983323474725087,-3.903456496971625,-4.9385851268415095,-4.99716799016352,-4.990462402502696,A,A,True,True
"All things that are spoiled are inedible. Timothy is spoiled. So, Timothy is inedible.",(A) Equivocation,(B) Attacking the Person (ad hominem),(C) Fallacy of Division,(D) Questionable Cause,A,C,False,20.0,0,-4.831162929534912,-5.320117950439453,-3.2829296588897705,-5.239618301391602,-0.9277064325632871,-0.3815328235979436,1.7142383312737497,-0.24915589888890555,-3.903456496971625,-4.9385851268415095,-4.99716799016352,-4.990462402502696,C,C,False,False
"In a conditional syllogism, when the minor premise denies the antecedent",(A) no valid conclusion can be drawn,(B) the conclusion must affirm the consequent,(C) the conclusion must deny the consequent,(D) the conclusion must affirm the antecedent,A,A,True,20.0,0,-2.944775342941284,-3.338003158569336,-3.2779715061187744,-4.714542388916016,0.9586811540303408,1.6005819682721736,1.7191964840447458,0.2759200135866804,-3.903456496971625,-4.9385851268415095,-4.99716799016352,-4.990462402502696,A,C,True,False
Another name for the fallacy of complex question is,(A) Fallacy of interrogation,(B) Compound proposition,(C) Appeal to ignorance,(D) Extension,A,A,True,20.0,0,-3.267089366912842,-4.595249652862549,-6.305063724517822,-6.992563724517822,0.6363671300587832,0.3433354739789607,-1.307895734354302,-2.0021013220151263,-3.903456496971625,-4.9385851268415095,-4.99716799016352,-4.990462402502696,A,A,True,True
Arguing that an idea should be accepted or rejected only because of the source of the idea commits which of the following fallacies?,(A) genetic fallacy,(B) appeal to popularity,(C) scare tactics,(D) appeal to emotions,A,A,True,20.0,1,-2.9499552249908447,-5.415046691894531,-5.556857585906982,-5.1880693435668945,0.986407510660313,-0.45163261228137586,-0.5758258479612843,-0.09987335734897229,-3.9363627356511577,-4.963414079613155,-4.981031737945698,-5.088195986217922,A,A,True,True
