question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What percentage of older adults report feeling very or often lonely?,(A) 10%,(B) 25%,(C) 50%,(D) 75%,A,C,False,20.0,0,-2.6386661529541016,-2.63909912109375,-2.638110399246216,-2.63909912109375,-0.12433120939466669,-0.23882791234387302,-0.27108686996830844,-0.3742069370216794,-2.514334943559435,-2.400271208749877,-2.3670235292779074,-2.2648921840720706,C,A,False,True
The study of older adults and aging is referred to as,(A) Gerontology,(B) Geropsychiatry,(C) Geriatrics,(D) Gero-education,A,C,False,20.0,0,-2.4646716117858887,-2.4646716117858887,-2.2120347023010254,-2.4635162353515625,0.049663331773546204,-0.06440040303601169,0.154988826976882,-0.1986240512794919,-2.514334943559435,-2.400271208749877,-2.3670235292779074,-2.2648921840720706,C,C,False,False
The retirement phase that occurs least frequently is the ____ phase,(A) Disenchantment,(B) Honeymoon,(C) Retirement routine,(D) Preretirement,A,C,False,20.0,0,-2.5600242614746094,-2.3100242614746094,-2.3084216117858887,-2.3100242614746094,-0.0456893179151745,0.09024694727526761,0.05860191749201871,-0.04513207740253877,-2.514334943559435,-2.400271208749877,-2.3670235292779074,-2.2648921840720706,C,B,False,False
One reason that older adults show high levels of optimism is that,(A) Many pessimists die at a younger age,(B) They do not really know what is going on,(C) This may be a warning sign for dementia,(D) Our measures have low validity,A,D,False,20.0,0,-2.5584216117858887,-2.3093223571777344,-2.3057847023010254,-2.0584216117858887,-0.044086668226453796,0.09094885157214261,0.06123882697688199,0.20647057228618193,-2.514334943559435,-2.400271208749877,-2.3670235292779074,-2.2648921840720706,D,D,False,False
Older adults are most likely to be involved in a traffic accident when they are,(A) On foot,(B) Driving in a new location,(C) A passenger in a younger person's car,(D) Alone,A,D,False,20.0,0,-2.169976234436035,-2.170396089553833,-2.4177324771881104,-2.1694376468658447,0.3443587091233997,0.22987511919604398,-0.05070894791020297,0.09545453720622588,-2.514334943559435,-2.400271208749877,-2.3670235292779074,-2.2648921840720706,D,A,False,True
"The term ""work-family conflict"" for middle-aged adults can occur when they must",(A) Care for an ailing parent while continuing to work,(B) Work a high stress job while their children are at home,(C) Pay for nursing home care by sacrificing their own care,(D) Serving as an executor of their parent's estate while still working full time,A,B,False,20.0,0,-2.5600242614746094,-2.3100242614746094,-2.5572662353515625,-2.3100242614746094,-0.0456893179151745,0.09024694727526761,-0.19024270607365512,-0.04513207740253877,-2.514334943559435,-2.400271208749877,-2.3670235292779074,-2.2648921840720706,B,B,False,False
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support?",(A) Emotional,(B) Instrumental,(C) Informational,(D) Friendly,A,C,False,20.0,1,-2.2788503170013428,-2.2793805599212646,-2.278169870376587,-2.528169870376587,0.2526907854610019,0.1310273524787693,0.0817612359921136,-0.21153318881988525,-2.5315411024623447,-2.410407912400034,-2.3599311063687005,-2.3166366815567017,C,A,False,True
The advanced directive where one specifies the types of medical intervention that are and are not desired is called a,(A) Living will,(B) DNH,(C) DNR,(D) Durable power of attorney,A,D,False,20.0,1,-2.4802324771881104,-2.2302324771881104,-2.2290589809417725,-1.7233598232269287,0.0513086252742343,0.18017543521192358,0.13087212542692805,0.593276858329773,-2.5315411024623447,-2.410407912400034,-2.3599311063687005,-2.3166366815567017,D,D,False,False
"An example of a gain, rather than a loss, that occurs as we grow older is our gain in",(A) Perspective,(B) Quickness,(C) Size of our social networks,(D) Certainty,A,C,False,20.0,1,-2.3413503170013428,-2.0905723571777344,-2.0885162353515625,-2.340669870376587,0.19019078546100188,0.31983555522229956,0.271414871017138,-0.024033188819885254,-2.5315411024623447,-2.410407912400034,-2.3599311063687005,-2.3166366815567017,C,B,False,False
Free radicals are produced by,(A) Normal metabolism,(B) Excess consumption of Vitamins A and C,(C) Lack of sunlight,(D) A weakened immune system,A,D,False,20.0,1,-2.6364824771881104,-2.638110399246216,-2.8853089809417725,-2.387397289276123,-0.1049413747257657,-0.22770248684618188,-0.525377874573072,-0.07076060771942139,-2.5315411024623447,-2.410407912400034,-2.3599311063687005,-2.3166366815567017,D,D,False,False
Those cells that build bone are called,(A) Osteoblasts,(B) Osteoclasts,(C) Osteostructs,(D) Osteopori,A,C,False,20.0,1,-2.4334216117858887,-2.4334216117858887,-2.4307847023010254,-2.4322662353515625,0.09811949067645598,-0.023013699385854736,-0.07085359593232488,-0.11562955379486084,-2.5315411024623447,-2.410407912400034,-2.3599311063687005,-2.3166366815567017,C,A,False,True
"In this chapter's Senior View, Dr. Shealy advises you to",(A) Stay in school,(B) Eat the right foods,(C) Get plenty of exercise,(D) Find a high paying job,A,B,False,20.0,1,-2.6218223571777344,-2.3718223571777344,-2.8697662353515625,-2.6218223571777344,-0.09028125471538972,0.03858555522229956,-0.509835128982862,-0.3051856756210327,-2.5315411024623447,-2.410407912400034,-2.3599311063687005,-2.3166366815567017,B,B,False,False
"If you believe that we are mostly in control of our own development and that our behaviors, good or bad, determine how successful our aging with be, you would be said to have which of the following perspectives?",(A) Organismic,(B) Nurture,(C) Continuity,(D) Mechanistic,A,C,False,20.0,2,-2.6694376468658447,-2.4194376468658447,-2.4187464714050293,-2.6694376468658447,-0.14271277520391656,-0.03799166778723384,-0.028811683257421006,-0.3541718539264469,-2.526724871661928,-2.381445979078611,-2.3899347881476083,-2.315265792939398,C,C,False,False
Bu is often late for appointments but says it's because she had more important things on her mind. This is an example of which coping strategy?,(A) Immunization,(B) Accommodation,(C) Avoidance,(D) Assimilation,A,D,False,20.0,2,-2.6843223571777344,-2.4355714321136475,-2.1843223571777344,-1.9433687925338745,-0.1575974855158062,-0.054125453035036575,0.20561243096987392,0.3718970004055233,-2.526724871661928,-2.381445979078611,-2.3899347881476083,-2.315265792939398,D,D,False,False
BMI is regarded as a better measure of health than weight by itself because BMI is based on weight and,(A) Height,(B) Bone structure,(C) Immune Function,(D) Diet and exercise,A,D,False,20.0,2,-2.763110399246216,-2.762397289276123,-2.262397289276123,-2.013110399246216,-0.23638552758428766,-0.38095131019751216,0.12753749887148524,0.302155393693182,-2.526724871661928,-2.381445979078611,-2.3899347881476083,-2.315265792939398,D,D,False,False
