question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"_______ such as bitcoin are becoming increasingly mainstream and have a whole host of associated ethical implications, for example, they are______ and more ______. However, they have also been used to engage in _______.","(A) Cryptocurrencies, Expensive, Secure, Financial Crime","(B) Traditional currency, Cheap, Unsecure, Charitable giving","(C) Cryptocurrencies, Cheap, Secure, Financial crime","(D) Traditional currency, Expensive, Unsecure, Charitable giving",C,-0.9640671610832214,-1.592748999595642,-1.9678096771240234,-1.5931036472320557,A,False
"Typical advertising regulatory bodies suggest, for example that adverts must not: encourage _________, cause unnecessary ________ or _____, and must not cause _______ offence.","(A) Unsafe practices, Wants, Fear, Trivial","(B) Unsafe practices, Distress, Fear, Serious","(C) Safe practices, Wants, Jealousy, Trivial","(D) Safe practices, Distress, Jealousy, Serious",B,-1.0699949264526367,-1.3199048042297363,-2.1870415210723877,-1.4449949264526367,A,False
"______ are the obligations of workers towards their employer, based on individual contracts and wider employment laws.",(A) Employee rights,(B) Employee rights,(C) Employer duties,(D) Employee duties,D,-0.49391141533851624,-1.61697256565094,-2.4997220039367676,-2.6247546672821045,A,False
" ______ is an employee's preferred ratio between work-related and non-work-related activities which, due to intensification of work and technological shifts, has become a hotly contested issue in recent years.",(A) Presenteeism,(B) Absenteeism,(C) Work-play balance,(D) Work-life balance,D,-1.6163378953933716,-1.3663378953933716,-1.6163893938064575,-1.1165659427642822,D,True
" _______ can be a likened to their natural counterparts, comprising of a balanced network of interdependent organisms and their environments thus adding value to sustainability thinking due to the consideration of companies and industries as being bound together, and interdependent due to all kinds of resources and wastes.",(A) Industrial supply loops,(B) Industrial ecosystems,(C) Ecological ecosystems,(D) Corporate ecosystems,B,-1.093061923980713,-0.8428937196731567,-2.5927491188049316,-1.9678096771240234,B,True
"________, where for example one party possess more resources, unfair distribution of ________, where one party gains more from the relationship, and CSOs being ________, are all limitations and risks of business-CSO collaborations.","(A) Power imbalance, Benefits, Hoodwinked","(B) Power imbalance, Resources, Co-opted","(C) Informational asymmetries, Benefits, Hoodwinked","(D) Informational asymmetries, Resources, Co-opted",B,-1.4918748140335083,-1.4918546676635742,-1.4917032718658447,-1.24191153049469,D,False
Although corporate profit maximization is not directly prescribed by major normative theories to which normative theory is it most similar?,(A) hedonistic utilitarianism,(B) preference utilitarianism,(C) The Categorical Imperative,(D) ethics of care,B,-1.0384504795074463,-1.0384504795074463,-2.046031951904297,-2.0464766025543213,A,False
What does Milton Friedman believe to be the sole responsibility of business?,(A) The only social responsibility of business is to its shareholders,(B) Managers should act in ways that balance the interest of society and shareholders,(C) The primary responsibility organizations have is to its employees,(D) The primary responsibility organizations have is to its stakeholders,A,-0.7690920829772949,-1.1400270462036133,-2.515129327774048,-2.1402390003204346,A,True
"______ regulation goes further than the ______ that CSOs have with businesses, as it also concerns _______of such processes.","(A) Legal, Interactions, Mechanics","(B) Civil, Relations, Outcomes","(C) Political, Interactions, Outcomes","(D) Environmental, Relations, Mechanics",B,-1.1166720390319824,-1.3666387796401978,-1.6164830923080444,-1.7417327165603638,A,False
"_______ working practices refer to working patterns which involve temporal, spatial and task related fluidity.",(A) Dynamic,(B) Fluid,(C) Flexible,(D) Modern,C,-1.2497040033340454,-0.9997040629386902,-1.8746848106384277,-1.874664545059204,B,False
" What, according to Schnackenberg and Tomlinson (2014), are the three criteria which can be used to assess the quality of corporate transparency?","(A) Breadth, Clarity, Accuracy","(B) Disclosure, Detail, Accuracy","(C) Disclosure, Clarity, Accuracy","(D) Disclosure, Clarity, Efficiency",C,-1.2259875535964966,-1.600869059562683,-1.600824236869812,-1.3510223627090454,A,False
"A corporation is ________ from its managers, employees, investors and customers. It therefore has _______ succession and also ________.","(A) Indistinguishable, Perpetual, Does not own its own assets","(B) Independent, Limited, Owns its own assets","(C) Independent, Perpetual, Owns its own assets","(D) Indistinguishable, Perpetual, Owns its own assets",C,-1.3591617345809937,-1.1091480255126953,-1.7340646982192993,-1.6091617345809937,B,False
"The UK Public Services (Social Value) Act 2013 requires those procuring ______ to consider how they can secure wider _____, _____and _____ benefits.","(A) Private services, social, economic and environmental","(B) Public services, social, cultural and environmental","(C) Private services, cultural, economic and environmental","(D) Public services, social, economic and environmental",D,-0.23859797418117523,-2.60841965675354,-3.983358144760132,-2.4836761951446533,A,False
When the true cost an item is deliberately obscured by a company this is known as?,(A) Predatory pricing,(B) Deceptive pricing,(C) Price fixing,(D) Skimming,B,-1.9604966640472412,-0.46239006519317627,-2.5932769775390625,-1.9605485200881958,B,True
