question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Why did Americans believe that they could found a different kind of empire after 1776?,(A) This would be an 'empire of liberty',(B) This empire would be multi-cultural,(C) This type of empire would be based on expansion,(D) This would be empire free of slavery,A,A,True,20.0,0,-3.5074033737182617,-4.351754665374756,-4.298336505889893,-3.937819480895996,0.7070029735565182,-0.03382952213287371,-0.5513730088869733,0.009394037723541082,-4.21440634727478,-4.317925143241882,-3.7469634970029193,-3.947213518619537,A,A,True,True
What has been an effective way of disbursing US foreign aid to encourage change in target states?,"(A) Conditional programs, such as the Millennium Challenge, that require change before receipt of aid",(B) the use of intergovernmental organizations to monitor aid disbursement,(C) withdrawal of aid for bad policies,"(D) None of the above, international aid never works",A,A,True,20.0,0,-2.9465134143829346,-3.756875514984131,-3.320399522781372,-3.821716070175171,1.2678929328918453,0.5610496282577513,0.42656397422154724,0.12549744844436628,-4.21440634727478,-4.317925143241882,-3.7469634970029193,-3.947213518619537,A,A,True,True
What is direct diplomacy?,(A) Members of Congress negotiating directly with foreign governments,(B) Face-to-face meetings between state leaders,(C) The president consulting Congress on foreign policy issues,(D) Bilateral talks that do not involve a third-party negotiator,A,B,False,20.0,0,-4.2454729080200195,-3.7858529090881348,-4.03542947769165,-4.050750732421875,-0.031066560745239613,0.5320722341537474,-0.2884659806887311,-0.10353721380233782,-4.21440634727478,-4.317925143241882,-3.7469634970029193,-3.947213518619537,B,B,False,False
The government body formed to coordinate American foreign and military policy is known as,(A) the National Security Council.,(B) the Pentagon.,(C) the Defense Policy Institute.,(D) the Joint Chiefs of Staff.,A,D,False,20.0,0,-5.689901828765869,-6.0171966552734375,-5.066626071929932,-4.619357585906982,-1.4754954814910892,-1.6992715120315554,-1.3196625749270123,-0.6721440672874452,-4.21440634727478,-4.317925143241882,-3.7469634970029193,-3.947213518619537,D,D,False,False
What is the structure of the United Nations Security Council?,"(A) 5 permanent members with veto power, 10 rotating members with no veto power","(B) 5 permanent members and 10 rotating members, all with veto power","(C) 10 permanent members with veto power, and 5 rotating members without veto power",(D) 15 permanent members with veto power,A,A,True,20.0,0,-4.048040390014648,-4.086313724517822,-4.295162677764893,-4.5466227531433105,0.16636595726013148,0.23161141872405988,-0.5481991807619733,-0.5994092345237734,-4.21440634727478,-4.317925143241882,-3.7469634970029193,-3.947213518619537,A,B,True,False
What caused a public uproar involving the National Security Agency in 2005?,(A) Revelations that the NSA was monitoring the communications of American citizens without obtaining warrants,"(B) A leaked memo that linked the events of September 11, 2001, with the Democratic National Committee","(C) Revelations that the NSA had tortured prisoners at Guantanamo, Cuba","(D) A scathing report condemning the George W. Bush administration for ""building a case for the war in Iraq on a quicksand foundation""",A,A,True,20.0,1,-2.652862310409546,-4.334554195404053,-4.479458332061768,-4.905860900878906,1.5829206109046936,-0.05742226441701259,-0.8315824230511981,-0.9640999317169188,-4.2357829213142395,-4.27713193098704,-3.6478759090105695,-3.9417609691619875,A,A,True,True
Why do some scholars claim that Reagan 'won the Cold War'?,(A) Reagan's first term military spending pressured the Soviet Union to keep up its international commitments,(B) Reagan encouraged engagement with the Soviet Union,(C) Reagan encouraged a softer approach towards communism,(D) Reagan reduced military spending and this allowed the Soviet Union space to reform,A,A,True,20.0,1,-3.1994683742523193,-3.7583658695220947,-3.8838043212890625,-4.0251336097717285,1.0363145470619202,0.5187660614649454,-0.23592841227849304,-0.08337264060974103,-4.2357829213142395,-4.27713193098704,-3.6478759090105695,-3.9417609691619875,A,A,True,True
Why might American exceptionalism lead to opposition to world government?,(A) Its general anti-statism opposes centralized government,(B) It views world government as impractical,(C) It views the UN as a sufficient form of global governance,(D) None of the above,A,A,True,20.0,1,-3.3882625102996826,-3.634967088699341,-3.449233055114746,-3.510932207107544,0.8475204110145569,0.6421648422876993,0.19864285389582337,0.43082876205444354,-4.2357829213142395,-4.27713193098704,-3.6478759090105695,-3.9417609691619875,A,A,True,True
"Détente, or the relaxing of tensions coupled with firm guarantees of mutual security, represented a shift in American foreign policy toward the communist world ushered in by",(A) Richard Nixon.,(B) Eugene McCarthy,(C) Lyndon Johnson.,(D) Robert Kennedy.,A,D,False,20.0,1,-4.505748748779297,-4.479608535766602,-3.9295244216918945,-3.003277063369751,-0.2699658274650574,-0.20247660477956142,-0.28164851268132507,0.9384839057922365,-4.2357829213142395,-4.27713193098704,-3.6478759090105695,-3.9417609691619875,D,D,False,False
What was the Marshall Plan?,(A) A plan that provided economic assistance to rebuild Europe.,(B) A plan to provide aid to Greece and Turkey in their stand against Soviet and Soviet-assisted threats,(C) A plan that provided Europe with military assistance to counter the Soviet threat,(D) The plan designed to stop communism in Asia,A,A,True,20.0,1,-2.1467642784118652,-4.856158256530762,-5.061122894287109,-5.177046775817871,2.0890186429023743,-0.5790263255437216,-1.41324698527654,-1.2352858066558836,-4.2357829213142395,-4.27713193098704,-3.6478759090105695,-3.9417609691619875,A,A,True,True
The best known and perhaps most important international organization is,(A) the United Nations.,(B) the North Atlantic Treaty Organization (NATO).,(C) the Organization of Petroleum Exporting Countries (OPEC).,(D) the World Trade Organization (WTO).,A,D,False,20.0,2,-5.601754665374756,-5.010858535766602,-5.095249652862549,-3.879528522491455,-1.4699597716331478,-0.8178269386291506,-1.4149085442225138,0.10439173777898159,-4.131794893741608,-4.193031597137451,-3.680341108640035,-3.9839202602704367,D,D,False,False
What was the significance of the Gulf of Tonkin resolution?,(A) It allowed the US to intensify its involvement in Vietnam,(B) It illustrated the influence of public opinion on US foreign policy,(C) It enhanced Congressional control over the Vietnam War,(D) It curtailed US involvement in Vietnam,A,A,True,20.0,2,-2.7767226696014404,-4.000532150268555,-4.204290390014648,-4.272054195404053,1.3550722241401676,0.1924994468688963,-0.5239492813746134,-0.28813393513361607,-4.131794893741608,-4.193031597137451,-3.680341108640035,-3.9839202602704367,A,A,True,True
