question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"If the price of one good (A) increases and the quantity demanded of another good (B) increases, the two goods are",(A) substitute goods.,(B) complement goods.,(C) inferior goods.,(D) normal goods.,A,A,True,20.0,0,-2.20285964012146,-4.1867899894714355,-7.435571193695068,-4.686946868896484,3.073107075567047,0.15294748461908725,-2.2375614709324303,-0.9359703577227063,-5.275966715688507,-4.339737474090523,-5.198009722762638,-3.750976511173778,A,A,True,True
"When a perfectly competitive labor market is in equilibrium,",(A) everyone who wants to work has the opportunity to do so,(B) individual firms face downward sloping labor demand curves,(C) unemployment can reach as high as 10-15 percent,(D) individual firms face upward sloping labor demand curves,A,A,True,20.0,0,-0.999841570854187,-9.499088287353516,-10.499088287353516,-9.24882984161377,4.27612514483432,-5.159350813262993,-5.301078564590878,-5.497853330439991,-5.275966715688507,-4.339737474090523,-5.198009722762638,-3.750976511173778,A,A,True,True
A price ceiling is characterized by,(A) a price set below the current (or equilibrium) market price of the good.,(B) a price set above the current (or equilibrium) market price of the good.,(C) a shift of the demand curve (function).,(D) a shift of the supply curve.,A,A,True,20.0,0,-0.49589112401008606,-5.499088764190674,-6.499088764190674,-6.499088764190674,4.780075591678421,-1.159351290100151,-1.3010790414280358,-2.7481122530168958,-5.275966715688507,-4.339737474090523,-5.198009722762638,-3.750976511173778,A,A,True,True
A demand curve slopes downward for an individual as the result of,(A) diminishing marginal utility,(B) diminishing marginal returns,(C) the Fisher effect,(D) diminishing returns to scale,A,A,True,20.0,0,-0.9843013286590576,-5.468630313873291,-8.499841690063477,-6.468553066253662,4.291665387029449,-1.1288928397827682,-3.3018319673008385,-2.717576555079884,-5.275966715688507,-4.339737474090523,-5.198009722762638,-3.750976511173778,A,A,True,True
Which of the following is a characteristic of monopoly?,(A) A single firm in the industry.,(B) Price equal to marginal revenue.,(C) Perfectly elastic demand curve.,(D) Weak barriers to entry.,A,A,True,20.0,0,-0.20505011081695557,-9.687095642089844,-11.687185287475586,-8.187254905700684,5.0709166048715515,-5.347358167999321,-6.489175564712948,-4.436278394526905,-5.275966715688507,-4.339737474090523,-5.198009722762638,-3.750976511173778,A,A,True,True
Which of the following is true?,(A) Marginal Social Costs = Private Marginal Costs + Negative Externality.,(B) Marginal Social Costs = Private Marginal Costs + Subsidy.,(C) Marginal Social Benefits = Private Marginal Benefits + Tax.,(D) Tax = Positive Externality.,A,A,True,20.0,0,-2.687164545059204,-3.1865885257720947,-4.186946868896484,-4.686946868896484,2.588802170629303,1.153148948318428,1.0110628538661537,-0.9359703577227063,-5.275966715688507,-4.339737474090523,-5.198009722762638,-3.750976511173778,A,A,True,True
Suppose the price of beef rises by 10 percent and the quantity of beef demanded falls by 20 percent. We can conclude that,(A) demand for beef is price elastic and consumer spending on beef is falling.,(B) demand for beef is price elastic and consumer spending on beef is rising.,(C) demand for beef is price inelastic and consumer spending on beef is falling.,(D) demand for beef is price inelastic and consumer spending on beef is rising.,A,A,True,20.0,0,-3.0932140350341797,-4.59286642074585,-7.091880798339844,-4.092615604400635,2.1827526806543274,-0.2531289466553268,-1.8938710755772057,-0.3416390932268567,-5.275966715688507,-4.339737474090523,-5.198009722762638,-3.750976511173778,A,A,True,True
"If total product of labor is rising at an increasing rate,",(A) marginal product of labor is rising.,(B) marginal product of labor is at its minimum.,(C) marginal product of labor is at its maximum.,(D) marginal cost is rising.,A,A,True,20.0,0,-1.343424916267395,-5.34321403503418,-6.84321403503418,-5.84321403503418,3.932541799421112,-1.003476560943657,-1.6452043122715416,-2.0922375238604016,-5.275966715688507,-4.339737474090523,-5.198009722762638,-3.750976511173778,A,A,True,True
The downward-sloping demand curve is partially explained by which of the following?,(A) Substitution effects and income effects,(B) The law of increasing marginal costs,(C) The principle of comparative advantage,(D) The law of diminishing marginal returns to production,A,A,True,20.0,0,-0.3300318717956543,-5.34362268447876,-8.312383651733398,-6.34362268447876,4.945934843892853,-1.003885210388237,-3.1143739289707604,-2.5926461733049817,-5.275966715688507,-4.339737474090523,-5.198009722762638,-3.750976511173778,A,A,True,True
Which of the following is correct?,"(A) In the long run, all inputs are variable.","(B) In the short run, all inputs are variable.","(C) In the long run, supply is not able to adjust fully to changes in demand.","(D) In the short run, supply is able to adjust fully to changes in demand.",A,B,False,20.0,0,-6.280980587005615,-1.780517578125,-7.9988298416137695,-2.78067946434021,-1.0050138713171082,2.559219895965523,-2.8008201188511315,0.9702970468335681,-5.275966715688507,-4.339737474090523,-5.198009722762638,-3.750976511173778,B,B,False,False
A monopsonist is identified by one of the following:,(A) A wage payment lower than the marginal revenue product of labor.,(B) Employment level greater than that of a competitive labor market.,(C) A wage payment higher than that of a competitive labor market.,(D) A single seller of labor services.,A,D,False,20.0,0,-7.749841690063477,-9.499290466308594,-11.24849796295166,-1.51535964012146,-2.4738749743749695,-5.159552992218071,-6.050488240189022,2.235616871052318,-5.275966715688507,-4.339737474090523,-5.198009722762638,-3.750976511173778,D,D,False,False
You are told that the income elasticity for DVDs is + 1.5. This means that,(A) a 10 percent increase in income produces a 15 percent increase in consumption of DVDs. DVDs are a normal luxury good.,(B) a 10 percent increase in income produces a 15 percent increase in consumption of DVDs. DVDs are an inferior good.,(C) a 10 percent increase in income produces a 15 percent decrease in consumption of DVDs. DVDs are an inferior good.,(D) a 10 percent increase in the price of DVDs produces a 15 percent decrease in consumption of DVDs. DVDs are a price elastic good.,A,A,True,20.0,0,-2.82785964012146,-6.5617899894714355,-10.060173988342285,-7.560997486114502,2.448107075567047,-2.2220525153809128,-4.862164265579647,-3.810020974940724,-5.275966715688507,-4.339737474090523,-5.198009722762638,-3.750976511173778,A,A,True,True
Which of the following describes the theory behind the demand curve?,(A) Decreasing marginal utility as consumption rises.,(B) Increasing marginal cost as consumption rises.,(C) Decreasing marginal cost as consumption rises.,(D) Increasing total utility at an increasing rate as consumption rises.,A,A,True,20.0,1,-0.7069849967956543,-6.218540191650391,-8.187309265136719,-5.71862268447876,4.5255960875915155,-1.826790783347355,-2.751890828212102,-2.0649616583767862,-5.23258108438717,-4.391749408303036,-5.435418436924617,-3.6536610261019735,A,A,True,True
Which of the following tax systems is designed to redistribute income from the wealthy to the poor?,(A) A progressive tax system,(B) A regressive tax system,(C) A proportional tax system,(D) An excise tax system,A,A,True,20.0,1,-0.12985515594482422,-8.124876976013184,-10.874738693237305,-9.124738693237305,5.102725928442346,-3.733127567710148,-5.439320256312688,-5.471077667135331,-5.23258108438717,-4.391749408303036,-5.435418436924617,-3.6536610261019735,A,A,True,True
Which of the following is not a characteristic of oligopoly?,(A) P = MC.,(B) Price-maker.,(C) Strong barriers to entry.,(D) Few firms.,A,C,False,20.0,1,-5.624841690063477,-4.124664783477783,-3.1091177463531494,-3.6091747283935547,-0.3922606056763067,0.2670846248252525,2.3263006905714674,0.04448629770841883,-5.23258108438717,-4.391749408303036,-5.435418436924617,-3.6536610261019735,C,C,False,False
A bilateral monopoly exists when,(A) a monopsony buys from a monopoly,(B) a monopoly sells to two different types of consumers,(C) a monopoly buys from a monopsony,(D) a monopolist sells two different types of goods,A,B,False,20.0,1,-4.593540191650391,-1.09317946434021,-5.593179702758789,-2.59317946434021,0.6390408927367792,3.2985699439628258,-0.15776126583417227,1.0604815617617636,-5.23258108438717,-4.391749408303036,-5.435418436924617,-3.6536610261019735,B,B,False,False
Which of the following was not a landmark antitrust act?,(A) The Wagner Act,(B) The Sherman Act,(C) The Clayton Act,(D) The Robinson-Patman Act,A,D,False,20.0,1,-7.437351226806641,-5.686946868896484,-3.4372386932373047,-1.687341570854187,-2.204770142419471,-1.2951974605934486,1.998179743687312,1.9663194552477865,-5.23258108438717,-4.391749408303036,-5.435418436924617,-3.6536610261019735,D,C,False,False
Suppose that there are only two goods: x and y. Which of the following is NOT correct?,(A) One can have comparative advantage in producing both goods.,(B) One can have both an absolute advantage and a comparative advantage in producing x.,(C) One can have absolute advantage and no comparative advantage in producing x.,(D) One can have comparative advantage and no absolute advantage in producing x.,A,C,False,20.0,1,-8.187283515930176,-6.187164783477783,-2.1872966289520264,-3.1872386932373047,-2.954702431543006,-1.7954153751747475,3.2481218079725904,0.46642233286466883,-5.23258108438717,-4.391749408303036,-5.435418436924617,-3.6536610261019735,C,C,False,False
The total utility from sardines is maximized when they are purchased until,(A) marginal utility is zero,(B) marginal benefit equals marginal cost,(C) consumer surplus is zero,(D) distributive efficiency is achieved,A,A,True,20.0,1,-1.7185865640640259,-7.218179702758789,-8.437095642089844,-7.468179702758789,3.513994520323144,-2.8264302944557533,-3.001677205165227,-3.8145186766568155,-5.23258108438717,-4.391749408303036,-5.435418436924617,-3.6536610261019735,A,A,True,True
Which of the following is a characteristic of monopolistic competition?,(A) P > MC.,(B) Efficiency.,(C) Mostly price competition.,(D) P =MR.,A,C,False,20.0,1,-5.999446868896484,-5.9988298416137695,-0.9994470477104187,-4.999446868896484,-0.7668657845093145,-1.6070804333107338,4.435971389214198,-1.3457858427945109,-5.23258108438717,-4.391749408303036,-5.435418436924617,-3.6536610261019735,C,C,False,False
Which of these situations is not an example of price discrimination?,"(A) Brent works nights, so he chooses to buy bread at 7 a.m. rather than at 7 p.m.","(B) Bob and Nancy each receive a ""$1 off"" coupon in the mail, but Bob redeems it while Nancy does not.","(C) Katie buys 12 Cokes for $3, and Josh buys one Coke at a time for $1.","(D) Velma likes to go to the movies at the lower afternoon matinee price, and Rosemary would rather pay more for the evening show.",A,D,False,20.0,1,-7.281150817871094,-7.279260158538818,-4.7809038162231445,-1.5309804677963257,-2.048569733483924,-2.8875107502357826,0.6545146207014723,2.122680558305648,-5.23258108438717,-4.391749408303036,-5.435418436924617,-3.6536610261019735,D,D,False,False
Which of the following is an example of an economic rent?,(A) A superstar basketball player's $50 million earnings.,(B) A social security retirement income.,(C) A welfare payment from social services.,(D) A check to a college student from a parent or guardian.,A,A,True,20.0,1,-0.7108111381530762,-5.468179702758789,-8.186946868896484,-5.468305587768555,4.521769946234094,-1.0764302944557533,-2.7515284319718676,-1.8146445616665812,-5.23258108438717,-4.391749408303036,-5.435418436924617,-3.6536610261019735,A,A,True,True
