question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What kind of rights do coastal States enjoy over their continental shelf?,(A) The coastal State enjoy ipso facto and ab initio sovereign rights over its continental shelf for the purpose of exploring it and exploiting its natural resources,(B) The coastal State may exercise sovereign rights over its continental shelf only upon its declaration,(C) The coastal State exercise sovereign rights over its continental shelf for the purpose of exploiting its fishing resources,(D) The coastal State may exercise only limited rights over its continental shelf and only upon the consent of its neighbouring States,A,A,True,20.0,0,-0.026158355176448822,-6.153356075286865,-6.403995513916016,-5.654881954193115,2.6737228222191334,-3.2418980385797718,-4.332198428339325,-3.2852107603102922,-2.699881177395582,-2.9114580367070935,-2.0717970855766907,-2.369671193882823,A,A,True,True
Who has the authority to conclude a treaty on the part of States?,"(A) Treaties are concluded by the competent representatives of States. Heads of States, heads of governments, ministers of foreign affairs and heads of diplomatic missions are presumed to have such authority",(B) Treaties may only negotiated and concluded by the heads of State and ministers of foreign affairs,(C) Treaties are negotiated and signed only by the persons that bear the necessary 'full powers' and no person is presumed to hold such authority,(D) Treaties are concluded only by members of the diplomatic missions of States,A,A,True,20.0,0,-0.073511503636837,-4.311832904815674,-4.061088562011719,-4.936695575714111,2.626369673758745,-1.4003748681085804,-1.989291476435028,-2.5670243818312883,-2.699881177395582,-2.9114580367070935,-2.0717970855766907,-2.369671193882823,A,A,True,True
What is the constitutive theory of recognition?,(A) Recognition is determinative of statehood,(B) Recognition requires constitutional approval by third nations,(C) Recognition requires that the constitution of the recognised State includes sufficient human rights guarantees,(D) Countries wishing to be recognised must possess a valid constitution,A,C,False,20.0,0,-1.874619960784912,-3.1248090267181396,-0.6210455894470215,-1.499841570854187,0.8252612166106701,-0.21335099001104618,1.4507514961296692,0.869829623028636,-2.699881177395582,-2.9114580367070935,-2.0717970855766907,-2.369671193882823,C,C,False,False
What is jus cogens?,"(A) They are peremptory norms of international law, from which no derogations are allowed and which can never be altered even with the consent of the States",(B) They are rules of international law that are laid down in multilateral treaties with a wide participation,(C) They are the decisions of the UN Security Council,(D) They are the rules of international law on which the ICJ founds its decisions,A,A,True,20.0,0,-0.05081131309270859,-5.4363298416137695,-5.811832904815674,-3.7966480255126953,2.6490698643028736,-2.524871804906676,-3.740035819238983,-1.4269768316298723,-2.699881177395582,-2.9114580367070935,-2.0717970855766907,-2.369671193882823,A,A,True,True
When coastal States do enforce their criminal jurisdiction over foreign vessels in their ports?,(A) Port States generally do not enforce their criminal jurisdiction over crimes that do not infringe their customs laws or disrupt peace and public order.,(B) Port States enforce their jurisdiction in all cases of delinquent vessels,"(C) Port States enforce their jurisdiction only in respect of very serious crimes, such as drug trafficking",(D) Port States are not entitled to enforce their jurisdiction over any foreign vessel,A,A,True,20.0,1,-0.4255063831806183,-2.171564817428589,-2.0467286109924316,-2.921564817428589,2.0914620289889476,0.7898016340526133,0.3952999042424685,-0.42248269643945013,-2.516968412169566,-2.961366451481202,-2.4420285152349,-2.4990821209891387,A,A,True,True
Which of the following articles are not qualified rights?,(A) Article 3,(B) Article 8,(C) Article 9,(D) Article 11,A,D,False,20.0,1,-1.6561508178710938,-2.656238317489624,-1.7812327146530151,-0.7851239442825317,0.8608175942984722,0.3051281339915781,0.660795800581885,1.713958176706607,-2.516968412169566,-2.961366451481202,-2.4420285152349,-2.4990821209891387,D,D,False,False
Which of the following statements is true?,(A) The Human Rights Act 1998 incorporates the European Convention on Human Rights into UK law,(B) The Human Rights Act 1998 allows a court to invalidate primary legislation,(C) The Human Rights Act 1998 allows any person with a reasonable case to bring a case before a court,(D) The Human Rights Act 1998 incorporates the EU charter of fundamental rights into UK law,A,A,True,20.0,1,-0.2772566080093384,-3.2810122966766357,-3.406186103820801,-2.0312159061431885,2.2397118041602275,-0.3196458451954336,-0.9641575885859006,0.46786621484595026,-2.516968412169566,-2.961366451481202,-2.4420285152349,-2.4990821209891387,A,A,True,True
What is the meaning of justiciability?,(A) Justiciability refers to the possibility of enforcement of a particular right by the relevant rights holders,(B) Justiciability refers to the just nature or cause of a particular right,(C) Justiciability refers to the courts' assessment of whether the non-enforcement of a particular rights conforms to principles of justice,(D) Justiciability refers to the obligation of a State to enforce a particular Right,A,A,True,20.0,1,-0.41382279992103577,-4.0309247970581055,-1.5390233993530273,-2.6560866832733154,2.10314561224853,-1.0695583455769033,0.9030051158818728,-0.1570045622841767,-2.516968412169566,-2.961366451481202,-2.4420285152349,-2.4990821209891387,A,A,True,True
Which one of the statements below is false?,(A) The war crimes trials at Nuremberg and Tokyo took place immediately after the First World War,(B) The war crimes trials introduced a 'crime against humanity' as an offence,(C) The war crimes trials held individuals legally responsible for acts such as war crimes and crimes against humanity,"(D) The war crimes trials found that ""superior orders"" could not be used as a defence for war crimes or crimes against humanity",A,A,True,20.0,2,-0.23336780071258545,-3.8592286109924316,-4.093575954437256,-1.9840646982192993,2.2037086125152805,-0.7933607790813162,-1.5237452062622956,0.48169140835913504,-2.437076413227866,-3.0658678319111154,-2.5698307481749603,-2.4657561065784344,A,A,True,True
"Is the ICJ hostile to the idea that an armed attack may arise through a series of lower intensity, yet cumulative, instances of armed force?",(A) The ICJ was not hostile to the accumulation theory,"(B) The concept of an armed attack refers to a single attack, not multiple smaller instances of armed force",(C) In the Nicaragua case the ICJ dismissed the accumulation theory,(D) The ICJ has never addressed this issue,A,A,True,20.0,2,-0.45498621463775635,-3.327875852584839,-1.328053593635559,-3.702953815460205,1.9820901985901096,-0.2620080206737234,1.2417771545394012,-1.2371977088817707,-2.437076413227866,-3.0658678319111154,-2.5698307481749603,-2.4657561065784344,A,A,True,True
